Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
8280000,0.31995407,56.75,-1.2191991,-1.9721241873853348,-1.9721241873853348,1.0797448,0.09928346,1.725338e-05,1.0
8290000,0.3484667,57.698412698412696,-1.2659968,-2.5012768431315346,-2.5012768431315346,1.1000845,0.101556554,1.7154238e-05,1.0
8300000,0.3497729,39.351063829787236,-1.3715407,-2.172675629456838,-2.172675629456838,0.7641619,0.0990361,1.7054796e-05,1.0
8310000,0.31190205,54.5,-1.2613572,-1.9596152388132535,-1.9596152388132535,1.2586688,0.09988379,1.6952848e-05,1.0
8320000,0.35721347,55.07936507936508,-1.3474516,-2.2140625384118824,-2.2140625384118824,1.0271078,0.10073086,1.6849697e-05,1.0
8330000,0.30569765,44.265957446808514,-1.379485,-1.866738478554056,-1.866738478554056,1.0941596,0.09597013,1.6750248e-05,1.0
8340000,0.3167417,44.776315789473685,-1.3219446,-1.5771756062382145,-1.5771756062382145,1.2702322,0.09999144,1.6654067e-05,1.0
8350000,0.3399996,62.97014925373134,-1.125669,-1.8442764602490325,-1.8442764602490325,1.1523397,0.10007058,1.6554144e-05,1.0
8360000,0.31363687,57.9277108433735,-1.2949588,-2.4558503329753876,-2.4558503329753876,1.1215563,0.09495894,1.6455317e-05,1.0
8370000,0.3357061,57.5,-1.1029407,-2.1029453549203994,-2.1029453549203994,1.087809,0.10184513,1.6346956e-05,1.0
8380000,0.33563,54.07142857142857,-1.1154472,-2.478535387132849,-2.478535387132849,0.84113294,0.0970293,1.6250966e-05,1.0
8390000,0.3339578,45.693548387096776,-1.1441437,-1.5005470966139147,-1.5005470966139147,1.1015568,0.097431436,1.6153994e-05,1.0
8400000,0.32138374,53.95876288659794,-1.245424,-2.0135136394156623,-2.0135136394156623,1.1852182,0.09408565,1.6055918e-05,1.0
8410000,0.35318932,43.28125,-1.0384004,-1.533663730447491,-1.533663730447491,1.198517,0.096228115,1.5954065e-05,1.0
8420000,0.31933212,48.48148148148148,-1.2757672,-1.6081414060828128,-1.6081414060828128,0.9133881,0.097994074,1.584891e-05,1.0
8430000,0.3057753,50.44859813084112,-1.1124241,-1.8219821205678977,-1.8219821205678977,1.1056339,0.096647166,1.5746959e-05,1.0
8440000,0.3159648,56.17045454545455,-1.1074356,-2.1328268789432268,-2.1328268789432268,1.0841792,0.09709769,1.5647087e-05,1.0
8450000,0.3113387,53.493506493506494,-1.1766702,-2.3260048161714506,-2.3260048161714506,1.2192441,0.09523157,1.554781e-05,1.0
8460000,0.31349578,57.21917808219178,-1.2063214,-2.403091943098439,-2.403091943098439,1.0472534,0.095230535,1.5451516e-05,1.0
8470000,0.336631,56.523809523809526,-1.3618425,-2.3623659512575936,-2.3623659512575936,0.9399807,0.09730859,1.535233e-05,1.0
8480000,0.3267935,77.78571428571429,-1.5083491,-3.4161494033677235,-3.4161494033677235,0.90870875,0.09081012,1.5252319e-05,1.0
8490000,0.33340046,48.54347826086956,-1.4413409,-1.9773016235102778,-1.9773016235102778,1.0236338,0.10256415,1.5150461e-05,1.0
8500000,0.32356188,62.94117647058823,-1.5718039,-2.0621900891556457,-2.0621900891556457,1.2715371,0.09562749,1.5053085e-05,1.0
8510000,0.30772045,52.61363636363637,-1.5917255,-2.189137402583252,-2.189137402583252,1.0303322,0.096413046,1.4954592e-05,1.0
8520000,0.31559867,51.87837837837838,-1.3177308,-2.606077174882631,-2.606077174882631,1.0633242,0.101263665,1.4854025e-05,1.0
8530000,0.31732735,64.85106382978724,-1.3469777,-2.562120388162897,-2.562120388162897,0.9201373,0.1030378,1.4744546e-05,1.0
8540000,0.32648388,49.963855421686745,-1.4968107,-2.0101518085203973,-2.0101518085203973,1.0400327,0.09717578,1.4645987e-05,1.0
8550000,0.34454423,53.77777777777778,-1.3737898,-2.5959371245569653,-2.5959371245569653,1.141088,0.09602401,1.4553748e-05,1.0
8560000,0.34352413,58.258620689655174,-1.3434675,-2.3590979976900694,-2.3590979976900694,1.030016,0.100774184,1.4451997e-05,1.0
8570000,0.33922955,46.935064935064936,-1.6432333,-2.3977365772445483,-2.3977365772445483,0.9017993,0.09923959,1.4341602e-05,1.0
8580000,0.31522566,65.75714285714285,-1.6480825,-2.475596447501864,-2.475596447501864,1.130703,0.097193204,1.4243326e-05,1.0
8590000,0.36326557,52.40983606557377,-1.4088119,-1.501812379868304,-1.501812379868304,1.1409463,0.094595656,1.4146361e-05,1.0
8600000,0.35207766,48.48780487804878,-1.4118751,-1.7163363295357401,-1.7163363295357401,1.1808498,0.08998293,1.4047975e-05,1.0
8610000,0.3331157,62.2,-1.5175031,-2.722147015162877,-2.722147015162877,1.1160643,0.099780716,1.3945227e-05,1.0
8620000,0.32031083,50.973684210526315,-1.3085098,-2.057085081934929,-2.057085081934929,1.1725254,0.10402197,1.3848584e-05,1.0
8630000,0.3173326,52.25974025974026,-1.4638237,-2.7396314113171067,-2.7396314113171067,0.99903667,0.095039606,1.3760697e-05,1.0
8640000,0.32341367,57.45161290322581,-1.4556618,-2.166647993749188,-2.166647993749188,1.0736558,0.09767684,1.3653267e-05,1.0
8650000,0.32356676,50.35632183908046,-1.4089577,-2.163223566680119,-2.163223566680119,1.1038252,0.09732663,1.3549792e-05,1.0
8660000,0.31596148,49.854166666666664,-1.5916824,-1.7881353585343611,-1.7881353585343611,1.2091668,0.093356945,1.345309e-05,1.0
8670000,0.34780207,47.03333333333333,-1.320712,-1.9549412316963322,-1.9549412316963322,1.094825,0.09922081,1.3345615e-05,1.0
8680000,0.31865665,52.61538461538461,-1.2948717,-2.4438080310821535,-2.4438080310821535,1.1385111,0.10593101,1.3250252e-05,1.0
8690000,0.33661538,67.5,-1.5380409,-2.8431549215758287,-2.8431549215758287,0.951475,0.10180595,1.31532e-05,1.0
8700000,0.31459913,61.48717948717949,-1.3722377,-1.6488252158288832,-1.6488252158288832,1.3316269,0.09951017,1.3042927e-05,1.0
8710000,0.33112285,48.516129032258064,-1.1789595,-1.8043496977715265,-1.8043496977715265,1.0697638,0.10048052,1.2947806e-05,1.0
8720000,0.353579,57.666666666666664,-1.2598443,-2.2820680822644914,-2.2820680822644914,1.0391967,0.09730578,1.285078e-05,1.0
8730000,0.32439235,50.83720930232558,-1.4002858,-2.030019298020531,-2.030019298020531,1.163548,0.10219543,1.27513595e-05,1.0
8740000,0.30527934,50.10989010989011,-1.3542646,-2.0405709769414817,-2.0405709769414817,1.209393,0.10114243,1.2651047e-05,1.0
8750000,0.34097603,62.87301587301587,-1.1906679,-2.4424799094124445,-2.4424799094124445,0.9049454,0.10071266,1.2545201e-05,1.0
8760000,0.3412686,57.1764705882353,-1.2832481,-1.6907046893063713,-1.6907046893063713,1.1084332,0.0952681,1.2450806e-05,1.0
8770000,0.3532509,57.382716049382715,-1.2130089,-1.9115541376173497,-1.9115541376173497,1.0339687,0.09477642,1.2349308e-05,1.0
8780000,0.35124448,63.03636363636364,-1.3548815,-2.926925933786801,-2.926925933786801,0.7252064,0.09178387,1.2247559e-05,1.0
8790000,0.34077713,59.114754098360656,-1.5310224,-2.506645060578982,-2.506645060578982,1.035247,0.09669717,1.2148257e-05,1.0
8800000,0.33369008,45.46590909090909,-1.412053,-2.038656198576595,-2.038656198576595,1.4351548,0.096059605,1.2053597e-05,1.0
8810000,0.35246915,47.9264705882353,-1.4413483,-2.132956293575904,-2.132956293575904,1.0856457,0.10014031,1.1954749e-05,1.0
8820000,0.32316595,54.645161290322584,-1.4115069,-1.6391458941287682,-1.6391458941287682,1.2078481,0.093576774,1.1846593e-05,1.0
8830000,0.3219224,46.58064516129032,-1.3890495,-2.1308550873528356,-2.1308550873528356,1.0897224,0.09674738,1.17446e-05,1.0
8840000,0.3190915,43.98571428571429,-1.493829,-2.167922971977128,-2.167922971977128,0.87508935,0.10482156,1.1660134e-05,1.0
8850000,0.31443796,47.54216867469879,-1.5030258,-2.0186854464462005,-2.0186854464462005,1.1820462,0.102758646,1.155592e-05,1.0
8860000,0.3384955,60.48529411764706,-1.3455673,-2.7232728111210154,-2.7232728111210154,1.0206045,0.098663144,1.1447587e-05,1.0
8870000,0.31896478,51.340425531914896,-1.4839814,-2.67150576240138,-2.67150576240138,1.1790462,0.09399504,1.1350796e-05,1.0
8880000,0.34888572,54.5,-1.4661416,-2.056123669083054,-2.056123669083054,1.1287571,0.098470435,1.1254167e-05,1.0
8890000,0.34349987,46.03947368421053,-1.3265524,-1.373534840742747,-1.373534840742747,1.2512326,0.10132174,1.114487e-05,1.0
8900000,0.3470649,50.860759493670884,-1.3296541,-2.028633697330952,-2.028633697330952,1.1630831,0.098693594,1.1047583e-05,1.0
8910000,0.37424403,54.63380281690141,-1.383904,-1.784517217533929,-1.784517217533929,1.102487,0.09393443,1.0948719e-05,1.0
8920000,0.33271617,47.01086956521739,-1.2636633,-1.9348489292289899,-1.9348489292289899,1.2484393,0.095353864,1.0851197e-05,1.0
8930000,0.32277983,41.84705882352941,-1.3847786,-1.9356538435992072,-1.9356538435992072,0.9937817,0.101902306,1.0755456e-05,1.0
8940000,0.34243563,44.06153846153846,-1.3734347,-0.9647126947388505,-0.9647126947388505,1.031234,0.09489041,1.0651995e-05,1.0
8950000,0.35248914,59.351851851851855,-1.2174138,-2.9753189153141446,-2.9753189153141446,1.0806024,0.09893396,1.0549161e-05,1.0
8960000,0.34176776,52.43478260869565,-1.4394366,-2.427355952999171,-2.427355952999171,1.033927,0.10167462,1.0451313e-05,1.0
8970000,0.3141873,57.265822784810126,-1.5524387,-2.2668202881571613,-2.2668202881571613,0.98590624,0.09362544,1.0357379e-05,1.0
8980000,0.32752067,63.132075471698116,-1.3291987,-2.5265015805209123,-2.5265015805209123,0.92784107,0.09910018,1.0249159e-05,1.0
8990000,0.33880457,58.910714285714285,-1.3522766,-2.189677854733808,-2.189677854733808,0.9747887,0.09331046,1.01506275e-05,1.0
9000000,0.31238952,55.693548387096776,-1.3827754,-1.5886054820701725,-1.5886054820701725,1.1274316,0.09522914,1.0049098e-05,1.0
9010000,0.3149835,54.65432098765432,-1.404864,-1.9439514492764884,-1.9439514492764884,1.0244702,0.09379436,9.944398e-06,1.0
9020000,0.32609805,57.91304347826087,-1.2779154,-2.38598330276353,-2.38598330276353,1.2254037,0.097194955,9.846737e-06,1.0
9030000,0.3083607,53.32394366197183,-1.3984667,-1.935947278567723,-1.935947278567723,1.2044599,0.095589906,9.749492e-06,1.0
9040000,0.3366402,50.54320987654321,-1.4131076,-2.089559014196749,-2.089559014196749,1.0602939,0.09551596,9.656255e-06,1.0
9050000,0.31283575,56.95774647887324,-1.3838319,-2.150703635480669,-2.150703635480669,1.049019,0.10295896,9.549177e-06,1.0
9060000,0.36044136,51.16129032258065,-1.3903564,-2.1036793060841097,-2.1036793060841097,1.1051234,0.097505845,9.444777e-06,1.0
9070000,0.33572775,51.92941176470588,-1.4955419,-2.199891178046956,-2.199891178046956,1.2139001,0.09324127,9.349402e-06,1.0
9080000,0.3322979,52.11594202898551,-1.2558396,-2.3656058976615686,-2.3656058976615686,1.1535147,0.09615918,9.253683e-06,1.0
9090000,0.33677205,50.689655172413794,-1.2910202,-2.2537972146067125,-2.2537972146067125,0.922725,0.09868992,9.145157e-06,1.0
9100000,0.31419662,51.964285714285715,-1.6521205,-2.190533738538443,-2.190533738538443,0.9750886,0.10229859,9.045432e-06,1.0
9110000,0.32879877,56.12987012987013,-1.4731721,-2.3492602774730096,-2.3492602774730096,1.1346805,0.097329736,8.945519e-06,1.0
9120000,0.33253145,51.76271186440678,-1.269266,-2.00654269679118,-2.00654269679118,1.0358199,0.09897371,8.84882e-06,1.0
9130000,0.31600183,51.666666666666664,-1.4293536,-2.0485409938770793,-2.0485409938770793,1.1736127,0.09854399,8.750611e-06,1.0
9140000,0.32083252,61.46666666666667,-1.4367831,-2.455056339990897,-2.455056339990897,0.90787905,0.10281296,8.6530545e-06,1.0
9150000,0.32651904,41.738461538461536,-1.3984087,-1.7264939693304209,-1.7264939693304209,1.1414416,0.09683821,8.553675e-06,1.0
9160000,0.33765852,65.60714285714286,-1.3036857,-3.1668098654065813,-3.1668098654065813,0.9925171,0.10153469,8.451043e-06,1.0
9170000,0.3488949,44.94805194805195,-1.4688377,-2.1000066732431386,-2.1000066732431386,0.9747698,0.09715187,8.354199e-06,1.0
9180000,0.3172792,66.20338983050847,-1.5659195,-2.6897297461154097,-2.6897297461154097,0.96509445,0.096708626,8.249865e-06,1.0
9190000,0.37919694,60.170731707317074,-1.1568147,-2.2642121874704593,-2.2642121874704593,1.2598021,0.09407838,8.147406e-06,1.0
9200000,0.33990416,47.6144578313253,-1.5034157,-1.7812243750296444,-1.7812243750296444,1.0472691,0.1017258,8.048744e-06,1.0
9210000,0.3438483,59.0655737704918,-1.2378241,-2.298440802292746,-2.298440802292746,1.2148548,0.09751697,7.9500105e-06,1.0
9220000,0.34009507,56.417910447761194,-1.3119625,-1.5409249129580027,-1.5409249129580027,1.2779827,0.10398925,7.851909e-06,1.0
9230000,0.33523542,50.01086956521739,-1.4558544,-2.530900904765496,-2.530900904765496,0.7697649,0.09523297,7.750185e-06,1.0
9240000,0.34112376,54.693548387096776,-1.3061373,-2.0542390800657726,-2.0542390800657726,1.1199373,0.095460415,7.651816e-06,1.0
9250000,0.35907763,67.24242424242425,-1.4936295,-2.9387928753188164,-2.9387928753188164,0.9196359,0.09595734,7.5515427e-06,1.0
9260000,0.34590295,60.375,-1.2689246,-2.814933682126658,-2.814933682126658,1.1005259,0.09835222,7.4486597e-06,1.0
9270000,0.34941292,48.138297872340424,-1.5982528,-2.0380127480689514,-2.0380127480689514,1.1076366,0.098632954,7.3518518e-06,1.0
9280000,0.34762508,58.78181818181818,-1.4435812,-2.691487672112205,-2.691487672112205,0.8700441,0.09422496,7.2532666e-06,1.0
9290000,0.34425467,54.08196721311475,-1.5180236,-1.7752283722162248,-1.7752283722162248,1.1169288,0.098963365,7.1468785e-06,1.0
9300000,0.34861568,62.21917808219178,-1.630296,-2.502534074326084,-2.502534074326084,0.8283166,0.10027924,7.042815e-06,1.0
9310000,0.3171804,47.3780487804878,-1.4579567,-1.8252302243048886,-1.8252302243048886,1.252892,0.099195935,6.9451867e-06,1.0
9320000,0.36363548,65.78947368421052,-1.2905761,-2.2723668353599416,-2.2723668353599416,1.1894838,0.09777306,6.8477666e-06,1.0
9330000,0.33975318,53.30107526881721,-1.3215479,-1.8827587596831783,-1.8827587596831783,1.3167942,0.09276476,6.7483866e-06,1.0
9340000,0.34072867,59.41269841269841,-1.1576184,-2.4397377892146035,-2.4397377892146035,1.107627,0.09233071,6.653013e-06,1.0
9350000,0.37478864,51.65625,-1.178307,-2.004054818302393,-2.004054818302393,1.1821133,0.09728033,6.5544655e-06,1.0
9360000,0.36572272,52.25,-1.4892331,-2.1831258393146773,-2.1831258393146773,0.98074436,0.1038512,6.4487713e-06,1.0
9370000,0.31715444,68.04545454545455,-1.26836,-2.3744540324577916,-2.3744540324577916,1.0673997,0.10028718,6.3513485e-06,1.0
9380000,0.33750334,56.957142857142856,-1.1660949,-2.5244128485800514,-2.5244128485800514,0.957432,0.09663136,6.251577e-06,1.0
9390000,0.35717565,55.6875,-1.414612,-2.077721665775965,-2.077721665775965,1.1070117,0.09918372,6.1469386e-06,1.0
9400000,0.3354311,52.024096385542165,-1.4112014,-2.010265676038606,-2.010265676038606,1.150831,0.101717606,6.046385e-06,1.0
9410000,0.3328121,58.62264150943396,-1.2564728,-2.8392955739543124,-2.8392955739543124,1.2122445,0.10415973,5.9518634e-06,1.0
9420000,0.37495616,61.47945205479452,-1.502822,-2.8374878004805684,-2.8374878004805684,1.0694433,0.09589984,5.855215e-06,1.0
9430000,0.34925282,54.013698630136986,-1.6601042,-2.691507232685884,-2.691507232685884,1.0223172,0.096373186,5.750192e-06,1.0
9440000,0.33407614,52.170731707317074,-1.497092,-2.2092880089598967,-2.2092880089598967,1.1308885,0.09809944,5.651792e-06,1.0
9450000,0.36516544,60.557377049180324,-1.4706767,-2.2052107551058784,-2.2052107551058784,1.2113872,0.095660806,5.553496e-06,1.0
9460000,0.38212463,53.33783783783784,-1.351029,-1.81627563286472,-1.81627563286472,0.98262453,0.09732749,5.446779e-06,1.0
9470000,0.37663847,53.29761904761905,-1.3288398,-2.4038440868968056,-2.4038440868968056,1.1165533,0.100316174,5.3512713e-06,1.0
9480000,0.34099734,59.6,-1.4684143,-2.066256778056805,-2.066256778056805,1.0230814,0.099987894,5.2528376e-06,1.0
9490000,0.3380805,74.48148148148148,-1.4629507,-3.434565601483831,-3.434565601483831,1.0194719,0.10132727,5.1505813e-06,1.0
9500000,0.3291536,46.18279569892473,-1.59395,-2.2140032495221784,-2.2140032495221784,0.97832125,0.09936577,5.045777e-06,1.0
9510000,0.34366542,61.56578947368421,-1.4299107,-3.112598135873869,-3.112598135873869,0.8499271,0.09525629,4.947864e-06,1.0
9520000,0.32432333,48.33802816901409,-1.5591261,-2.3802844663740883,-2.3802844663740883,0.9292946,0.09256502,4.8446864e-06,1.0
9530000,0.36011833,56.139240506329116,-1.5302026,-2.208590106322215,-2.208590106322215,1.0591667,0.09287196,4.745285e-06,1.0
9540000,0.34241772,57.482142857142854,-1.5473278,-2.251004708664758,-2.251004708664758,1.0575235,0.09902586,4.6473774e-06,1.0
9550000,0.34009072,46.24590163934426,-1.4575399,-2.1903626418882802,-2.1903626418882802,1.0780736,0.09511649,4.5450406e-06,1.0
9560000,0.37502405,55.87671232876713,-1.5976815,-2.414710358613067,-2.414710358613067,1.1267627,0.1014671,4.4543835e-06,1.0
9570000,0.32611787,48.601851851851855,-1.409397,-1.8479903936386108,-1.8479903936386108,1.4474641,0.09782027,4.3584027e-06,1.0
9580000,0.33613718,50.32183908045977,-1.3731228,-2.281960507685488,-2.281960507685488,1.2154233,0.0997072,4.2480733e-06,1.0
9590000,0.32636333,55.3968253968254,-1.2685442,-2.0363620746703375,-2.0363620746703375,0.9727723,0.1029384,4.1477324e-06,1.0
9600000,0.32809198,45.07608695652174,-1.3913245,-2.164155891408091,-2.164155891408091,1.14273,0.09676496,4.0455357e-06,1.0
9610000,0.36258355,51.46153846153846,-1.3190825,-2.268930521530983,-2.268930521530983,1.3432169,0.09668035,3.9398956e-06,1.0
9620000,0.34585655,54.8,-1.2733182,-1.9632569246821934,-1.9632569246821934,0.9944166,0.09290251,3.84417e-06,1.0
9630000,0.3367558,46.734042553191486,-1.4667287,-1.7210249228680388,-1.7210249228680388,1.045091,0.0969459,3.7497036e-06,1.0
9640000,0.34326997,66.9672131147541,-1.2597349,-2.667076780170691,-2.667076780170691,1.2715758,0.09680458,3.659689e-06,1.0
9650000,0.33229935,59.483333333333334,-1.1872587,-2.300471023718516,-2.300471023718516,1.070261,0.096539125,3.5557575e-06,1.0
9660000,0.33108032,50.65432098765432,-1.3873053,-2.0180399514734746,-2.0180399514734746,1.1913865,0.0962541,3.448294e-06,1.0
9670000,0.33081147,66.46875,-1.3325942,-2.8316401410847902,-2.8316401410847902,1.1932098,0.10047171,3.3520234e-06,1.0
9680000,0.32903293,58.753846153846155,-1.3887451,-2.7064310854131524,-2.7064310854131524,1.0057399,0.09368834,3.2540743e-06,1.0
9690000,0.3414572,42.95774647887324,-1.2630893,-1.5701727077994547,-1.5701727077994547,1.1644485,0.09192593,3.1486138e-06,1.0
9700000,0.3476475,54.625,-1.3448098,-1.73239919791619,-1.73239919791619,0.9826206,0.104091,3.0524525e-06,1.0
9710000,0.34439158,52.24657534246575,-1.3175896,-2.401330635972219,-2.401330635972219,1.1162956,0.09973195,2.9537725e-06,1.0
9720000,0.32190824,48.39705882352941,-1.3019999,-2.3267095895374523,-2.3267095895374523,0.97639275,0.10031121,2.8545594e-06,1.0
9730000,0.32348248,56.25,-1.4632779,-2.3024081528841793,-2.3024081528841793,1.1231185,0.1007797,2.754558e-06,1.0
9740000,0.32504445,56.0,-1.2584186,-2.8187644428167586,-2.8187644428167586,1.2858042,0.09656613,2.6473158e-06,1.0
9750000,0.3336288,47.11267605633803,-1.3377265,-2.2584881681791495,-2.2584881681791495,1.2232274,0.09143874,2.5505087e-06,1.0
9760000,0.32192913,51.8125,-1.37306,-2.1600223083245127,-2.1600223083245127,1.0465333,0.08966453,2.4513004e-06,1.0
9770000,0.33507058,45.32,-1.3586046,-1.5861990004777908,-1.5861990004777908,1.2597616,0.09699574,2.3444088e-06,1.0
9780000,0.3294851,48.40983606557377,-1.2606813,-1.8337967855031374,-1.8337967855031374,1.0261514,0.09983465,2.2465313e-06,1.0
9790000,0.32204652,58.53947368421053,-1.3356584,-2.3548892323176065,-2.3548892323176065,1.0021436,0.09614031,2.1461724e-06,1.0
9800000,0.35273275,55.0,-1.5076095,-2.1689817355824754,-2.1689817355824754,1.0207928,0.10072225,2.0485827e-06,1.0
9810000,0.33865434,53.21917808219178,-1.3403283,-2.2327875994347237,-2.2327875994347237,1.3562875,0.09910418,1.9454237e-06,1.0
9820000,0.3349072,59.60344827586207,-1.367568,-2.3957752513474433,-2.3957752513474433,1.0977228,0.104958296,1.84616e-06,1.0
9830000,0.34793067,49.23170731707317,-1.2603806,-2.1719510722451094,-2.1719510722451094,1.030934,0.09737486,1.7500191e-06,1.0
9840000,0.33008993,66.47916666666667,-1.4153705,-3.208367981016636,-3.208367981016636,0.9441816,0.10115147,1.646666e-06,1.0
9850000,0.34985426,60.84375,-1.4013907,-1.822820628446246,-1.822820628446246,1.267251,0.099718615,1.5431003e-06,1.0
9860000,0.33664155,61.18055555555556,-1.3461399,-2.2638177333606615,-2.2638177333606615,1.1947877,0.103165425,1.4527545e-06,1.0
9870000,0.34916458,53.17567567567568,-1.182469,-0.8721202786763509,-0.8721202786763509,1.2848104,0.09995908,1.3559002e-06,1.0
9880000,0.36450228,61.11764705882353,-1.3408161,-2.1342161028992894,-2.1342161028992894,1.0360054,0.10187671,1.2567018e-06,1.0
9890000,0.3185699,62.741379310344826,-1.4926664,-2.063299578839335,-2.063299578839335,0.9671298,0.09612292,1.1513245e-06,1.0
9900000,0.33801192,56.89090909090909,-1.3938568,-2.319488098404624,-2.319488098404624,1.0528316,0.09734767,1.050397e-06,1.0
9910000,0.3468065,57.71830985915493,-1.4627231,-1.694433333168567,-1.694433333168567,1.1195666,0.09683623,9.467864e-07,1.0
9920000,0.33825406,50.98550724637681,-1.3630826,-2.042841175023247,-2.042841175023247,1.0117259,0.10185328,8.480959e-07,1.0
9930000,0.32835168,47.04545454545455,-1.3992319,-1.7333287210627035,-1.7333287210627035,1.0153415,0.09950835,7.4883127e-07,1.0
9940000,0.32380217,55.0,-1.281744,-1.852093905955553,-1.852093905955553,1.5962346,0.10546047,6.512428e-07,1.0
9950000,0.34302795,49.926829268292686,-1.391784,-2.320090990967867,-2.320090990967867,1.0384623,0.09981336,5.55542e-07,1.0
9960000,0.34855726,53.189655172413794,-1.4596865,-2.6094610968540453,-2.6094610968540453,1.1864645,0.09826922,4.50713e-07,1.0
9970000,0.3276578,54.36363636363637,-1.5445497,-2.1907629069240615,-2.1907629069240615,0.9013616,0.09768283,3.5463697e-07,1.0
9980000,0.33744442,49.88157894736842,-1.4033945,-1.7690290073295691,-1.7690290073295691,1.0680654,0.09163146,2.5222857e-07,1.0
9990000,0.3375057,51.58064516129032,-1.245821,-2.1715965040268435,-2.1715965040268435,1.1662891,0.09825122,1.4284701e-07,1.0
10000000,0.3373359,67.875,-1.4123148,-2.7784032628569806,-2.7784032628569806,1.0292377,0.10292514,4.1774037e-08,1.0
