Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
10000,2.1928442,0.0,-0.9452423568758549,241.9090909090909,-0.022021329,-0.013124821,-0.9452425096974229,0.18848002747152792,0.0022865734,0.098863155,0.00029983307,0.09725821,1.3872366
20000,2.133046,0.0,-0.9676915975753217,246.175,-0.21297947,0.066665865,-0.9676917545497418,0.31128558204509316,0.0011150399,0.10061652,0.00029956194,0.115367725,1.2276007
30000,1.9427575,0.0,-0.9999191230162978,248.0,-0.29727796,0.17334391,-0.9999584220349789,0.9179228371940553,0.0011733617,0.09893436,0.0002992653,0.3349508,1.1451573
40000,1.8401382,0.0,-0.978187431358189,247.77083333333334,-0.34293205,0.27719888,-0.977695125214597,1.0637195712708412,0.002873766,0.10293394,0.00029899133,0.3579929,0.96561867
50000,1.5146823,0.0,-0.44834585727702053,190.60377358490567,-0.32337403,0.5339362,-0.448345976055793,1.2637697447021052,0.01395098,0.098928936,0.00029867783,0.50267667,0.77067727
60000,1.3042338,0.0,0.13632596420486354,120.18888888888888,-0.13268696,0.6007472,0.11162315859742787,0.3915772299059545,0.025177931,0.102836385,0.0002983633,0.27196968,0.59276307
70000,1.2777798,0.0,0.47311721658843453,77.9296875,0.116895095,0.4324196,0.47311717947013676,0.18520616688692826,0.030149236,0.099199325,0.0002980374,0.23023136,0.46923113
80000,1.3210151,0.0,0.6148679066838402,57.21951219512195,0.33421293,0.33184028,0.6148678765791219,0.1206880335769866,0.024326827,0.09443404,0.0002977311,0.19954118,0.42683774
90000,1.2569045,0.0,0.732547832732127,42.381147540983605,0.5180096,0.29297018,0.7325322336130181,0.08442898376062972,0.023925707,0.098563336,0.00029745154,0.19603507,0.44814107
100000,1.0569115,5.0,0.9280012961520108,16.703275529865124,0.76237035,0.2857108,0.9276133628135013,0.01741986823768888,0.010577251,0.10463134,0.00029717054,0.123164035,0.32387707
110000,0.9769325,10.0,0.933867427956292,15.730337078651685,0.8843733,0.29979008,0.933875937499273,0.00952488187211879,0.0023631172,0.09547231,0.00029686064,0.07196959,0.24332228
120000,1.2934341,10.0,-0.8884082654782105,238.9,0.42429733,0.27053288,-0.8855470930918669,0.4897555696467559,0.0033976764,0.10076755,0.0002965465,0.15087017,0.5619103
130000,1.1835318,10.0,-0.44440271878556814,203.08333333333334,0.060044542,0.27740443,-0.4692153371870518,0.3863926810833315,0.007535062,0.10159196,0.00029624565,0.18331254,0.431739
140000,1.1582674,10.0,-0.5545211509970779,209.65454545454546,-0.055348016,0.30857527,-0.5412083986614432,0.4450209751459105,0.008460267,0.092976324,0.00029592522,0.18324688,0.31751826
150000,1.14983,10.0,-0.6007608102290365,208.34782608695653,-0.14382307,0.25509387,-0.6007609386806902,0.2900391373094981,0.0056454306,0.09737136,0.0002956417,0.13620786,0.26473495
160000,1.111684,10.0,-0.1973879288378187,170.8360655737705,-0.13796152,0.2008693,-0.18405559211969375,0.22863960362349947,0.015513713,0.10033667,0.00029535225,0.12762496,0.24496958
170000,1.1436342,10.0,-0.3818764900443731,186.57407407407408,-0.093899705,0.17340997,-0.39306672269647774,0.24561751681295307,0.010346095,0.09078985,0.0002950387,0.12737899,0.22618265
180000,1.1249354,10.0,-0.4845781730706518,196.20408163265307,-0.12943476,0.15074177,-0.4845782840738491,0.24061518563527842,0.008001958,0.09739901,0.00029475405,0.12156685,0.21782118
190000,0.96425074,10.0,-0.1498505245123444,165.43103448275863,-0.10565163,0.14091718,-0.1349590980170066,0.21152215946073594,0.0150740445,0.093640685,0.0002944697,0.121480286,0.20035751
200000,1.0248553,10.0,-0.24441066165620992,180.23214285714286,-0.08233228,0.13202682,-0.27603575800146374,0.18840379682452685,0.012644624,0.09794369,0.0002941591,0.09703834,0.18098268
210000,1.0782754,10.0,0.03907623249106109,139.04285714285714,-0.049531117,0.11729193,0.06435712661061968,0.12427247525858028,0.016955739,0.09909181,0.00029384473,0.088594764,0.17846017
220000,1.1269208,10.0,-0.41741065821094836,187.73214285714286,-0.0249254,0.111159205,-0.44491670919316156,0.19691165398606764,0.010160029,0.09683448,0.00029352828,0.101814866,0.20686452
230000,1.1679857,10.0,-0.29416086883605297,175.5344827586207,-0.04589086,0.111025035,-0.2799717955670114,0.18401710897431536,0.010277748,0.09202083,0.0002932477,0.106171235,0.27269828
240000,1.1327324,10.0,-0.05446027253296167,151.23809523809524,-0.042011995,0.114068165,-0.054460346698760986,0.17201030030403108,0.015745714,0.100711726,0.00029296966,0.11166086,0.24459815
250000,1.0772501,10.0,-0.25339075275054523,174.0344827586207,-0.01856352,0.11917686,-0.2533908383599643,0.19032582313079258,0.009803665,0.09860347,0.0002926597,0.10623063,0.24212775
260000,1.0708922,10.0,-0.046650996893731644,147.109375,-0.0033425838,0.11436422,-0.059481506309812034,0.16348802880753602,0.016430195,0.09575011,0.0002923472,0.1075636,0.23106948
270000,1.0008996,10.0,0.08545374638763154,137.09722222222223,0.020957986,0.105515294,0.08552776525417964,0.13889242735846588,0.017431572,0.0974629,0.00029202938,0.09892603,0.2160748
280000,0.949895,10.0,0.15476020460482687,127.8170731707317,0.09932756,0.103916034,0.16200801694249534,0.13188684652054525,0.015806999,0.10005042,0.00029175065,0.10061832,0.20540723
290000,0.96787095,10.0,0.310390189393233,111.5909090909091,0.18620108,0.1002638,0.30517240844923876,0.11647031400700625,0.01796257,0.10052113,0.00029146904,0.1038635,0.19637509
300000,0.9335376,10.0,0.384201356186762,103.32673267326733,0.24466135,0.095960684,0.40166996640734154,0.10637640792618294,0.01795398,0.102759026,0.00029115714,0.100194916,0.18672523
310000,0.8923372,10.0,0.33265520682312205,108.26436781609195,0.26062056,0.098283164,0.3124674209232988,0.11770670149132781,0.015314573,0.09860263,0.0002908444,0.09805344,0.18321054
320000,0.84359187,10.0,0.4133205467638058,97.54807692307692,0.28953937,0.09669408,0.43020833598879665,0.08739083154628483,0.0154665215,0.098942146,0.00029052797,0.09181294,0.17617494
330000,0.84089696,10.0,0.45996544278613377,93.83018867924528,0.35414076,0.0934385,0.45996540812951214,0.09753175784464714,0.01286334,0.10199647,0.00029024426,0.09800247,0.16369526
340000,0.91523856,10.0,0.3061219872793228,111.3780487804878,0.34193537,0.08481244,0.29038553604160444,0.0907917924993952,0.01147059,0.10033766,0.00028996432,0.07990982,0.16979305
350000,0.87069803,10.0,0.3369759803028182,110.56701030927834,0.2555521,0.08385096,0.33327429213871557,0.10486908385549516,0.015585673,0.09490831,0.0002896539,0.09426914,0.2037694
360000,0.87485594,10.0,0.40238409223156457,99.43478260869566,0.32774413,0.086002536,0.4207644938774731,0.08113919401986767,0.012813608,0.098685004,0.0002893444,0.080011055,0.20096858
370000,0.81764024,10.0,0.43711215483278715,96.44545454545455,0.3140815,0.07833551,0.423436363176866,0.07429381486197764,0.015454101,0.0990528,0.00028903486,0.07504603,0.20772144
380000,0.8519107,10.0,0.3801502187552115,104.4065934065934,0.3551315,0.07404006,0.3966959685414702,0.08160244879711952,0.012295148,0.09785772,0.0002887538,0.07443995,0.19359887
390000,0.8502019,10.0,0.4564815139318017,94.39393939393939,0.34107396,0.07863387,0.44191666424274445,0.07601332498714328,0.013479188,0.093211606,0.00028847373,0.07801833,0.19035918
400000,0.8222004,10.0,0.398128748670829,99.85148514851485,0.32307497,0.07956087,0.41209666430950165,0.07510492025874554,0.013893118,0.10112889,0.00028816308,0.07455331,0.187235
410000,0.7916071,10.0,0.40400003610329344,99.9090909090909,0.33728644,0.081296295,0.3862861930721938,0.07713078275191212,0.013234143,0.09939512,0.00028784882,0.0737606,0.19237651
420000,0.805799,10.0,0.47653398475031955,95.01851851851852,0.36887628,0.077626735,0.4790886826471451,0.0659041683266469,0.012815272,0.10220982,0.0002875347,0.0692972,0.17847718
430000,0.86688054,10.0,0.23734556817699495,119.36585365853658,0.32640457,0.07418962,0.23077364652245133,0.07783156581205765,0.010760149,0.094692506,0.00028724875,0.061719988,0.16600317
440000,0.7938317,10.0,0.41926266188789724,98.62626262626263,0.28639004,0.07243014,0.41922222393931763,0.06725757601294628,0.016013127,0.0956925,0.0002869677,0.068742745,0.15924814
450000,0.8079966,10.0,0.3433576793904649,108.3125,0.29622698,0.070937,0.3618333302438259,0.07138973059045384,0.014862078,0.09913004,0.0002866573,0.06599137,0.1417515
460000,0.78179306,10.0,0.5607011814276559,82.9396551724138,0.35683137,0.06699362,0.545698277395347,0.06477814003100603,0.014570994,0.09666977,0.0002863492,0.07087686,0.14390358
470000,0.850132,10.0,0.27467071997416936,113.91566265060241,0.3646192,0.06786626,0.28021427598737536,0.0704161690525888,0.011001836,0.102055095,0.00028603914,0.060589243,0.16698651
480000,0.79945946,10.0,0.42178107966787604,101.7843137254902,0.28232762,0.06758133,0.4183762268264695,0.0673851847434232,0.015756179,0.0981463,0.00028572636,0.065296225,0.14719757
490000,0.8060324,10.0,0.48115336751332505,93.64,0.37653056,0.06734786,0.4812466636300087,0.0654392747534439,0.0126113575,0.0914677,0.00028544923,0.066287376,0.12806745
500000,0.83097667,10.0,0.4661448163596556,96.96969696969697,0.36039576,0.06874734,0.4690466645359993,0.06423569785431027,0.012778391,0.08962001,0.00028517103,0.06644463,0.17155448
510000,0.76437235,10.0,0.41355761048934336,100.06363636363636,0.336322,0.06857749,0.40740740244035367,0.061611129100331,0.014627417,0.10588445,0.00028485968,0.060749203,0.17077154
520000,0.7877825,10.0,0.5039311905072638,93.03260869565217,0.39109257,0.068902604,0.5065161329443737,0.06083574690305257,0.0114301685,0.09441411,0.00028454786,0.06703794,0.17384705
530000,0.7663659,10.0,0.4416944778080236,94.57407407407408,0.34780145,0.07457061,0.44449541410174936,0.06435174472766732,0.013646161,0.104873106,0.00028423575,0.06431172,0.16559106
540000,0.7827359,10.0,0.305501831517685,113.33333333333333,0.34375116,0.074356616,0.3146153753930396,0.06792245536612776,0.012317164,0.098635875,0.00028392675,0.05987715,0.19128878
550000,0.78583795,10.0,0.40770925643625966,104.40425531914893,0.28523588,0.073519774,0.3969409636532267,0.07154323016099322,0.014703863,0.10157144,0.00028364646,0.065250546,0.1924552
560000,0.8640426,10.0,0.024666713183802185,144.06060606060606,0.26350138,0.07706812,0.04043075167215787,0.09487166801028742,0.010241655,0.10227026,0.00028336133,0.063943736,0.19266036
570000,0.81749374,10.0,0.3608877192398169,107.03260869565217,0.17351338,0.07163803,0.3414492688101271,0.06640196388648094,0.018994244,0.1017587,0.00028305044,0.059707474,0.16837928
580000,0.74651206,10.0,0.30561407371669225,111.89473684210526,0.24424991,0.06851826,0.3061613933036202,0.06848373162119012,0.016129311,0.102875665,0.00028273993,0.059922457,0.14605823
590000,0.70317596,10.0,0.5607262215531331,81.99107142857143,0.37105492,0.06962796,0.5622802389934,0.046351879802161614,0.012515433,0.0968491,0.0002824305,0.055402853,0.11142389
600000,0.7401875,10.0,0.38684647961184804,104.40449438202248,0.35490927,0.06798689,0.3833749937740239,0.05842708645187403,0.012852849,0.09608918,0.0002821493,0.054026093,0.15213971
610000,0.6979255,10.0,0.43802184250345017,97.34579439252336,0.32359952,0.06480533,0.4403765405769701,0.0552092555358454,0.0135985715,0.09785786,0.00028186972,0.054915685,0.1492026
620000,0.7213026,10.0,0.45689872766653183,97.93137254901961,0.37723237,0.06709197,0.45403959373436353,0.0563383347742112,0.012382294,0.10021164,0.00028156195,0.056647517,0.15155056
630000,0.689701,10.0,0.4407092556927076,101.44680851063829,0.3562383,0.065970965,0.4412056635668937,0.05655489400266967,0.012460019,0.09674586,0.00028125156,0.052823544,0.118480206
640000,0.6683863,10.0,0.36449663491910134,106.6938775510204,0.3050851,0.06543234,0.36384352707133,0.06053358108299423,0.014344925,0.10066459,0.00028093584,0.056012522,0.12086185
650000,0.64883155,10.0,0.5070592245874735,91.79439252336448,0.35702395,0.065445095,0.5094290105281053,0.05272134851785032,0.01412362,0.09061911,0.0002806257,0.05664141,0.12223439
660000,0.5966561,10.0,0.4762222558171267,94.11428571428571,0.38184607,0.066922955,0.4762222173668089,0.05414520865749745,0.012754163,0.09543153,0.00028034626,0.057054743,0.13410866
670000,0.6132861,10.0,0.5842049487820659,80.37704918032787,0.43674192,0.066927195,0.582892560515522,0.04278248583143654,0.010205818,0.09587221,0.0002800683,0.053025693,0.10103061
680000,0.67819464,10.0,0.37690199946929864,110.49411764705883,0.40656328,0.06867201,0.3767137075171751,0.06121367001358201,0.009831432,0.09418897,0.00027975722,0.05252359,0.14765581
690000,0.596505,10.0,0.5041204789485156,89.29411764705883,0.34819475,0.06464932,0.5042100801688283,0.04648903988403495,0.015308058,0.09157564,0.00027944747,0.051577825,0.10662766
700000,0.5691634,10.0,0.5995027186957398,80.96774193548387,0.43878096,0.06672493,0.6006933372020722,0.04591422748193145,0.01007284,0.0998476,0.00027913874,0.055054396,0.10303028
710000,0.6176675,10.0,0.5511351657825783,86.42342342342343,0.48073417,0.07316527,0.5494151451370933,0.04669415719955313,0.009672862,0.10339089,0.00027882855,0.053070165,0.115846135
720000,0.6228898,10.0,0.5696949468002165,85.35593220338983,0.44690573,0.071526736,0.5844435020018433,0.04036158557943763,0.0106397215,0.1047646,0.00027854583,0.048925683,0.1159474
730000,0.62859136,10.0,0.5203819792877766,92.80208333333333,0.4044866,0.06398513,0.5047078974468192,0.047862379355644136,0.0115298005,0.101089835,0.00027826303,0.042594187,0.088615656
740000,0.6086992,10.0,0.4118349878727775,102.22330097087378,0.35460883,0.054330822,0.41183494682450894,0.047572547479451284,0.013636334,0.105408445,0.00027794938,0.048705645,0.1032358
750000,0.6120448,10.0,0.45158089409204255,96.4059405940594,0.37216833,0.059379242,0.45158085079476384,0.0542580594105812,0.0120668225,0.10188975,0.0002776413,0.054763414,0.122349486
760000,0.6505205,10.0,0.3951478042404561,106.25773195876289,0.374347,0.06997686,0.39514775620293374,0.05775823213697709,0.0118767135,0.10228783,0.00027732895,0.052090168,0.11696277
770000,0.6221091,10.0,0.5381501829503356,89.63063063063063,0.37356347,0.06841304,0.536518175222657,0.04758752749925903,0.01254979,0.09733042,0.00027704597,0.051330738,0.09524299
780000,0.63208294,10.0,0.5075392500365007,95.1470588235294,0.39696044,0.067070015,0.5069771151916653,0.05246653807276458,0.012085224,0.102504775,0.00027676814,0.054309078,0.10046412
790000,0.691741,10.0,0.41972662802534494,104.66292134831461,0.37906966,0.066922195,0.42367406752374437,0.055967266430767874,0.010959141,0.10235741,0.0002764584,0.050709456,0.10302019
800000,0.68283236,10.0,0.47044447978374127,97.0,0.3214259,0.062134717,0.4704444373355192,0.04345629007016838,0.014550172,0.09659259,0.00027614864,0.043719895,0.1072122
810000,0.7113718,10.0,0.3990726441670541,104.56435643564356,0.34460002,0.05950071,0.40109997749328613,0.047759828692069274,0.013097705,0.096471466,0.00027583897,0.04670429,0.11344568
820000,0.71554416,10.0,0.43800374056833485,103.28888888888889,0.3663327,0.06013162,0.435347964147945,0.05220955302222417,0.01177028,0.09683065,0.00027552928,0.047925524,0.11362664
830000,0.7728508,10.0,0.20300467182338858,132.04166666666666,0.28401655,0.058469124,0.20300459033913082,0.0566866350838811,0.0117664635,0.10444254,0.00027524817,0.040240295,0.081206776
840000,0.7688572,10.0,0.0498109903367264,150.38805970149255,0.14689365,0.052915867,0.06571713270563068,0.06784298358362514,0.012197861,0.102681145,0.0002749689,0.04454279,0.12891127
850000,0.7525476,10.0,0.12205396713483531,141.02941176470588,0.15756865,0.050860196,0.1220342705354971,0.06199696269365685,0.015261976,0.09930613,0.00027465698,0.04167211,0.10022906
