Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
26980000,0.69584805,0.11035778612131253,142.625,0.092807226,0.039151866,0.11035770177841187,0.09460831130854785,0.0116121415,0.0972143,9.769343e-05,0.025241623,0.19093803
26990000,0.70939165,1.204865750449244,156.375,0.06439881,0.034774452,0.6658460583005633,0.1396750339439937,0.005113781,0.099677615,9.761594e-05,0.021858694,0.19839768
27000000,0.6985051,1.7413436304142869,117.45454545454545,0.16944951,0.03931896,2.0110651353995004,0.08723286071714635,0.015961189,0.09541859,9.753676e-05,0.022233676,0.1814267
27010000,0.7157179,-0.3923464849746476,139.0,0.06673731,0.039265327,-0.3923465179072486,0.20750543744199806,0.008261569,0.09541564,9.746453e-05,0.032326683,0.20212206
27020000,0.72901464,0.6825689660230031,195.83333333333334,0.06936931,0.038770057,0.6825688630342484,0.21538879613702497,0.008581642,0.09490138,9.7393895e-05,0.021155007,0.19531044
27030000,0.7192039,1.2268223965074867,140.3,0.12140911,0.039378814,1.2268223375082017,0.13650150294415653,0.008768369,0.09577151,9.731586e-05,0.021217216,0.20440993
27040000,0.7677676,1.0770255828586717,159.5,0.13863249,0.038410146,1.0770255029201508,0.13868727690229812,0.0061019617,0.099352464,9.723792e-05,0.017785018,0.22149706
27050000,0.7703769,0.3058998989581596,184.0,0.081617475,0.03914226,0.3058997839689255,0.1748202396556735,0.006406487,0.0952936,9.7161086e-05,0.019040542,0.23545241
27060000,0.76576215,-1.4615994231841927,180.71428571428572,-0.020647362,0.0367113,-1.4615995032446725,0.17635465752599494,0.01082038,0.09763839,9.708367e-05,0.01617836,0.22711125
27070000,0.7873112,1.1706950089428574,129.2,0.11918074,0.040549412,1.170694923400879,0.3635837079025805,0.012443827,0.09634861,9.701408e-05,0.02569841,0.19799705
27080000,0.8208389,0.5638602107937913,140.0,0.08455169,0.03632141,0.5638601966202259,0.4301980019081384,0.01786865,0.097879365,9.694362e-05,0.04622956,0.25473762
27090000,0.78259534,0.06996559318489196,468.44444444444446,0.013797068,0.046971764,0.06996551410976753,0.3211041103091298,0.017278723,0.09549153,9.6866366e-05,0.021817539,0.23682857
27100000,0.7823448,0.4918777821844237,167.66666666666666,0.113010205,0.036053114,0.491877684990565,0.1627321592014697,0.0039174706,0.10018158,9.678817e-05,0.015310322,0.2275509
27110000,0.7762402,0.5894106333809239,146.42857142857142,0.078016765,0.03210876,0.5894105732440948,0.10715685219370893,0.006780372,0.0982141,9.6710006e-05,0.01642017,0.23243825
27120000,0.7151924,0.8955799352325913,147.11111111111111,0.09087969,0.03796276,0.8955798712041643,0.10204062714344925,0.0074033947,0.096242815,9.663142e-05,0.017600056,0.1805662
27130000,0.7651266,-0.4193174539366737,118.4,0.06071845,0.0445453,-0.3550935023360782,0.12478094478137791,0.00880968,0.09049807,9.655968e-05,0.020175898,0.22016528
27140000,0.75904715,-0.06379237107466906,120.1,0.052460015,0.046477,-0.14865978739478372,0.1213933047732677,0.012573993,0.09340651,9.648841e-05,0.015791051,0.22015795
27150000,0.78813124,-0.39484796952456236,149.0,0.06856007,0.047816902,-0.3948480553097195,0.20040263390789428,0.013337918,0.09439635,9.6409785e-05,0.017316518,0.21195357
27160000,0.79098016,0.6103730173199438,131.75,0.01280491,0.04495202,0.6103729233145714,0.11867760322638787,0.0053243227,0.09288169,9.63384e-05,0.022193618,0.25012738
27170000,0.77626777,0.568194908904843,165.75,0.087695874,0.040590346,0.5681947879493237,0.16525197954615578,0.0049581877,0.10048022,9.626815e-05,0.017828953,0.23322007
27180000,0.7967882,1.5726048274664208,173.5,0.115349196,0.03942101,1.5726046959559123,0.15221765746052066,0.010068024,0.09907608,9.619051e-05,0.016081717,0.22230765
27190000,0.808895,0.054524594038310975,141.77777777777777,0.05813087,0.034063403,0.054524494542015925,0.11825306791191299,0.018238222,0.101043895,9.611297e-05,0.014827324,0.29590583
27200000,0.8356658,0.9006739977154542,121.0909090909091,0.0890218,0.03167499,0.9006739448417317,0.1369802881116894,0.0052865827,0.096976206,9.603422e-05,0.015983593,0.2682865
27210000,0.8303627,0.6608208167599514,125.1,0.0691439,0.032170422,0.6608207553625107,0.09552453559590504,0.011381374,0.09217806,9.59631e-05,0.017294632,0.27932766
27220000,0.81981975,1.7614837914938106,112.1,0.12397514,0.034775455,1.761483696103096,0.07476994501776062,0.007576704,0.09589342,9.589058e-05,0.014541146,0.23463881
27230000,0.8271709,0.6926074479189184,127.33333333333333,0.16807826,0.037388988,0.6926074127356211,0.12938681845035818,0.010649768,0.09308861,9.5812415e-05,0.018912278,0.2765225
27240000,0.8214971,1.0687960179315672,129.66666666666666,0.16233586,0.043843925,1.0687959094842274,0.17300859052273962,0.014113533,0.09402534,9.573459e-05,0.023946758,0.26256543
27250000,0.82445306,1.4893797014374286,181.22222222222223,0.120719805,0.03982191,1.4893796013461218,0.10818520677275956,0.0047802934,0.09852037,9.566412e-05,0.015253559,0.32472458
27260000,0.8067225,-0.2655427848920226,137.9,0.020929655,0.033402465,-0.26554286777973174,0.11726013263687492,0.0063177473,0.09291768,9.5594085e-05,0.013660925,0.28790075
27270000,0.8468003,0.4230814153727676,139.71428571428572,0.10895143,0.040620632,0.42308138949530466,1.689710662966328,0.045594413,0.09713424,9.551685e-05,0.060904033,0.3048828
27280000,0.8383623,-0.6468385353800841,163.0,0.019488724,0.05566868,-0.6468386240303516,0.2175950959790498,0.011764986,0.09851857,9.543848e-05,0.021964516,0.2649573
27290000,0.83057094,0.4860960245064575,1673.0,0.0821245,0.05749796,0.6344389147749012,1.418637224053964,0.014779067,0.097011045,9.535958e-05,0.01882148,0.28588724
27300000,0.86549693,0.7973776829858189,150.36363636363637,0.11383729,0.04995799,0.64781836917003,0.31813428613046807,0.025893303,0.09850223,9.528888e-05,0.03637665,0.24164128
27310000,0.8373568,1.228052531964042,141.22222222222223,0.08880969,0.046351407,1.5063923001289368,0.08808694302570075,0.0068554888,0.09459034,9.521852e-05,0.015381409,0.30836242
27320000,0.80957055,1.9423254716934428,130.66666666666666,0.20674698,0.041499052,1.6482262313365936,0.14602206107228993,0.0045116753,0.09983332,9.5140844e-05,0.014374596,0.19600011
27330000,0.87389946,0.0812749546021223,181.33333333333334,0.023190802,0.032002706,0.29752973318099973,0.09426126927137375,0.008373899,0.100934505,9.506203e-05,0.015175325,0.30170554
27340000,0.8817601,0.6513849369657692,181.625,0.07166541,0.027912578,0.7192182540893555,0.12777077220380306,0.00383322,0.09152764,9.498386e-05,0.011966849,0.2870484
27350000,0.8579622,0.5476502841047477,135.5,0.058361217,0.032288816,0.3153927723566691,0.09773695647406082,0.0037796523,0.095160425,9.4906965e-05,0.015451412,0.20535088
27360000,0.8452147,0.7063586151052732,163.375,0.06763214,0.02897935,0.706358540803194,0.09200537629658356,0.004091,0.09652887,9.483662e-05,0.014732624,0.2207208
27370000,0.8073409,1.6123762775212527,105.0,0.18206975,0.04289657,1.6123762249946594,0.17414118694141506,0.009837615,0.092525735,9.476547e-05,0.018220652,0.19254407
27380000,0.8531275,0.620686145266518,157.125,0.074515745,0.040905852,0.6206860579550266,0.16713084967341274,0.0065821805,0.089193836,9.468756e-05,0.020467658,0.22175589
27390000,0.8542723,1.0449771668354515,146.375,0.115216635,0.0387958,1.0449770987033844,0.13365977630019188,0.0073712007,0.09013496,9.46086e-05,0.019898977,0.2406917
27400000,0.8319596,-1.0088730078589703,166.57142857142858,0.04416779,0.053107675,-1.0088730880192347,0.6286677658291799,0.008659281,0.0966714,9.4538555e-05,0.03982621,0.24715531
27410000,0.7920072,0.29724943335168064,182.14285714285714,0.025710354,0.056141257,0.2972493214266641,0.19812644086778164,0.009234521,0.0919384,9.4468836e-05,0.022146638,0.20052664
27420000,0.81813246,2.4334699836009266,127.45454545454545,0.19716461,0.06412759,2.4334699592807074,0.10974582811732861,0.014804678,0.09443384,9.43886e-05,0.019420711,0.17678615
27430000,0.8928887,0.6472419433606168,131.88888888888889,0.15149741,0.052038327,0.6472418407599131,0.10422013989753193,0.021626633,0.09615561,9.430833e-05,0.016742058,0.23091555
27440000,0.8602933,2.0403168304202457,88.46666666666667,0.32619765,0.0594791,2.040316808223724,0.06762533100166669,0.015693769,0.10135453,9.423756e-05,0.016087197,0.27980343
27450000,0.8672039,-0.38307828244499187,101.81818181818181,0.23138733,0.05158543,-0.38307828252965753,0.17126896769464525,0.038784586,0.096620664,9.416614e-05,0.021238325,0.21473849
27460000,0.8414159,-0.08170970799983479,162.125,0.041271947,0.046196453,-0.08170978352427483,0.15408833278343081,0.004401374,0.096849814,9.4088806e-05,0.01599408,0.22991228
27470000,0.82449675,1.2496326334076002,148.83333333333334,0.10808047,0.038923807,1.2496325771013896,0.07010739770097037,0.009503472,0.09427501,9.401003e-05,0.0149011165,0.2606057
27480000,0.8448176,0.09219266369473189,219.33333333333334,0.046274748,0.029257122,0.09219249586264293,0.16302000110348067,0.008088053,0.08850052,9.39391e-05,0.014445068,0.2058881
27490000,0.86736095,0.6540073845535517,199.375,0.08559984,0.029546391,0.8899130352905819,0.11627711196030889,0.005493628,0.08970742,9.3868606e-05,0.01204633,0.20141812
27500000,0.8633035,0.005333503428846598,216.8,0.024547333,0.025082361,-0.1617777148882548,0.11220608837902546,0.0044907243,0.092427336,9.379109e-05,0.011368332,0.215337
27510000,0.8664208,1.4880834289360791,159.77777777777777,0.110483795,0.027927063,1.4880833162201776,0.08161508767969078,0.0050634467,0.094850354,9.3714e-05,0.017434163,0.21571513
27520000,0.8330412,0.2297069485195809,124.11111111111111,0.052934542,0.035146758,0.22970686025089687,0.12594113379923833,0.008457145,0.09848519,9.3636125e-05,0.017098576,0.19341643
27530000,0.83023816,0.9517108563333749,111.1,0.20408145,0.04152271,0.9517108380794526,0.08833611868903972,0.012725553,0.09529081,9.3558745e-05,0.020934712,0.1691859
27540000,0.8196413,0.5524699175730348,169.5,0.020925231,0.04310603,0.5524698011577129,0.36268483591265976,0.0013268541,0.096731775,9.3488554e-05,0.022873191,0.18206732
27550000,0.83198255,-0.2346696819045714,168.28571428571428,0.036882974,0.038031492,-0.2346697449684143,0.13265605324081012,0.0066846125,0.09141842,9.341778e-05,0.02221761,0.21619181
27560000,0.75745195,1.6106584985973313,171.83333333333334,0.06496054,0.04076148,1.6106584320465724,0.1400746606911222,0.014226588,0.093204096,9.333827e-05,0.015097976,0.14482127
27570000,0.7821535,0.056866769981570545,151.6,0.028086698,0.035468534,0.05686668455600739,0.15735107773216442,0.004968113,0.09319936,9.325956e-05,0.018731954,0.1560832
27580000,0.8138033,0.12073803678504191,170.375,-0.01221034,0.040735345,0.12073790654540062,0.2696741796389688,0.0061754035,0.098636255,9.31881e-05,0.02759215,0.17761594
27590000,0.77014303,0.31900815732660703,131.25,0.028457513,0.04463286,0.31900808215141296,0.10979077860247344,0.011539338,0.10052453,9.311687e-05,0.018278535,0.16277893
27600000,0.7601649,1.0296256460424047,174.375,0.06223359,0.039396852,1.029625527560711,0.14648016262799501,0.0049424795,0.09992269,9.303728e-05,0.015495434,0.17641787
27610000,0.77806765,0.9861973953666165,104.625,0.12195189,0.035410985,0.9861973524093628,0.1099206245271489,0.009004471,0.0956144,9.295881e-05,0.024248337,0.14237113
27620000,0.77593374,1.0277140943540468,154.66666666666666,0.07047942,0.045298357,1.0277139842510223,0.1448518509666125,0.006130268,0.09676272,9.288152e-05,0.028649915,0.17314465
27630000,0.7955167,1.612869383743964,132.6,0.13864988,0.048811022,1.6128693252801896,0.10961734931915998,0.007868777,0.09414716,9.281107e-05,0.022000855,0.17577344
27640000,0.7816423,1.378464545071539,159.77777777777777,0.16627719,0.045272294,1.3784643809000652,0.1302287011510796,0.014158199,0.09538691,9.274055e-05,0.01724268,0.16506115
27650000,0.78744835,0.3914981258420049,32275.571428571428,0.08304872,0.037867848,0.3914980623657586,13.907881439996086,0.010907775,0.09451051,9.266165e-05,0.019502927,0.15865742
27660000,0.7943044,0.01279634949085968,3266.8571428571427,0.035994332,0.033047315,0.012796252965927124,4.13943093589374,0.018561972,0.09687199,9.258294e-05,0.024634566,0.19394939
27670000,0.84608537,2.368997627790478,206.375,0.1429383,0.036629193,2.3689975627359843,0.19427968200761825,0.012742151,0.10338916,9.251106e-05,0.027090717,0.27526253
27680000,0.84728515,-2.0143336695618927,217.5,0.018334623,0.05029418,-2.014333836734295,1.5212808968499303,0.02056568,0.09300813,9.2439164e-05,0.034546718,0.26845443
27690000,0.85307884,3.45672418458933,215.83333333333334,0.13456054,0.05863254,3.4567239183980214,0.2503480988671072,0.017823117,0.09730063,9.236166e-05,0.02570523,0.46789774
27700000,0.8322928,0.18266005545182296,166.0,0.09043291,0.05434828,0.1826600068816333,0.21454058679228183,0.075523034,0.08921175,9.228276e-05,0.024101246,0.29557678
27710000,0.82988507,1.6321549451444297,111.7,0.24911156,0.054885834,1.6321548789739608,0.12540701255202294,0.030373346,0.095699236,9.2211514e-05,0.0259943,0.18325363
27720000,0.8535483,0.12889432958327235,134.3,0.079776764,0.046550374,0.12889424562454224,0.11193333379924297,0.009463088,0.101310514,9.214038e-05,0.018710228,0.16575852
27730000,0.865362,1.6248849459225312,131.5,0.14102624,0.04455939,1.6248848997056484,0.15111425932263955,0.018512018,0.09631089,9.206196e-05,0.019912114,0.16058928
27740000,0.88274586,0.055529223196208476,137.7,0.14101881,0.04187374,0.05552913248538971,0.12072474954184145,0.016148968,0.10179208,9.198409e-05,0.016677674,0.15827955
27750000,0.8376116,0.06917024886404927,90.72727272727273,0.12731314,0.045492895,0.06917018511078575,0.1661078993823718,0.022898326,0.09221367,9.1913746e-05,0.030870514,0.17687325
27760000,0.8590837,0.4968092671673124,139.75,0.15260103,0.057313386,0.6327615163543008,0.1120427975600416,0.012411906,0.096208975,9.184155e-05,0.018713588,0.14273188
27770000,0.889686,0.15439061124343426,110.4,0.108331844,0.04295171,0.04956719008359042,0.07570079872807996,0.013479704,0.09900318,9.176162e-05,0.01563281,0.17081341
27780000,0.8745418,-0.21183492818381638,133.2,0.048594795,0.035551984,-0.21183498501777648,0.11372984880581498,0.0060687,0.0909624,9.1683454e-05,0.013193706,0.13717178
27790000,0.8508891,0.8671418417038189,121.55555555555556,0.08052979,0.03421359,0.8671417600578732,0.09811229051815139,0.011387945,0.09469367,9.161248e-05,0.013908846,0.13736999
27800000,0.84563625,-0.8814475618710276,173.75,0.020609368,0.029902449,-0.8814476542174816,0.12298843148164451,0.0031532787,0.09272559,9.1542315e-05,0.012860959,0.18228897
27810000,0.8225032,0.17892780382600096,116.55555555555556,0.086247936,0.034422766,0.1789277262157864,0.09032212549613582,0.013624141,0.09066179,9.146384e-05,0.01380177,0.18858083
27820000,0.81394255,-0.6123854586751096,149.66666666666666,0.0002300005,0.046595078,-0.6123855312665304,0.3903053947207,0.0072333375,0.09261384,9.1383874e-05,0.0824712,0.14134428
27830000,0.88833165,0.840342135556663,189.83333333333334,0.044819526,0.045741122,0.8403420348962148,0.21449085666487613,0.002836611,0.10406605,9.130627e-05,0.016284842,0.19420736
27840000,0.87413555,0.2096086158292197,509.4,0.07853421,0.047808632,0.20960854413029892,0.3170053250854835,0.014029475,0.09766537,9.123602e-05,0.02141457,0.14431253
27850000,0.855939,0.10539749640572284,181.0,0.030449705,0.0376192,0.10539734363555908,0.15355212720377104,0.008957656,0.099476315,9.116474e-05,0.024332348,0.18130097
27860000,0.8253742,0.7921611104005327,148.33333333333334,0.042846385,0.036319915,0.7921609779198965,0.1326236923535665,0.004224164,0.09750684,9.108645e-05,0.022088572,0.14909196
27870000,0.81706196,1.3659248469436231,129.33333333333334,0.17683263,0.04308462,1.3659247756004333,0.11239663950012375,0.007966632,0.10192037,9.100799e-05,0.015061622,0.15371057
27880000,0.83321834,0.5415837766777258,166.0,0.065845996,0.030597493,0.7614289735044751,0.10307684820145369,0.0077399244,0.094234705,9.093654e-05,0.014576108,0.16608009
27890000,0.78602684,2.265163357030939,107.0,0.22241648,0.03392962,1.99328858902057,0.06747016139949362,0.012756121,0.091223694,9.086497e-05,0.013796719,0.12479885
27900000,0.77882797,2.271303553651604,113.66666666666667,0.21182941,0.03129479,2.2713034517235227,0.08086607977747917,0.0131353615,0.09623807,9.078614e-05,0.013473938,0.12766501
27910000,0.7681243,0.3174619075912195,4332.666666666667,0.1045362,0.028828954,0.3174618310781999,1.4332509603247874,0.014771504,0.09930186,9.070834e-05,0.023212142,0.15614018
27920000,0.7336749,0.38500518128275873,114.8,0.10257574,0.03316826,0.38500513434410094,0.09749431587988511,0.017518435,0.100568265,9.0637724e-05,0.015838698,0.10950728
27930000,0.72950804,-0.9651682609110139,168.0,0.043432157,0.026522612,-0.9651683680713177,0.10138855298282579,0.007243,0.098256305,9.056614e-05,0.01195783,0.1480912
27940000,0.7128388,0.3106177226706807,154.57142857142858,0.016062068,0.026808448,0.310617595911026,0.12613988280229801,0.005216234,0.097887605,9.0488335e-05,0.014778169,0.12609702
27950000,0.71144146,0.8832001717657678,148.88888888888889,0.08693225,0.027647978,0.8832001090049744,0.10810045152902603,0.010377226,0.098642565,9.0410045e-05,0.012766364,0.11586857
27960000,0.7353209,2.0588477191049606,147.2,0.07750889,0.028113132,2.0588476091623304,0.1153238182887435,0.014994653,0.10213918,9.033868e-05,0.01328035,0.1228698
27970000,0.74139446,-0.1064861899940297,182.66666666666666,0.019081343,0.02356641,-0.10648626585801442,0.15686404456694922,0.007863445,0.094399415,9.026892e-05,0.012592664,0.15596585
27980000,0.7275445,1.5030537771950052,99.54545454545455,0.13236159,0.033510752,1.503053762696006,0.06745965376665647,0.011438408,0.09642658,9.019171e-05,0.012426489,0.12745792
