Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4370000,0.05095868,21.0,0.6665813036355351,82.38842975206612,0.5378637,-0.030211344,0.666466615597407,0.0007577468282761402,0.0020085974,0.09979102,0.000169051,0.00093206286,0.00070706947
4380000,0.052248176,21.0,0.6624758192935051,83.44444444444444,0.5294169,-0.043791614,0.6626270746780654,0.0005097604245470316,0.0021292774,0.09616198,0.00016874386,0.00059293973,3.113242e-05
4390000,0.051068723,21.0,0.662563063157331,83.3781512605042,0.53589284,-0.044955075,0.6622044278793976,0.0013919065270730404,0.0017664632,0.09908499,0.00016843024,0.0014943936,0.0012885104
4400000,0.04525936,21.0,0.662785347756314,83.39830508474576,0.5335847,-0.04429284,0.6631129338579663,0.0011070988948014959,0.002402579,0.0906133,0.00016815093,0.0013137022,6.198477e-05
4410000,0.046779975,21.0,0.6665333705566202,82.45833333333333,0.53446937,-0.04323303,0.6665554980436961,0.0004940655337122735,0.0020824077,0.098455295,0.00016786685,0.0005400156,5.3165813e-06
4420000,0.045843888,21.0,0.6655667050974443,82.65833333333333,0.5358327,-0.045128506,0.6655443891882896,0.0010291736007881505,0.0019864119,0.10041888,0.0001675542,0.0012885223,0.0045887018
4430000,0.05352251,21.0,0.6601738253226265,84.00854700854701,0.53429216,-0.04269343,0.6601737345385755,0.0006063491532392004,0.0017729144,0.096414104,0.00016724382,0.0007006105,0.0022535229
4440000,0.049477015,21.0,0.661203426506244,83.77966101694915,0.53312105,-0.04369651,0.6608756507857371,0.000629238269200067,0.0025871708,0.09556892,0.00016693163,0.0007029221,0.00014818857
4450000,0.048130617,21.0,0.6703168430234775,81.52066115702479,0.52863795,-0.040982302,0.6703167454270292,0.0007319573250701189,0.001956771,0.098108485,0.00016665182,0.0009684618,0.0029440946
4460000,0.042268883,21.0,0.6709016778536874,81.32786885245902,0.54726535,-0.038651742,0.6709343707952343,0.0004966711948342339,0.0020124821,0.09675954,0.00016637305,0.00057281385,1.6731507e-05
4470000,0.04703277,21.0,0.6698650511997667,81.64462809917356,0.54402965,-0.047549482,0.6701404393211869,0.000312482416225705,0.0017123364,0.09867767,0.000166063,0.00040129674,3.4468456e-05
4480000,0.050259273,21.0,0.6640532579539078,83.08403361344538,0.5386746,-0.04863488,0.6637394408217999,0.0007594427261516225,0.001926519,0.099147424,0.00016575176,0.0006847679,0.0022534998
4490000,0.055823002,21.0,0.6590798064891217,84.24786324786325,0.5371141,-0.042018037,0.6594329985797914,0.0005189444108330844,0.0017798084,0.10043963,0.00016544107,0.00083388423,6.710623e-05
4500000,0.056205,21.0,0.6605480597117694,83.89830508474576,0.5279757,-0.036608275,0.6605140728465582,0.0004744758005441419,0.0018075634,0.09916456,0.00016513166,0.0005456544,2.072651e-06
4510000,0.05067325,21.0,0.6652297293297759,82.71428571428571,0.5359563,-0.03934737,0.6652296360801248,0.0009759909402678854,0.0017917339,0.10137307,0.00016485467,0.0017190152,0.00037561572
4520000,0.051230516,21.0,0.6670555901403229,82.33333333333333,0.5355308,-0.042482343,0.6670666093627612,0.0014547059006872586,0.0017781496,0.09223338,0.00016457649,0.001808089,0.00016071211
4530000,0.043798428,21.0,0.6722240835718322,81.04098360655738,0.537183,-0.033268116,0.6719070492220707,0.000997246340151922,0.0019026499,0.0964144,0.00016426585,0.0012814736,0.0002435431
4540000,0.05274439,21.0,0.6573932010075475,84.73504273504274,0.5447831,-0.03152067,0.6573931060285649,0.0014068562937671572,0.0026253997,0.09488609,0.00016395343,0.0015626115,0.0024179826
4550000,0.050827738,21.0,0.6686555940813075,81.88333333333334,0.5245756,-0.038136046,0.6686554978291194,0.0007724838303450573,0.0019259269,0.098488875,0.0001636416,0.0008929302,0.0022792777
4560000,0.051087577,21.0,0.6650778135207172,82.79166666666667,0.5386186,-0.03252628,0.6653999413053194,0.0004559366091295184,0.001741833,0.096452504,0.00016332963,0.0005285982,5.1227194e-06
4570000,0.051450413,21.0,0.6647479358763129,82.87394957983193,0.541474,-0.027769241,0.6644565327828672,0.0005707392923214997,0.0018135344,0.09900677,0.00016305092,0.00059166056,2.9325543e-06
4580000,0.05561302,21.0,0.6643445758509035,82.95798319327731,0.5321029,-0.021716164,0.6641988253393093,0.0004898425924861725,0.001854459,0.09935381,0.00016277315,0.00069146964,0.00029967088
4590000,0.053562645,21.0,0.6618813931452647,83.55932203389831,0.5380093,-0.034154482,0.6623671716552669,0.0022659849464771007,0.0019078134,0.09981756,0.0001624618,0.0027820107,0.0030965449
4600000,0.060501534,21.0,0.6593503181159622,84.21186440677967,0.53343976,-0.033712827,0.6589773438744626,0.0009052506682534023,0.0017046692,0.10212257,0.00016215412,0.0010590486,4.165009e-06
4610000,0.05137912,21.0,0.6633955188711189,83.20338983050847,0.5336676,-0.037855774,0.6637005058385558,0.0007436207209031051,0.0020814026,0.09891434,0.00016184387,0.00084133074,3.3714637e-06
4620000,0.051605444,21.0,0.6664000363089144,82.5,0.5236077,-0.047172643,0.6660888304313024,0.0006913142418246329,0.002166594,0.09647028,0.0001615356,0.00082096166,0.0023267101
4630000,0.046859115,21.0,0.6704600919884715,81.49586776859505,0.53952783,-0.03949758,0.6707905772303747,0.0003702512397219173,0.001621869,0.102571465,0.00016122792,0.0005415108,5.7472767e-05
4640000,0.052948974,21.0,0.664254938831412,83.0,0.5359093,-0.032635797,0.663929922240121,0.0009755236620059973,0.0022475224,0.1035153,0.00016094942,0.0013167901,0.0010800889
4650000,0.053193137,21.0,0.6666667065816,82.38333333333334,0.52795804,-0.03380712,0.6666666179895401,0.0005712562644475839,0.0021159179,0.099593386,0.00016067128,0.0007575603,7.757949e-05
4660000,0.04537831,21.0,0.6740027486869111,80.59349593495935,0.5432085,-0.042331334,0.6742953391579108,0.00046608151781147466,0.0017520299,0.10000137,0.00016036109,0.00047008749,0.00035866382
4670000,0.05122323,21.0,0.6671111463569105,82.29166666666667,0.5450498,-0.048290588,0.6671555047233899,0.0010779073645001821,0.002082368,0.096421465,0.00016004787,0.0015030111,0.0004091233
4680000,0.05122571,21.0,0.6642997557250392,83.00840336134453,0.5403399,-0.045668863,0.664277254533367,0.0011582951168549254,0.0025522644,0.09491437,0.00015973896,0.0012814921,0.00043896824
4690000,0.04788159,21.0,0.6689063749884155,81.87603305785125,0.54186285,-0.0377533,0.6688732219136451,0.0008401943241777129,0.0019396215,0.09816624,0.00015943222,0.000942516,0.002272858
4700000,0.04764642,21.0,0.6715246278594141,81.20491803278688,0.5293774,-0.030130139,0.6719507633662615,0.000468434919326444,0.0021246467,0.10321019,0.00015915348,0.00058158085,2.8840801e-05
4710000,0.048792157,21.0,0.6682231761130296,82.04132231404958,0.53344995,-0.031618837,0.6676332766811053,0.000647868335909152,0.002006376,0.098568134,0.00015887109,0.00078306335,0.002329845
4720000,0.052350488,21.0,0.6694778159105529,81.71666666666667,0.53627163,-0.03234234,0.6693360312911104,0.0005269975543733156,0.0018826373,0.097861245,0.00015855985,0.00059668417,0.002327646
4730000,0.05832243,21.0,0.664916003162057,82.84873949579831,0.5392346,-0.03874128,0.6649383246397772,0.0004488252113845215,0.0016009423,0.097675376,0.0001582494,0.0005524313,0.00030371628
4740000,0.05438361,21.0,0.6644342099277287,82.97478991596638,0.5353967,-0.041434392,0.6644117155996692,0.0009093660729308222,0.0023656106,0.098504476,0.00015794144,0.0010411222,0.00263387
4750000,0.055298716,21.0,0.6650280470905059,82.81512605042016,0.53055,-0.032998618,0.6650279534965002,0.0004216252585619633,0.0016701557,0.0927711,0.00015763077,0.00044492207,4.3763075e-06
4760000,0.053452257,21.0,0.6621260854548642,83.5546218487395,0.535366,-0.036850065,0.6621259971827018,0.0008467133249891843,0.0018983015,0.10254209,0.00015735258,0.00080881664,0.0012457501
4770000,0.05892406,21.0,0.65706900108991,84.82758620689656,0.5354614,-0.038158372,0.6570574178777892,0.00139690347388186,0.00197179,0.099619836,0.00015707179,0.0016608204,0.0045206845
4780000,0.05687575,21.0,0.665111146781904,82.775,0.5229835,-0.04751755,0.6654332821567853,0.0006127574644779088,0.0017633863,0.10179378,0.00015676163,0.0009141456,0.0023791348
4790000,0.05853667,21.0,0.662084782164607,83.54237288135593,0.5268243,-0.078393556,0.662129889605409,0.00035669199996075387,0.0016431853,0.101704575,0.0001564472,0.0004388344,5.0643657e-06
4800000,0.054888897,21.0,0.6624398138295827,83.50420168067227,0.53300637,-0.104762234,0.6622315796755128,0.0006491971237711229,0.0019337314,0.09456719,0.0001561351,0.00062125677,0.0001302587
4810000,0.059852615,21.0,0.6603561612482891,83.96581196581197,0.5341645,-0.116665535,0.6617344097565796,0.0009311558162029912,0.0018224012,0.09876832,0.00015585608,0.0013201631,0.0037119733
4820000,0.045309797,21.0,0.6741912945280554,80.54098360655738,0.53151417,-0.123809606,0.6730436584988578,0.0009237392458417758,0.00208879,0.10406363,0.00015557527,0.0012574892,0.0006855739
4830000,0.05712173,21.0,0.6612712204440544,83.7542372881356,0.5360174,-0.11274642,0.6612824312711166,0.0007154433336281573,0.0016719548,0.10555778,0.0001552665,0.000751041,0.002261411
4840000,0.05339633,21.0,0.6584758194179362,84.48717948717949,0.5331414,-0.10553438,0.6584415410318946,0.00046604617159767874,0.0018374281,0.09743916,0.00015495713,0.0005831156,9.703095e-06
4850000,0.056180276,21.0,0.6540115293484695,85.61206896551724,0.5288753,-0.105333045,0.6545631644026987,0.0003925201357999648,0.00153181,0.10116335,0.00015464709,0.000436505,1.6768751e-06
4860000,0.051817216,21.0,0.6565862427995508,84.92241379310344,0.52322775,-0.10322308,0.6561263743145712,0.001339766186870763,0.002077457,0.092269875,0.00015433683,0.0015167466,0.0027146325
4870000,0.054176852,21.0,0.6602429743319497,84.00847457627118,0.53180814,-0.10314701,0.6601637844311989,0.0013876127993433453,0.0020928753,0.09596263,0.00015402718,0.0018047802,0.0011223359
4880000,0.054389562,21.0,0.6593305213838561,84.23931623931624,0.52541643,-0.086131774,0.6593190273668013,0.0006924944633267756,0.002148833,0.10122188,0.00015374889,0.00077387784,5.067773e-06
4890000,0.05435486,21.0,0.6578034571029692,84.61538461538461,0.52744776,-0.066056184,0.6582136220402188,0.0005025339535980796,0.0021382447,0.101092435,0.00015346997,0.0005814751,2.3807283e-05
4900000,0.051236898,21.0,0.6614294137758345,83.69491525423729,0.53191257,-0.051407777,0.6610790430489233,0.0005549327610948487,0.002115845,0.095320106,0.00015315735,0.00053830387,3.2564762e-06
4910000,0.047306005,21.0,0.6667778139701113,82.375,0.5331574,-0.05578184,0.6664221699039141,0.0003824729694315465,0.0021806224,0.096235685,0.00015284811,0.0005261459,6.668277e-06
4920000,0.052323595,21.0,0.6652633421936957,82.75630252100841,0.53285676,-0.054841734,0.6655881805580204,0.00044752032439294856,0.0016526312,0.09808181,0.00015253804,0.000499827,5.5679375e-06
4930000,0.0523399,21.0,0.6627983580413861,83.33613445378151,0.5449088,-0.051894713,0.6624733445023289,0.0004837341579591988,0.0021286386,0.09877637,0.00015222852,0.00056164915,7.433511e-06
4940000,0.053369656,21.0,0.6599686969803948,84.08547008547009,0.5397937,-0.04426646,0.6602763034339644,0.0005373468121767947,0.0022581033,0.10126443,0.00015194836,0.0006968278,4.6088637e-05
4950000,0.05111335,21.0,0.6650778137302648,82.81666666666666,0.5282593,-0.04371436,0.6648332789540291,0.00040896854789025384,0.0018541282,0.095473796,0.00015166466,0.0005560758,2.7742924e-06
4960000,0.054856896,21.0,0.6629209405411098,83.32203389830508,0.53276193,-0.04210747,0.6631807366670188,0.000734052324055406,0.0019505378,0.10016568,0.0001513523,0.0010565601,0.002882426
4970000,0.05225436,21.0,0.6635154410805396,83.18487394957984,0.5284516,-0.057100765,0.6635601655775759,0.000671990545458716,0.0019653614,0.094532244,0.00015104222,0.0007873716,0.00011286518
4980000,0.052546874,21.0,0.6640000357680643,83.075,0.5333717,-0.05102858,0.663739442324438,0.0005710428922917467,0.0021122426,0.099850066,0.00015072763,0.00062784256,0.0021843913
4990000,0.050643742,21.0,0.6700111484232669,81.60833333333333,0.5376448,-0.038582243,0.6699200543490323,0.00028704705787389656,0.0016393617,0.09578335,0.0001504462,0.00031048607,2.5059144e-06
5000000,0.05278845,21.0,0.6651176845404405,82.76470588235294,0.5434451,-0.04018367,0.6653752933029368,0.0003421252797369477,0.0018271718,0.09689935,0.00015016632,0.00042609294,9.754091e-06
5010000,0.05428376,21.0,0.666822259593755,82.36666666666666,0.539329,-0.04313744,0.6668554991483688,0.00031403390900474427,0.0016140055,0.098800294,0.00014985597,0.00034467937,9.763158e-06
5020000,0.057222154,21.0,0.6611695263250652,83.8135593220339,0.53281325,-0.035471942,0.6611807391805163,0.00044240611711402535,0.0017294284,0.09232754,0.00014954717,0.0005107889,0.0004585979
5030000,0.055305727,21.0,0.6614068131499246,83.71186440677967,0.5333323,-0.026993534,0.661395428796946,0.0005869582963572673,0.0024666819,0.09904833,0.00014923778,0.00065644924,0.00035536525
5040000,0.046263054,21.0,0.6698981084175839,81.6198347107438,0.52683425,-0.027958317,0.6698539390051661,0.0004726081647239587,0.0021108957,0.099711366,0.0001489569,0.0005549697,0.00053547893
5050000,0.052145716,21.0,0.6656000385681788,82.66666666666667,0.54245704,-0.031621132,0.6656110520164172,0.00026310996102741534,0.0016511588,0.09286232,0.00014867606,0.00034220252,0.00024642382
5060000,0.053244866,21.0,0.6690496221908238,81.87603305785125,0.5324334,-0.036830794,0.6690385095344102,0.0003169601007936184,0.0019459978,0.0989856,0.0001483656,0.00028982927,8.760979e-06
5070000,0.05250982,21.0,0.6649720265897883,82.85714285714286,0.5382096,-0.042062327,0.6646694110221222,0.0011261000761179207,0.0016379174,0.100401044,0.00014805533,0.0017474818,0.0005392989
5080000,0.05865247,21.0,0.6583390663513261,84.47008547008546,0.5305507,-0.039109606,0.6583845559348408,0.0006442389212912904,0.0024529737,0.092192754,0.0001477465,0.0007757188,4.7511578e-05
5090000,0.053303115,21.0,0.6652745453625166,82.75630252100841,0.5285236,-0.037631407,0.6655545650410051,0.00045695883246870447,0.0018790228,0.09873738,0.00014743568,0.0005410551,8.105383e-06
5100000,0.050611224,21.0,0.6705702827581443,81.43801652892562,0.53912896,-0.04356806,0.6706252891170091,0.0004172794901970812,0.0019479708,0.10138716,0.00014712599,0.00048716652,1.5835041e-05
5110000,0.056352142,21.0,0.6622269274275593,83.54621848739495,0.53853416,-0.046321586,0.6618458849041402,0.0005523773344838209,0.00159874,0.09769778,0.00014684837,0.0006230836,0.0019421417
5120000,0.06015413,21.0,0.6613616170993043,83.71186440677967,0.5328666,-0.039244257,0.661666611493644,0.0002731795566278841,0.0016450975,0.098997675,0.00014656957,0.00030693406,6.0036e-06
5130000,0.046888687,21.0,0.6689000374171883,81.85,0.529566,-0.037730176,0.6685999403397243,0.00025876993337684934,0.002147484,0.09917699,0.00014625773,0.00030193993,4.3087307e-06
5140000,0.04748896,21.0,0.6707181949698464,81.34146341463415,0.54067314,-0.040492803,0.670923437739982,0.00026427148008761073,0.0017512867,0.09894934,0.00014594736,0.0002986972,5.8514734e-06
5150000,0.057307288,21.0,0.6632147244083048,83.27118644067797,0.5474986,-0.05057933,0.6633808943403869,0.00035164715078250434,0.0016807634,0.09920265,0.00014563875,0.000500369,2.460045e-05
5160000,0.05178847,21.0,0.66447902754137,82.97478991596638,0.5366731,-0.047958255,0.6641652053143797,0.0005057318200417911,0.0016606885,0.09873315,0.00014532909,0.0005454146,0.0021835577
5170000,0.056289833,21.0,0.6643893903183962,82.9327731092437,0.53952175,-0.04783574,0.6647030295444136,0.00024975762282353393,0.0017336205,0.09174306,0.00014504883,0.0002821334,6.108986e-06
5180000,0.062110167,21.0,0.658737925804642,84.35042735042735,0.5323899,-0.04601785,0.6587720177112482,0.0011789555927916653,0.0020725708,0.09475432,0.00014477113,0.0014375371,0.0024609007
5190000,0.056550775,21.0,0.660977438668389,83.79661016949153,0.5268907,-0.036127586,0.6609660447654078,0.0013874596850778828,0.0024098118,0.09774201,0.00014446214,0.001756552,0.00025286144
5200000,0.05633068,21.0,0.666744481275479,82.4,0.528884,-0.030937238,0.6667332768440246,0.0007813985839068967,0.002133121,0.098930046,0.00014414891,0.0009829112,0.00023222118
5210000,0.048126195,21.0,0.6721585075080884,81.00819672131148,0.54296243,-0.027310818,0.6718414743415645,0.0006850181137556096,0.0021789898,0.09672411,0.00014384036,0.0007959801,0.00084439525
5220000,0.05147917,21.0,0.6724645196475455,80.95081967213115,0.5467662,-0.021080026,0.6727704342271461,0.0005404961944417456,0.0019599875,0.0976599,0.00014353069,0.00062073127,3.3304204e-05
5230000,0.06084541,21.0,0.6677444792197397,82.15,0.54174626,-0.013087675,0.6677110562721889,0.0005531136687447239,0.001589511,0.094518945,0.00014324977,0.00063214166,0.00063594006
5240000,0.06116752,21.0,0.6634594203685137,83.2016806722689,0.5407632,-0.020864295,0.6639187050466778,0.00040622534007303605,0.0016351317,0.103154816,0.00014296891,0.0005796845,0.0001902561
5250000,0.05558634,21.0,0.6698430116973386,81.63636363636364,0.5343653,-0.032116435,0.6694241850829321,0.0003667580567407114,0.0018398637,0.095340855,0.00014265686,0.0003962956,4.6283774e-05
5260000,0.054574154,21.0,0.6636162826227916,83.17647058823529,0.5377379,-0.032826316,0.6632912579704734,0.0005652567845213564,0.0022276193,0.09650163,0.00014234617,0.0007000163,0.0028116505
5270000,0.05170165,21.0,0.6693222615479802,81.75833333333334,0.5354462,-0.036106586,0.669333279132843,0.0003110899648163468,0.0017699689,0.09752768,0.0001420379,0.00031984533,0.00013310945
5280000,0.050499868,21.0,0.6686308911793735,81.93388429752066,0.5422603,-0.038946383,0.6686307920897303,0.00192337048257805,0.0018751516,0.103554524,0.00014172764,0.0021843745,0.002027573
5290000,0.05131266,21.0,0.6670555927635481,82.35,0.54698944,-0.034275975,0.6670554985602697,0.0015548671404152022,0.0018785791,0.09745679,0.00014144983,0.0016429587,0.0029939061
5300000,0.05348462,21.0,0.6606045570461301,83.91525423728814,0.53645915,-0.030776057,0.6606044648057323,0.0013897406905756325,0.002230762,0.093418434,0.00014116897,0.0017393207,0.0025816427
5310000,0.051162146,21.0,0.6687555922272925,81.875,0.52407247,-0.014749416,0.6690888330340385,0.0008746601898261967,0.0020425315,0.096607946,0.00014085884,0.0009693698,0.00016800969
5320000,0.05585173,21.0,0.6606723515600976,83.88983050847457,0.5409548,-0.0016280795,0.6606609583911249,0.0011202047383649496,0.0020098668,0.098470025,0.00014054813,0.0014257692,0.0026041844
5330000,0.060447834,21.0,0.661395515544119,83.72033898305085,0.5391106,0.008006336,0.6613502222097526,0.0006540290256853657,0.001698538,0.096664265,0.00014024027,0.0007325888,9.880032e-05
5340000,0.06126164,21.0,0.6568689778542671,84.82051282051282,0.5389275,0.009776591,0.6568916771146986,0.0006127109361561731,0.0022127524,0.10075706,0.00013993293,0.0006522161,7.2421863e-06
5350000,0.06390095,21.0,0.6587151350596776,84.42735042735043,0.52392733,0.0034914864,0.6587150412746984,0.000377756830640177,0.00153367,0.09848318,0.00013965371,0.00048560085,2.2497963e-05
5360000,0.05717375,21.0,0.6592849344492723,84.27350427350427,0.5312468,-0.008358128,0.6592506562542712,0.0007711412992617454,0.0023186482,0.102577984,0.00013937481,0.0010445005,0.00052521314
5370000,0.06070067,21.0,0.6627062504432337,83.41525423728814,0.527389,-0.020594172,0.6627287571713075,0.0005357147328125439,0.0019217532,0.09432644,0.00013906644,0.0005786277,1.6281487e-05
5380000,0.052056417,21.0,0.6690606408298385,81.77685950413223,0.5313843,-0.024274597,0.6690936063931994,0.00047234852163530964,0.001993955,0.09864591,0.00013875803,0.0005986104,1.1497397e-05
5390000,0.051101893,21.0,0.6672000369677941,82.26666666666667,0.545524,-0.009559791,0.6671777208646138,0.0005198031777884656,0.0018490847,0.08969661,0.00013844734,0.0006544448,0.0008894907
5400000,0.055642013,21.0,0.6619019980284095,83.60504201680672,0.53903824,-0.00012453836,0.6619019067587972,0.00047783046001382564,0.0017460644,0.098177925,0.00013813509,0.000652721,0.0005373342
5410000,0.05751731,21.0,0.6611652756189434,83.8119658119658,0.53229547,-0.010406419,0.6611537887499883,0.0006313248195199885,0.0017575845,0.10076413,0.0001378264,0.0006929162,1.2707707e-05
5420000,0.06103742,21.0,0.6576325126453979,84.6923076923077,0.5316304,-0.018544648,0.6576438215043809,0.00040666384843345254,0.0022248102,0.09786489,0.00013754843,0.0004433045,9.713397e-06
5430000,0.058369953,21.0,0.6605254598751159,83.94915254237289,0.53272206,-0.036822766,0.6605592713517657,0.0010503131843969163,0.0016469259,0.0988551,0.00013726993,0.00067895063,4.5332974e-05
5440000,0.053573247,21.0,0.6610904315376055,83.8135593220339,0.53189653,-0.033747103,0.6607965556746822,0.0005564343659513062,0.002038076,0.09589314,0.0001369573,0.00058571075,0.00016344592
5450000,0.061920274,21.0,0.6551724489826453,85.30172413793103,0.528105,-0.012474796,0.655425233059916,0.0007592868163367806,0.0020308786,0.09622278,0.00013664691,0.00064605224,0.0022946787
5460000,0.055716503,21.0,0.6641316872262278,83.02521008403362,0.53219384,-0.002186156,0.6638402788578963,0.0007985822898369995,0.0020691655,0.09060956,0.00013633679,0.0011340346,0.002792543
5470000,0.061044447,21.0,0.6592165596990122,84.26495726495726,0.5330737,0.0060280403,0.6592164686602405,0.0026264657670906624,0.0023610168,0.09486814,0.00013602772,0.002760395,0.0024432454
5480000,0.05244042,21.0,0.6687410831420628,81.90082644628099,0.53067553,0.025457192,0.669060548474966,0.001034429137621937,0.001688329,0.096432894,0.00013575035,0.0012421903,0.00038728188
5490000,0.055925135,21.0,0.6638291657377943,83.10924369747899,0.5365903,0.04454802,0.6639264958389735,0.0009193894474557996,0.0016208317,0.09769962,0.00013546989,0.0010598775,0.0001480615
5500000,0.06039575,21.0,0.6530058324579959,85.78260869565217,0.5342071,0.052783918,0.6526666119180876,0.0011199759116826845,0.002508635,0.096602574,0.0001351607,0.0012666172,0.00026722573
5510000,0.05787648,21.0,0.6604929143944994,83.94017094017094,0.52195,0.038352057,0.6608460968376225,0.0009127504411939548,0.0023220542,0.100725435,0.00013485059,0.001021781,0.002544796
5520000,0.051354807,21.0,0.6666111475244786,82.44166666666666,0.5239098,0.021783698,0.6662666151920954,0.0007457828218321083,0.0023093186,0.097351655,0.0001345415,0.0008825051,0.0023004785
5530000,0.044263165,21.0,0.6750542393893124,80.27642276422765,0.5435502,0.019704148,0.6750433052458414,0.0006601667807511304,0.001973373,0.101514,0.00013422947,0.00079657463,0.0032689192
