Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
18180000,1.2623769,11.666584924838972,285.3333333333333,0.6615853,0.041876793,11.666583149965541,0.16454195692980042,0.8046856,0.09832813,0.00020912949,0.03336781,0.36569458
18190000,1.2895888,14.850065635007264,257.5,0.63089424,0.03426538,14.850064931858725,0.20071683979282776,1.0198208,0.09933014,0.00020907765,0.033984024,0.4345533
18200000,1.314758,24.197564529068767,248.0,1.0227997,0.031937916,24.19756398200989,0.33816822394728663,1.4535089,0.09468023,0.00020902607,0.036714576,0.4148887
18210000,1.2341949,10.824103882256896,248.0,0.91029674,0.042120524,10.82410470843315,0.40083783231675624,0.5388319,0.09455351,0.00020897502,0.0485044,0.42849755
18220000,1.2031412,35.639074354618785,248.0,0.84648955,0.04425819,35.639074778556825,0.23770014867186545,1.1151171,0.09897083,0.00020892394,0.03841263,0.3794906
18230000,1.2015184,22.60936325052753,248.0,1.1021268,0.042822868,22.60935738682747,0.3053785726428032,1.0436264,0.10132967,0.00020887288,0.04419013,0.41037902
18240000,1.213036,8.114151850901544,248.0,0.87994194,0.04237498,8.114149504899979,0.23859256953001023,0.5382889,0.09842308,0.0002088217,0.04404009,0.40841907
18250000,1.2703422,16.405065125320107,248.0,0.69578695,0.043958556,16.40506531596184,0.2737204283475876,0.5758084,0.097706065,0.00020877527,0.041280117,0.4248248
18260000,1.276287,6.363451675139368,248.0,0.8241949,0.039440475,6.3634511768817905,0.1873049210757017,0.28546718,0.10163738,0.00020872933,0.03489574,0.45510012
18270000,1.2681633,23.875926767863955,248.0,1.2908456,0.042193428,23.875925997893017,0.20677370422830185,0.90835667,0.10105038,0.00020867828,0.040690906,0.44177517
18280000,1.2845353,0.041487440234050155,248.0,0.8175246,0.040833544,0.041487470269203186,0.16974835004657507,0.16522418,0.096071914,0.00020862723,0.035487927,0.4580863
18290000,1.2555829,23.116131665185094,248.0,0.9140836,0.042971008,23.11613256931305,0.2523034818470478,2.1386063,0.0999943,0.00020857617,0.038586695,0.4171628
18300000,1.2656103,37.1712688094005,248.0,0.9541789,0.04168805,31.636204466223717,0.17233105655759573,0.9823779,0.10085263,0.00020852513,0.036056414,0.42333645
18310000,1.3443608,36.74560259768585,1343.1666666666667,1.1120832,0.041278087,39.969303350841095,0.5423430445870119,0.44036666,0.099723324,0.00020847381,0.03512201,0.504535
18320000,1.3482201,1.1332844783551992,248.0,0.66955423,0.036289353,1.6765776574611664,0.2550574978813529,0.2194734,0.09364667,0.00020842208,0.033168595,0.49455008
18330000,1.2797339,9.190041228476911,248.0,0.71805215,0.039412063,7.485051428278287,0.2134837076688806,0.37335977,0.0972166,0.0002083709,0.0320236,0.43101364
18340000,1.2681241,-2.1297098256181926,248.0,0.79733336,0.042073313,-1.9017471492290496,0.42217400670051575,0.43055043,0.09814737,0.00020832496,0.043419104,0.3778536
18350000,1.21895,-3.0897931483574212,248.0,0.79915345,0.051370017,-3.119748279452324,0.6221002507954836,0.27515587,0.10596417,0.00020827772,0.048613954,0.41106796
18360000,1.1368029,-3.1552989224332904,1346.4,0.38489312,0.05066154,-3.1552991374593384,0.6285106644034386,0.07805173,0.09712007,0.00020822654,0.05852471,0.35718495
18370000,1.0569682,-8.036886261310428,248.0,0.8064471,0.073340654,-8.036886870861053,0.428796212375164,0.17057209,0.100932516,0.00020817551,0.042814046,0.30135226
18380000,0.98645914,-5.854551490396261,248.0,0.44822484,0.05442551,-5.854550927877426,0.5334664415568113,0.07600136,0.09372397,0.00020812382,0.05184116,0.2993548
18390000,0.9363188,-6.891630451474339,248.0,0.4885098,0.056166593,-6.891630780696869,0.39094104766845705,0.095867336,0.12718545,0.00020807213,0.035998054,0.24057429
18400000,0.9320933,-5.055891323748986,393.57142857142856,0.50775856,0.052811787,-5.055891764730225,0.2790006763700928,0.18476677,0.1021422,0.00020802111,0.040883522,0.27605885
18410000,0.9557137,-3.464357524411753,248.0,0.42023438,0.049751032,-3.464357927441597,0.27442952307562035,0.048251417,0.09363189,0.00020797522,0.042551704,0.27473134
18420000,0.89503205,-3.999078134074807,248.0,0.3416732,0.053422555,-3.999078333377838,0.2216720450669527,0.052170627,0.13870966,0.00020792922,0.04079135,0.29494718
18430000,0.83666325,-5.808573278877884,248.0,0.2014975,0.075561404,-5.80857350230217,6.000894778966904,0.065825574,0.10238485,0.00020787821,0.11117387,0.25386134
18440000,0.83678514,-4.17611598148942,248.0,0.25420174,0.09480061,-4.176116299629212,0.8127713173627853,0.06268965,0.09718257,0.00020782712,0.04991432,0.24370697
18450000,0.80268496,-4.526203379407525,248.0,0.30431718,0.08942028,-4.5262037217617035,0.21448377519845963,0.07786696,0.10369017,0.00020777612,0.04005768,0.22259212
18460000,0.80065686,-3.1977467574179173,248.0,0.2889681,0.072478235,-3.197747081518173,0.1590259773656726,0.08639272,0.09620814,0.00020772505,0.040873356,0.2491616
18470000,0.76418966,-5.29050996331498,248.0,0.1822105,0.067559615,-5.290510159730911,0.3277734905481339,0.06798009,0.09696336,0.00020767399,0.040508367,0.2130113
18480000,0.66360444,-3.8494458440691233,248.0,0.14328845,0.05702774,-3.8494461596012117,0.24835153073072433,0.08287974,0.102212414,0.00020762297,0.039832808,0.21613857
18490000,0.7004704,-2.174245858698019,248.0,0.2857746,0.04853278,-2.1742461068289622,0.15722470464450972,0.11894146,0.09929305,0.0002075719,0.034923673,0.22097485
18500000,0.7654258,-3.7290437704650685,248.0,0.2578721,0.04380363,-3.72904434800148,0.21635049767792225,0.07926231,0.0967424,0.00020752083,0.037831232,0.25749925
18510000,0.69991446,-1.054287897888571,248.0,0.19700843,0.038833234,-1.0542880594730377,0.08995306231081486,0.04148566,0.09669342,0.00020747495,0.033134315,0.23330998
18520000,0.65190935,-2.681889757514,248.0,0.16658048,0.03782491,-2.681889846920967,0.1800946881994605,0.09151972,0.09687277,0.00020742898,0.03653439,0.20490654
18530000,0.68140376,-2.6714694946228215,248.0,0.11950418,0.036027327,-2.671469420194626,0.7874820977449417,0.084144816,0.102207266,0.00020737729,0.06221161,0.23153993
18540000,0.8179195,-2.2817054111510515,248.0,0.22488256,0.040345103,-2.2817054837942123,1.5022008121013641,0.07041161,0.091468036,0.00020732621,0.04747828,0.2974922
18550000,0.82132345,-1.8138597270784278,248.0,0.21223278,0.04283596,-1.8138598799705505,0.3815849308545391,0.062158503,0.09059352,0.0002072746,0.041198947,0.3449281
18560000,0.827869,-1.1639226209372282,248.0,0.16029303,0.044987176,-1.163922756910324,0.20263640731573104,0.06552176,0.09100543,0.00020722339,0.04057302,0.31356066
18570000,0.876411,-1.750210408276568,248.0,0.23531269,0.0448495,-1.7502106428146362,0.38268567249178886,0.07322876,0.098850735,0.00020717186,0.065829076,0.34007558
18580000,0.8361075,-1.4818540700170164,22782.428571428572,0.25867456,0.041584104,-1.481854255893902,9.525749383727089,0.12740946,0.09948371,0.00020712572,0.08402318,0.36028105
18590000,0.71058,15.222777098987143,273.0,0.29161525,0.04607824,15.222776580863865,0.40625619021981646,1.1066229,0.09981687,0.00020707937,0.045949392,0.30387947
18600000,0.81175846,-0.6427829132588329,118.9,0.19595836,0.03920405,-0.6427829921245575,0.0723764643928007,0.067101985,0.09788927,0.00020702758,0.03448021,0.3332946
18610000,0.77439016,-0.9494157968580978,266.14285714285717,0.33177942,0.038354874,-0.9494159510442322,0.2552232582654272,0.13294289,0.09815153,0.00020697617,0.041335564,0.292337
18620000,0.6990341,-1.5340445523975286,15608.2,0.4304027,0.037601747,-1.5340446217096675,5.963184508919949,0.10228069,0.09566544,0.00020692477,0.10131512,0.250174
18630000,0.68375397,-2.909777204412967,248.0,0.4018651,0.03664622,-2.9097762286663054,0.8535681231878698,0.09356432,0.10085442,0.00020687329,0.034240518,0.19510716
18640000,0.7177933,0.8882245091910786,1639.3636363636363,0.49292034,0.034812562,0.8882244385177764,0.669183807511052,0.14097978,0.09785402,0.00020682179,0.037708156,0.2184501
18650000,0.6926374,5.8864520191719505,47888.77777777778,0.38772425,0.03589108,5.886451914226701,21.172708727489812,0.07006546,0.108385056,0.00020677444,0.03827097,0.2314532
18660000,0.72254145,-0.19441079311072826,297.8,0.3385695,0.036529034,-0.19441092014312744,0.13863383708521723,0.20427933,0.09960913,0.00020672828,0.03331092,0.23839536
18670000,0.7433921,-1.5776485630311072,248.0,0.3125675,0.037470616,-1.5776486694812775,0.2535764895379543,0.09313814,0.09829149,0.00020667732,0.048606377,0.26443407
18680000,0.74157095,-2.4377641222672537,248.0,0.4445771,0.038215596,-2.4377643764019012,0.2770507615059614,0.1366293,0.10246166,0.00020662622,0.039657004,0.24411961
18690000,0.81411093,-0.8984448615616808,248.0,0.41298696,0.042763688,-0.8984449803829193,0.2662249145408471,0.09284944,0.10396141,0.00020657522,0.036067612,0.30153698
18700000,0.7846363,-0.9627113539725543,248.0,0.2623351,0.037693456,-0.962711501121521,0.191966363042593,0.019674266,0.093997136,0.00020652365,0.03444379,0.294485
18710000,0.8028956,-1.0002295577898621,248.0,0.19155689,0.03685458,-1.0002297163009644,0.12002207636833191,0.016989367,0.0902118,0.00020647142,0.032221843,0.27172714
18720000,0.75277215,-1.4618760318262503,248.0,0.19933456,0.03427313,-1.461876206099987,0.27293913066387177,0.085674964,0.09333407,0.00020642525,0.032780055,0.25049642
18730000,0.7580149,30.598148328795407,248.0,0.495698,0.035817616,30.598146468400955,0.8142143857354919,2.5073652,0.09918474,0.0002063788,0.056924604,0.26668802
18740000,0.8725419,13.790965918847926,557.5714285714286,0.52120614,0.036966622,13.790966783351905,0.48503629948286936,0.23565951,0.09787858,0.00020632762,0.03412167,0.2745677
18750000,0.85364246,10.493471727147698,248.0,0.59170926,0.039807055,10.493470597267152,0.20212995186448096,0.22569755,0.09502729,0.00020627654,0.03334505,0.34239626
18760000,0.84972006,-1.3635676161743304,318.6,0.61349434,0.053818293,-1.3635676934012735,0.35630331113934516,0.30363294,0.09738782,0.0002062254,0.03823618,0.3169671
18770000,0.8055015,-1.8100538471364416,248.0,0.41512474,0.044915326,-1.810053950548172,0.3298853911459446,0.080723986,0.102525376,0.00020617386,0.0357242,0.30480725
18780000,0.72721994,-1.5931672205217182,248.0,0.5624051,0.04560342,-1.5931673288345336,0.18314616829156877,0.13747092,0.101688646,0.00020612233,0.035447303,0.25323343
18790000,0.71202,4.589796953718178,248.0,0.39464718,0.04317758,4.589796312153339,0.34911509323865175,0.2200141,0.09310271,0.00020607126,0.03114989,0.22145784
18800000,0.6598779,7.030184566322714,248.0,0.2113271,0.038945906,7.030181807279587,0.18394865281879902,0.011798704,0.09837433,0.00020602532,0.027077274,0.19240431
18810000,0.6983373,3.81232459222277,248.0,0.16228335,0.04119148,3.812324270606041,0.2533992985263467,0.21354823,0.09919532,0.00020597938,0.030827735,0.17711338
18820000,0.6964877,0.2287016240103791,248.0,0.5515639,0.046255253,0.22870174050331116,0.48842528524498147,0.14784253,0.098064974,0.00020592831,0.039995886,0.23547792
18830000,0.6674251,20.775514781432374,1477.3333333333333,0.52653795,0.041034944,24.898257423449497,0.4535099379834719,1.454182,0.098891,0.00020587709,0.039277654,0.16892402
18840000,0.6240269,20.424564967610642,2126.5714285714284,0.57101214,0.039550595,17.891718624181063,0.5123200809612172,0.91241837,0.09756395,0.00020582485,0.033308525,0.15645167
18850000,0.60744596,34.6830689346528,315.0,0.85504395,0.046486214,34.6830712005627,0.30786265395581724,3.3190894,0.10413704,0.00020577297,0.037861537,0.15057772
18860000,0.66340315,16.27205666651883,257.57142857142856,0.8620333,0.056930996,16.272056883716555,0.3980644917381661,0.24217129,0.098507516,0.0002057215,0.03399562,0.17137903
18870000,0.74981254,31.681472203244066,252.125,0.74725246,0.04945035,31.6814738435815,0.18743756352341734,2.2681816,0.10310453,0.00020567437,0.030635066,0.17478743
18880000,0.7554191,17.668580209370703,243.0,1.0074232,0.045524336,17.66858020797372,0.18186789061292075,1.9529798,0.087293014,0.00020562796,0.02883622,0.21056898
18890000,0.82260245,15.135555528226499,1675.0,1.0506294,0.042417973,15.135555393762612,0.6656060488561967,1.2894748,0.099242084,0.000205576,0.032568987,0.24205133
18900000,0.88254565,10.769080432521188,244.375,0.7512969,0.04274619,10.76908290013671,0.1345973893039627,0.69153106,0.101786114,0.00020552422,0.03133367,0.24679598
18910000,0.9452461,16.2054520010851,248.14285714285714,0.76359135,0.044865545,16.205452194323048,0.20349989743226615,1.0984505,0.09795043,0.000205473,0.03389154,0.26736027
18920000,0.94422436,0.3125796547159553,248.0,0.84021664,0.040588956,0.312579482793808,0.22641197070479394,0.19948238,0.09667727,0.00020542147,0.03347342,0.25244588
18930000,1.0255526,41.74961177131627,248.0,1.37742,0.04633849,41.74961010366678,0.25715742260217667,3.2104652,0.10300242,0.00020537552,0.041803837,0.28954202
18940000,1.0483413,11.323756975509847,248.0,1.3772085,0.043024577,11.323757300774256,0.34435726640125114,0.8479705,0.09827813,0.00020532869,0.03184977,0.36817995
18950000,1.1010165,14.211239932850003,248.0,1.530411,0.042714193,14.21124010682106,0.18363134637475015,1.0452788,0.10207939,0.00020527723,0.029276747,0.316428
18960000,1.0141956,27.374891531653702,248.0,1.3567624,0.034505095,29.44223153591156,0.16318220123648644,3.7655272,0.09449808,0.00020522621,0.030236015,0.37558204
18970000,1.0003641,1.758608614327386,248.0,1.0172063,0.03139522,4.814526057243347,0.18844942897558212,0.51229024,0.093972765,0.00020517521,0.03235934,0.29446697
18980000,1.1202327,1.3152779889293016,248.0,1.1741081,0.03361308,1.3152786314487457,0.3127669783309102,0.3487139,0.09880851,0.00020512412,0.027895968,0.3417605
18990000,1.1058433,7.028100075949017,596.6666666666666,1.0675433,0.03449054,7.028097217786126,0.21737766320196292,0.45916358,0.09886755,0.00020507308,0.028994188,0.3427677
19000000,1.1112131,27.83835409309655,2550.1666666666665,0.8961074,0.032516945,27.838355949735703,0.6920967599920308,1.6209934,0.09922419,0.00020502154,0.028226102,0.35686702
19010000,1.0596403,30.186508860642096,954.6666666666666,0.979179,0.03385764,30.186508809125414,0.3422871492803097,2.6742785,0.10010324,0.00020497532,0.03234302,0.349299
19020000,1.0937518,8.735117364864807,230.71428571428572,0.87333745,0.03470077,8.735116792576653,0.21533222097371305,0.8255085,0.10149722,0.00020492924,0.0282949,0.38675115
19030000,1.0403267,19.116830503200056,557.3,0.875953,0.037137087,19.11682937497735,0.22285036598332225,0.41135043,0.096039794,0.0002048777,0.033529066,0.37219176
19040000,0.9692159,6.217016621580486,4336.142857142857,0.90681684,0.041208353,6.217016360614442,0.5887384184170514,0.7473554,0.09781375,0.00020482561,0.040977735,0.3293094
19050000,0.9492693,58.91111931628335,4771.25,1.7707084,0.05040473,58.91112060991819,2.080975353033864,1.2270285,0.10169935,0.00020477343,0.03758917,0.3615073
19060000,0.8699095,6.513187883151812,406.3333333333333,1.4659401,0.048331294,6.513187469018368,0.2365323327636967,1.9726213,0.091407545,0.0002047266,0.042916927,0.3057987
19070000,0.88652563,6.240281685137961,2210.8333333333335,1.7449973,0.045026697,6.266602617502213,1.0514479286968708,1.0610249,0.09308532,0.0002046796,0.054448802,0.3197944
19080000,0.8499227,43.92592632545934,400.25,1.2220427,0.04712343,39.72401207603197,0.7709219738672901,1.9740124,0.09880716,0.0002046276,0.05504434,0.3511611
19090000,0.8560356,-2.2477100796184803,245.33333333333334,1.0795845,0.06973116,-2.2477102894335985,0.5967198324700197,0.25083044,0.092859514,0.00020457574,0.05681438,0.29788008
19100000,0.81340086,19.900689356494695,248.0,0.9758658,0.07528627,19.900689832866192,0.9560438183446726,0.95677674,0.09695506,0.00020452456,0.04900633,0.3039299
19110000,0.8372446,25.055524902325125,248.0,1.1871011,0.06537284,25.05552442073822,0.30494154393672945,1.0788286,0.099706896,0.0002044735,0.039070994,0.2609943
19120000,0.77695453,18.6697280917422,330.7142857142857,0.87187946,0.046294793,18.669728332941695,0.33055411036392407,1.2805858,0.10693465,0.00020442165,0.04052908,0.28876108
19130000,0.7276403,-0.7799415630288422,248.0,1.0581118,0.053598277,-0.7799410104751587,0.6684566773474216,0.30984765,0.09821586,0.00020437052,0.051446628,0.2517131
19140000,0.66374576,-1.6900034261956138,589.2222222222222,1.0060058,0.058023836,-1.69000356825911,0.28202616698884714,0.1591579,0.10312442,0.00020432456,0.04231734,0.21782072
19150000,0.6693043,-4.085328617097084,185.375,0.78970015,0.06129988,-4.085328817367554,0.32675546627433505,0.20988443,0.101889156,0.00020427836,0.047864895,0.2128603
19160000,0.69678485,-4.785549033712596,248.0,0.7317735,0.06953558,-4.785549283027649,0.31533173471689224,0.21776637,0.0988608,0.00020422698,0.039850645,0.23396583
19170000,0.7140863,7.069034676998854,248.0,0.6060587,0.055343352,7.069032669067383,0.227292169816792,0.3845219,0.0988629,0.00020417591,0.033708442,0.22563389
19180000,0.707854,15.247572229677258,1379.25,0.644492,0.047683097,15.24757294703425,0.7280367657076567,0.42728084,0.095342405,0.00020412442,0.041270856,0.21952645
19190000,0.6511864,1.9117451092228293,248.0,0.7744942,0.05076066,1.9117452442646026,0.26601949967443944,0.49189383,0.10001335,0.00020407245,0.033463694,0.23778915
19200000,0.6461213,0.6188692508253755,279.625,1.0127711,0.05278796,0.6188695760046496,0.3006044331123121,0.31471455,0.13020179,0.00020402143,0.04655385,0.20855291
19210000,0.64322245,-1.4749114442616702,227.0,0.708502,0.053270526,-1.474911594390869,0.2936164552695118,0.38891602,0.09722496,0.00020397545,0.039108966,0.23364687
19220000,0.5880868,25.33337644228644,1091.1666666666667,0.7812603,0.045906767,25.333376068763148,0.5137399258092046,0.19829121,0.098320805,0.00020392949,0.036185842,0.22965965
19230000,0.5511233,-1.0281987266492456,215.4,0.866612,0.045817155,-1.0281988259637729,0.2566547683440149,0.23901582,0.10115729,0.00020387796,0.040213354,0.22630422
19240000,0.50505567,-1.5279433618831848,218.0,0.8163289,0.044219315,-1.615934024254481,0.1805568685134252,0.25450993,0.103066996,0.00020382655,0.034526695,0.19538288
