Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
1510000,0.41521895,59.0,0.63931996,0.0098546455,0.003782279,0.10210425,0.00025486192,0.002280978,0.00235628,0.708491477857117,62.28846153846154,0.7084658262439263,0.0016431220818702013
1520000,0.39937076,59.0,0.5710593,0.009404388,0.006224579,0.09452593,0.0002545532,0.0030321325,0.003416082,0.7133570137043153,64.18709677419355,0.7133483986700735,0.001822209566260778
1530000,0.42337105,59.0,0.55934024,0.010028311,0.007767284,0.10138415,0.000254244,0.004608825,0.0073693767,0.6624577395016772,72.16417910447761,0.6634691461368843,0.003661613379113583
1540000,0.4345774,59.0,0.53225005,0.008789539,0.007875,0.097490035,0.00025393558,0.004657638,0.005019607,0.6966100019168388,64.63265306122449,0.6959452171848245,0.002722307277782756
1550000,0.43920463,59.0,0.57361853,0.009730156,0.006658958,0.09745327,0.00025365438,0.0051983916,0.0064434838,0.701094363085375,65.82389937106919,0.7012285207802395,0.003517001695600016
1560000,0.43479815,59.0,0.6197773,0.010717475,0.0041498407,0.09460969,0.00025337562,0.0030805606,0.0012023521,0.7153055795740025,62.14102564102564,0.7151688176852006,0.0017531453139291932
1570000,0.45366982,59.0,0.5777635,0.010112419,0.0065154107,0.1001762,0.00025306776,0.006248604,0.0037184134,0.7111148159790611,64.58278145695364,0.7116579076177195,0.004488538850733005
1580000,0.46344382,59.0,0.5853778,0.00913578,0.0059031723,0.10135784,0.00025275815,0.0062269783,0.004873843,0.7224368773551183,62.15527950310559,0.722436867885708,0.003850780095925312
1590000,0.46392322,59.0,0.6243921,0.012324515,0.0035690784,0.094589844,0.0002524446,0.006736856,0.006144592,0.7452110677431255,58.33136094674556,0.7449305696146828,0.003977978351897383
1600000,0.4450178,59.0,0.6349039,0.014686645,0.0039079897,0.10502888,0.00025213714,0.0033121065,0.0010293408,0.7192695718747276,61.46296296296296,0.719310716898353,0.0022189984912624767
1610000,0.44228274,59.0,0.61403507,0.013148754,0.004415558,0.09842001,0.000251828,0.0040225717,0.0019879357,0.736161517643121,60.33540372670807,0.7361118234462619,0.002322407180308914
1620000,0.44043937,59.0,0.6243547,0.011883919,0.0047080778,0.092865944,0.00025154685,0.005647168,0.004365556,0.7115393765335385,65.875,0.7165486243449979,0.0031726410692903707
1630000,0.43846527,59.0,0.5786632,0.010465305,0.0055901,0.09300397,0.00025126804,0.004054015,0.004118838,0.7408116169574653,62.27329192546584,0.7363395607619552,0.002597256691407655
1640000,0.4382961,59.0,0.60727435,0.010906211,0.0045698625,0.09710104,0.00025095994,0.0033287816,0.0038613465,0.7266211420317868,62.714285714285715,0.726637704031808,0.0020684045222472192
1650000,0.41120195,59.0,0.6386943,0.010231926,0.0022644473,0.1017314,0.00025065226,0.0023229334,0.0019331956,0.7621144198553538,57.023668639053255,0.7619583661712351,0.001313029054948683
1660000,0.4032274,59.0,0.64609563,0.009822775,0.0022091398,0.09339164,0.00025034268,0.0030819117,0.0033689756,0.7682500203657482,55.638888888888886,0.7683830862216527,0.0017379474619053593
1670000,0.38968456,59.0,0.6625546,0.0092481375,0.0021307464,0.09752056,0.00025003473,0.0015464283,0.0013790333,0.7649902182220317,56.36470588235294,0.7651706280077205,0.0008857798295246218
1680000,0.38522676,59.0,0.648847,0.0095473705,0.002253801,0.0922701,0.00024972807,0.0018947467,0.0013752471,0.754015347168342,57.68390804597701,0.7538237900569521,0.0011720942316948832
1690000,0.3874305,59.0,0.6505936,0.0088807605,0.0027394544,0.09765593,0.00024944925,0.0061586536,0.007936194,0.7607100810690304,57.3905325443787,0.7607258683478338,0.002878063841076766
1700000,0.37609097,59.0,0.64613205,0.012493101,0.0024940178,0.09371342,0.00024917303,0.0048758597,0.0093919365,0.7546866494928024,58.89820359281437,0.7546706915258647,0.0031246472215265995
1710000,0.39596322,59.0,0.63947636,0.01772076,0.003018735,0.09859456,0.00024886592,0.0046892785,0.009263183,0.7552351979110276,58.71165644171779,0.7552352074099464,0.003309009740617629
1720000,0.37826264,59.0,0.62741166,0.017171936,0.003180782,0.09688573,0.00024855664,0.0029781547,0.0041633323,0.7606262292368391,58.83815028901734,0.7606493661858443,0.0017148033724868983
1730000,0.34853908,59.0,0.6596908,0.016461443,0.0014720137,0.09390974,0.0002482462,0.0028367098,0.005279125,0.772750022075012,55.85795454545455,0.7727500447495417,0.0015932472870190395
1740000,0.3307406,59.0,0.6679972,0.018052638,0.001270473,0.099089146,0.00024793693,0.002212198,0.0037098564,0.7742490648591741,55.48850574712644,0.7743067165783474,0.0008590776000970176
1750000,0.34583566,59.0,0.6431981,0.023305545,0.0022921187,0.10384371,0.00024762904,0.0032750778,0.010607554,0.7506452496313322,58.421052631578945,0.7504314221003476,0.0023921116282615592
1760000,0.37190312,59.0,0.659089,0.021267565,0.0010824921,0.099298224,0.00024735194,0.0027349675,0.006783058,0.780042853471745,54.06145251396648,0.7800130814147395,0.001379958209880841
1770000,0.3800368,59.0,0.6636048,0.017662564,0.0017538524,0.09759076,0.0002470724,0.0021688077,0.003792492,0.7687600217653172,56.94285714285714,0.768820994581495,0.0012591714656446128
1780000,0.35001495,59.0,0.67248183,0.016065141,0.00041927482,0.10144647,0.00024676212,0.0028594048,0.004706188,0.7828116160766829,53.40760869565217,0.7827971503138542,0.001477197635129256
1790000,0.290401,59.0,0.68021256,0.015518938,0.0008057883,0.09740499,0.00024645237,0.0010334869,1.6696857e-05,0.7749096250824504,55.36158192090395,0.774917181939055,0.0007166031236355167
1800000,0.31017098,59.0,0.6665003,0.014663995,0.0010903876,0.099299185,0.00024614448,0.00134963,0.0015623064,0.774065938536183,55.51977401129943,0.774065964976273,0.0007119945588845254
1810000,0.3337914,59.0,0.66358984,0.013212571,0.0009880491,0.10199729,0.00024583703,0.003932526,0.007356555,0.7740584057887311,55.52542372881356,0.7740207688283112,0.002026318674078369
1820000,0.31087625,59.0,0.673196,0.0147339525,0.00063025823,0.09416412,0.00024552908,0.0033067584,0.005964621,0.7768994664263459,54.8268156424581,0.7769516330191543,0.001972080140398014
1830000,0.30000362,59.0,0.674111,0.014760801,0.00067044055,0.09846738,0.00024525094,0.0014495931,0.00013070588,0.778677925566902,54.438202247191015,0.778670459316018,0.0008822893203900646
1840000,0.30827647,59.0,0.65743357,0.014646325,0.0021168087,0.10453136,0.00024497445,0.0019102752,0.001543765,0.7349126248126395,60.78658536585366,0.7349126417098976,0.0013274927387544998
1850000,0.3223838,59.0,0.64611703,0.013068731,0.0021702456,0.09316726,0.00024466676,0.001935296,0.0029047076,0.7587627675233628,57.90588235294118,0.7587706316919888,0.0010659647696336513
1860000,0.32938972,59.0,0.64952123,0.011384371,0.0010049546,0.09846314,0.00024435853,0.0010168815,0.00020024441,0.7759588248295228,55.056179775280896,0.7759213979994313,0.0005568075301177968
1870000,0.3245573,59.0,0.67338294,0.009921339,0.0006256918,0.095287845,0.00024405048,0.0008806212,0.00022125954,0.7788074296123038,54.40555555555556,0.7788370874192979,0.0004313875838609723
1880000,0.33979824,59.0,0.67778856,0.008919386,0.0007380601,0.096141934,0.0002437423,0.00079901813,0.00023017239,0.7794618474465259,54.229050279329606,0.7794171831461304,0.00043041813079990944
1890000,0.32922778,59.0,0.6610519,0.007983123,0.0007374325,0.096065745,0.00024343372,0.0010526179,0.0010834935,0.7770941849892675,54.78531073446328,0.7771394118077337,0.0006448006662566446
1900000,0.3231375,59.0,0.6512235,0.006241797,0.0017719602,0.10404333,0.00024312429,0.0021668896,0.002818417,0.7517928670260445,56.887005649717516,0.7517627607294395,0.0011597062387249807
1910000,0.33937308,59.0,0.66688156,0.0066773365,0.0010606999,0.10199699,0.00024284663,0.0016384579,0.0013731571,0.7765141481659927,54.92655367231639,0.7764840429112062,0.0008303338816681466
1920000,0.32821837,59.0,0.6574352,0.0064062225,0.0015435609,0.09781115,0.000242568,0.0018379759,0.001708959,0.7698495438215988,56.6,0.7698876646586826,0.0009667014379686277
1930000,0.3265263,59.0,0.66128933,0.0072110845,0.00090734987,0.093702935,0.00024225735,0.0010486057,0.00077339465,0.7735605421606139,54.31843575418994,0.7735680170232357,0.0006107958291388018
1940000,0.3183353,59.0,0.67658156,0.0069458787,0.0011932375,0.09945511,0.00024194799,0.00088259316,0.00083224726,0.7720546345200158,56.056497175141246,0.7720697249396372,0.0005067970727354625
1950000,0.3222568,59.0,0.6625284,0.0072596073,0.0006728246,0.08958648,0.00024163914,0.0005265949,1.9056928e-05,0.7792431152533761,54.28729281767956,0.7792136781123462,0.0002949261596974356
1960000,0.31892514,59.0,0.66501933,0.008479172,0.0010029951,0.092215165,0.00024135491,0.0014993204,0.00079331704,0.7763854985505176,54.977653631284916,0.7764078724983684,0.0007910616504836192
1970000,0.31558168,59.0,0.66717374,0.008346821,0.0006795116,0.09985388,0.00024107572,0.0015788641,0.00037423012,0.7776443453599288,54.66480446927374,0.7776443701882602,0.0009093995602943222
1980000,0.31845596,59.0,0.66264004,0.00964547,0.001239419,0.09642477,0.00024076621,0.0015245404,0.0021097672,0.7762414033192842,55.00574712643678,0.776256758248669,0.0008507937705746435
1990000,0.32004213,59.0,0.6575478,0.008584213,0.0012242629,0.09465582,0.00024045589,0.0020716297,0.0024497546,0.7635604604416025,55.44505494505494,0.7635458349199086,0.0015852133956786429
2000000,0.31752625,59.0,0.67256266,0.0089427065,0.0011979651,0.0963871,0.00024014866,0.0023867642,0.0054714726,0.7758914066133288,55.09550561797753,0.7759139045570673,0.0010488455377066549
2010000,0.30458224,59.0,0.67149264,0.008437913,0.00047024005,0.10315569,0.00023983952,0.00053919374,1.3468221e-05,0.7804889109968726,53.96666666666667,0.7804741240210004,0.00029758569710085995
2020000,0.30995038,59.0,0.66731393,0.009129777,0.00063288555,0.1052178,0.00023953055,0.0021663073,0.0052969577,0.7792186003656743,54.27322404371585,0.7791967678591202,0.001046956602761985
2030000,0.30810758,59.0,0.67670935,0.012126359,0.0002966304,0.10074363,0.0002392227,0.0013105024,0.0005267785,0.780421266536955,54.0,0.7804432675078675,0.0007863066597025494
2040000,0.31005865,59.0,0.6658385,0.016610878,0.0012872755,0.093699135,0.00023894335,0.0023666767,0.0030488768,0.7643468455247301,56.47976878612717,0.7644464048160904,0.0011943724832193788
2050000,0.30120715,59.0,0.6591579,0.018448895,0.00068881584,0.101489976,0.0002386629,0.0008741793,0.00013373687,0.7779288633590501,54.56741573033708,0.7779002327703487,0.0004687654050159147
2060000,0.29956475,59.0,0.66783947,0.021403916,0.0007119549,0.09596113,0.0002383547,0.001957178,0.0043104542,0.7678771184304698,55.68156424581006,0.7678771406911605,0.0010860103074208881
2070000,0.30139497,59.0,0.66846067,0.022080455,0.00072688377,0.09176405,0.0002380457,0.0011837783,0.0016732651,0.7701591968907859,55.12359550561798,0.7701592165767477,0.0006301832473490209
2080000,0.30641028,59.0,0.65934175,0.017700713,0.0012739759,0.10069313,0.00023773624,0.003013116,0.0041471254,0.7727011725060299,55.87356321839081,0.7726705423716841,0.0015133215426755052
2090000,0.2996068,59.0,0.6452171,0.015291514,0.0018610716,0.099842,0.00023742781,0.0017086866,0.0006674578,0.7534039427950868,57.78235294117647,0.7534431813394322,0.0012595059332157048
2100000,0.29605117,59.0,0.6484988,0.014423039,0.0012144034,0.09734253,0.00023715082,0.0005849146,7.4630216e-06,0.7735243665441619,55.73033707865169,0.7735019172175547,0.00044142176745246226
2110000,0.30933908,59.0,0.66458184,0.015564354,0.0012566452,0.09715445,0.0002368744,0.0026873702,0.002071693,0.7627437609877717,56.93063583815029,0.7627591981708659,0.0015760383898771847
2120000,0.29743096,59.0,0.656103,0.018655876,0.0008651116,0.099532776,0.00023656708,0.0014854347,0.00129778,0.7708782987954262,54.938202247191015,0.7708633411466406,0.0008900734746215206
2130000,0.29448143,59.0,0.67392004,0.01624443,0.00025594543,0.10621468,0.00023625993,0.00084767287,0.00016019522,0.7816229746753319,53.63387978142077,0.7816375735027542,0.0004587214751184353
2140000,0.28791714,59.0,0.6702751,0.0145163415,0.0006375085,0.093448445,0.00023594878,0.0010943856,0.00039036205,0.775456950110331,55.2247191011236,0.7755168961005264,0.0006319532951463034
2150000,0.2887092,59.0,0.67682046,0.014296277,0.0002658296,0.09386007,0.00023564114,0.0010362973,0.0007299407,0.7807655890144736,53.90659340659341,0.7807656117192991,0.000565093947823318
2160000,0.28329083,59.0,0.67611957,0.015310449,0.00062895665,0.098955095,0.00023533372,0.0011344932,0.0017180836,0.771479652016165,54.81666666666667,0.7714130096965366,0.0006197183188406699
2170000,0.28534633,59.0,0.6804284,0.016357003,0.0007806283,0.0964914,0.00023502453,0.0012111507,0.000419955,0.777305107600566,54.740112994350284,0.7773277318410281,0.0005576752729998049
2180000,0.27169904,59.0,0.6658109,0.015032247,0.0009879356,0.09472636,0.00023474862,0.0012570367,0.00077512005,0.7679045146626807,55.69662921348315,0.7678745787465171,0.0007404467903419
2190000,0.2719482,59.0,0.671336,0.013013038,0.00022822444,0.09862957,0.00023447,0.00045753215,3.4285208e-06,0.7822608916827923,53.505434782608695,0.7822754117457763,0.0002633310984057734
2200000,0.27148685,59.0,0.6709192,0.011611949,0.0006032417,0.09913804,0.00023415987,0.0013975587,0.0018345133,0.7780963180379735,54.52777777777778,0.7780815286768807,0.0007310537440692618
2210000,0.26107818,59.0,0.6720024,0.010453027,0.00063566875,0.095387824,0.00023385149,0.0010136507,0.00063529296,0.7774030359693419,54.69491525423729,0.7774407257468013,0.000565444217685026
2220000,0.28244564,59.0,0.6698185,0.008523198,0.0007104818,0.0975375,0.00023354222,0.0016817863,0.0015216175,0.7776813404429909,54.642857142857146,0.7776593880338983,0.0010138794813039048
2230000,0.2815407,59.0,0.6744287,0.006208792,0.00044142478,0.09832442,0.00023323405,0.0009909468,0.00026724944,0.7780518722151303,54.611111111111114,0.7780741178327136,0.0006120430253051584
2240000,0.28267488,59.0,0.6700619,0.006354462,0.0008561342,0.10405564,0.00023292797,0.0010897368,0.0001670999,0.7673541890160943,55.82386363636363,0.767346631566232,0.0006675043951790113
2250000,0.2841418,59.0,0.67312783,0.010373257,0.0005961085,0.09656313,0.00023265232,0.0015780537,0.0002766684,0.7799039766097725,54.11864406779661,0.7799039998296964,0.0006544638749775687
2260000,0.2874931,59.0,0.6526048,0.011658641,0.0019864398,0.100114085,0.00023237555,0.0010949026,0.0007949647,0.7423194660306243,59.017857142857146,0.7423115491512275,0.0006013411823784866
2270000,0.28334352,59.0,0.6593082,0.011594111,0.0010028804,0.101453826,0.00023206882,0.0019414183,0.0036349874,0.7716944663319737,54.727777777777774,0.771687084933122,0.0012699447679753778
2280000,0.28521138,59.0,0.6708781,0.013872407,0.0005625518,0.098060325,0.00023176099,0.0010668796,0.0028102254,0.7772688995583693,54.74033149171271,0.7772689257537463,0.0006101031494082481
2290000,0.28056154,59.0,0.6707517,0.015227903,0.0006712437,0.09617382,0.00023145133,0.001456564,0.003872168,0.7782740961294621,54.522222222222226,0.7782963454723358,0.0007755728394840844
2300000,0.26801074,59.0,0.6658603,0.012803272,0.0013309654,0.10211172,0.00023114259,0.0011585478,0.0013066925,0.7673122839916541,55.7816091954023,0.7673046457013865,0.0006136724639392255
2310000,0.26343626,59.0,0.67157257,0.010409751,0.0005909045,0.09409733,0.00023083486,0.00083940744,0.00026763012,0.7727614077306836,54.50273224043716,0.7727395783030921,0.0005214412493409864
2320000,0.24712504,59.0,0.68633586,0.008979167,0.0005578437,0.092165686,0.00023052616,0.0005405545,6.740917e-05,0.7828435972905275,53.33519553072626,0.7828659721592951,0.00017094523533749492
2330000,0.25713977,59.0,0.65907496,0.009420066,0.0015083199,0.099896654,0.00023024858,0.0017250954,0.00095178053,0.7494476406515709,57.42857142857143,0.7494324256692614,0.0010744489074152495
2340000,0.25175604,59.0,0.6678107,0.012779122,0.00045852983,0.09785497,0.00022997093,0.000911543,0.00066073507,0.7830652381981844,53.34782608695652,0.7830580204077389,0.0003381523461227872
2350000,0.24609137,59.0,0.6802081,0.01203954,0.00020014247,0.103624724,0.00022966166,0.0005219747,0.00082734216,0.7829639839763577,53.34054054054054,0.7829712200809169,0.000305593441786383
2360000,0.25687635,59.0,0.6783305,0.011966299,0.00020784489,0.09864796,0.00022935001,0.0005461229,0.00020816107,0.7816521159927946,53.65573770491803,0.7816812861812571,0.00027464680829946753
2370000,0.256099,59.0,0.67765313,0.011513842,0.00038669753,0.09500901,0.00022904288,0.00088289904,0.00073185394,0.7782104519773378,54.55865921787709,0.7782179227088417,0.0004442440932106055
2380000,0.2786516,59.0,0.6735282,0.010707755,0.00045139203,0.09373749,0.00022873543,0.0014682644,0.0014551517,0.7772518744019584,54.794444444444444,0.7772296696901322,0.0008297477892887804
2390000,0.27213132,59.0,0.672169,0.009561326,0.00021079283,0.099966764,0.00022842796,0.00061090814,2.8039858e-05,0.7793978145860588,54.171270718232044,0.7794052013376142,0.00032848585505541465
2400000,0.27209175,59.0,0.66887146,0.009122356,0.00044717363,0.106673844,0.00022814995,0.00038674186,5.876346e-06,0.7766164101857963,54.93854748603352,0.7766238777331134,0.0003667080135269392
2410000,0.274961,59.0,0.6563559,0.010104766,0.0011825477,0.09853677,0.00022787022,0.0020757162,0.0031048595,0.7657035100598668,56.16860465116279,0.7656725224020869,0.001237530621268846
2420000,0.24811508,59.0,0.6679791,0.009195031,0.0004773698,0.09884356,0.00022756452,0.0023258924,0.0031658325,0.771752766800461,54.79120879120879,0.7717454643039913,0.0011300136132746587
