Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
8120000,0.50125474,3.9159217,0.26776505,0.09749731,1.8848445e-05,49.26190476190476,5.019157342967533,5.019157342967533,1.0
8130000,0.484798,3.8663132,0.17649816,0.100336194,1.8753442e-05,49.952127659574465,5.033537103140608,5.033537103140608,1.0
8140000,0.5364943,4.8929987,2.013968,0.100177765,1.865055e-05,49.5398773006135,7.210091848562404,7.210091848562404,1.0
8150000,0.39562303,3.7793689,0.52873325,0.09670152,1.8545988e-05,45.0625,5.428802480823116,5.428802480823116,1.0
8160000,0.44957834,3.3982975,0.42453825,0.08982983,1.8450039e-05,54.236363636363635,4.616279208017681,4.616279208017681,1.0
8170000,0.35600597,3.7242188,0.45247394,0.09691222,1.835739e-05,42.45414847161572,5.134644201188757,5.134644201188757,1.0
8180000,0.39387664,3.1864696,0.28403145,0.099602535,1.8254495e-05,40.62127659574468,3.99538700732779,3.99538700732779,1.0
8190000,0.39326423,4.013754,0.97547644,0.09350456,1.8150986e-05,37.80544747081712,5.808361395262182,5.808361395262182,1.0
8200000,0.50880903,3.5109606,0.9858209,0.094458535,1.8046436e-05,45.625,5.361580895733189,5.361580895733189,1.0
8210000,0.4863512,3.782233,0.1708552,0.09597023,1.7951394e-05,57.84049079754601,5.943960589133889,5.943960589133889,1.0
8220000,0.452383,3.3668008,1.1532271,0.09720374,1.7858574e-05,48.424870466321245,4.416793384477106,4.416793384477106,1.0
8230000,0.34658852,3.3432062,0.090197854,0.10128202,1.7755285e-05,35.74907749077491,4.121898369275061,4.121898369275061,1.0
8240000,0.44436732,3.2035124,0.12584329,0.09804857,1.7652792e-05,34.79182156133829,3.9326959389906664,3.9326959389906664,1.0
8250000,0.46837428,3.3212714,0.36984062,0.10199436,1.7549019e-05,48.52577319587629,4.591968146012855,4.591968146012855,1.0
8260000,0.4756456,4.126858,0.74642545,0.095930256,1.7449687e-05,51.68586387434555,6.302176270323495,6.302176270323495,1.0
8270000,0.38689113,4.609703,1.8177502,0.10142411,1.7355134e-05,42.39737991266376,6.28988633770089,6.28988633770089,1.0
8280000,0.40489304,3.7359786,0.46079883,0.09913392,1.7251665e-05,49.035,4.957437003850937,4.957437003850937,1.0
8290000,0.3269194,4.621013,0.55468947,0.10194375,1.7149043e-05,44.903225806451616,6.560376102473879,6.560376102473879,1.0
8300000,0.50277305,2.931079,0.8859806,0.09922442,1.704469e-05,44.940366972477065,4.055008044483465,4.055008044483465,1.0
8310000,0.51323974,3.0221345,0.29640505,0.100388974,1.6951884e-05,40.70103092783505,3.3785143522115852,3.3785143522115852,1.0
8320000,0.46845543,3.6673203,0.65020454,0.09610528,1.6857352e-05,55.69822485207101,4.885979234462693,4.885979234462693,1.0
8330000,0.5224642,3.5067313,0.7527077,0.09923977,1.6753904e-05,67.54744525547446,4.8979822101384185,4.8979822101384185,1.0
8340000,0.38248527,3.8472931,0.15303883,0.10751792,1.6650101e-05,41.39055793991416,5.204741596147932,5.204741596147932,1.0
8350000,0.30304727,3.7541592,0.2618905,0.09967521,1.6545955e-05,33.63508771929825,4.619704480771418,4.619704480771418,1.0
8360000,0.3471577,3.5539074,0.33581334,0.096085094,1.6443155e-05,38.574380165289256,4.368091955106445,4.368091955106445,1.0
8370000,0.39933568,3.3280563,0.7650843,0.09632231,1.635015e-05,37.89272030651341,4.46431728372207,4.46431728372207,1.0
8380000,0.35715005,3.0863545,0.2029171,0.098074175,1.6255564e-05,32.37847222222222,3.6420227999471204,3.6420227999471204,1.0
8390000,0.41122282,3.514034,0.48830682,0.09833975,1.61505e-05,43.8041237113402,4.77287675509086,4.77287675509086,1.0
8400000,0.4257141,3.6887054,0.3416979,0.09933943,1.6046612e-05,45.589371980676326,5.075674149149282,5.075674149149282,1.0
8410000,0.4503939,3.460007,0.44556135,0.09596316,1.5952444e-05,45.25853658536585,5.10448679935585,5.10448679935585,1.0
8420000,0.3742865,3.66025,0.48146096,0.09341475,1.5857699e-05,49.17412935323383,5.615228537321091,5.615228537321091,1.0
8430000,0.396465,3.369866,0.9028856,0.097548164,1.5753345e-05,43.22072072072072,4.017395253634561,4.017395253634561,1.0
8440000,0.3892532,3.518509,0.48158407,0.0978253,1.5648382e-05,43.13963963963964,4.811944264467521,4.811944264467521,1.0
8450000,0.4199126,5.1146836,0.8705616,0.10619678,1.5544912e-05,44.390697674418604,7.115730533488962,7.115730533488962,1.0
8460000,0.3330524,3.9485795,0.6607417,0.1004366,1.5451533e-05,41.08444444444444,5.009776380327013,5.009776380327013,1.0
8470000,0.42499027,3.9866512,0.973285,0.09683387,1.5359024e-05,45.40865384615385,5.255367784259411,5.255367784259411,1.0
8480000,0.41028556,4.8750377,2.2711852,0.10151188,1.5253632e-05,63.88356164383562,8.171021552118537,8.171021552118537,1.0
8490000,0.39989594,3.7777684,0.56244457,0.09308712,1.5150222e-05,45.47572815533981,5.057142874468928,5.057142874468928,1.0
8500000,0.38140306,2.9676473,0.748765,0.10374214,1.5046977e-05,37.957692307692305,3.978414957587783,3.978414957587783,1.0
8510000,0.37258956,3.8981497,0.42932528,0.10027816,1.4943356e-05,40.845794392523366,5.243215631101733,5.243215631101733,1.0
8520000,0.36179203,3.6380153,0.251724,0.10183131,1.4841997e-05,37.66228070175438,4.675583380513487,4.675583380513487,1.0
8530000,0.33695275,3.8130345,0.067853026,0.09943254,1.47461415e-05,34.83882783882784,4.689199437113369,4.689199437113369,1.0
8540000,0.35258254,3.5219986,0.5373938,0.099276,1.464319e-05,44.18055555555556,4.669269570476932,4.669269570476932,1.0
8550000,0.31849796,4.476713,0.92335176,0.10040037,1.4550742e-05,39.896694214876035,5.935067773850496,5.935067773850496,1.0
8560000,0.4116168,4.5416985,0.79847175,0.10466318,1.4457187e-05,48.61139896373057,6.652029096134125,6.652029096134125,1.0
8570000,0.38017997,2.9937143,0.080320075,0.10044911,1.4354165e-05,35.443223443223445,3.5706260299682615,3.5706260299682615,1.0
8580000,0.29385224,3.8082695,0.08904747,0.10099854,1.4250679e-05,32.03703703703704,4.495912313461304,4.495912313461304,1.0
8590000,0.3401613,4.017885,0.14888795,0.09820298,1.4147331e-05,38.354330708661415,5.205289446462796,5.205289446462796,1.0
8600000,0.31883985,3.8984668,1.1823996,0.10290859,1.4044938e-05,52.46994535519126,5.884046529675578,5.884046529675578,1.0
8610000,0.39990288,3.4397092,0.17094828,0.10213006,1.3952015e-05,28.185897435897434,4.204481862223568,4.204481862223568,1.0
8620000,0.36496165,3.6465406,0.078550234,0.0951903,1.3856642e-05,39.17142857142857,4.3673003829255395,4.3673003829255395,1.0
8630000,0.3491862,3.7687166,0.24811366,0.10637317,1.3752036e-05,42.68141592920354,5.023815776394532,5.023815776394532,1.0
8640000,0.46114632,3.1778958,0.17476705,0.10011856,1.364584e-05,47.605,3.9478057461977003,3.9478057461977003,1.0
8650000,0.37065068,2.9341156,0.28206444,0.09238538,1.35501805e-05,35.70196078431373,3.736229212143842,3.736229212143842,1.0
8660000,0.47631004,3.088639,0.17616533,0.10162339,1.3453429e-05,48.950819672131146,3.765215000168222,3.765215000168222,1.0
8670000,0.42557508,4.52247,1.4671787,0.098003134,1.33475e-05,40.219409282700425,6.872959386746762,6.872959386746762,1.0
8680000,0.42282724,3.5057125,1.096162,0.10059449,1.3248944e-05,32.25806451612903,4.854153157716774,4.854153157716774,1.0
8690000,0.31182244,4.0272536,1.5526348,0.09749445,1.3156071e-05,45.65581395348837,6.4083753602449285,6.4083753602449285,1.0
8700000,0.34418252,3.4947147,0.2845259,0.09841354,1.3052432e-05,36.95703125,4.315369145013392,4.315369145013392,1.0
8710000,0.42162704,3.5443654,0.7722853,0.0959634,1.29497985e-05,55.78260869565217,5.7375135127409,5.7375135127409,1.0
8720000,0.38450134,3.719205,0.1522655,0.09668137,1.2847326e-05,40.80088495575221,4.791696915096707,4.791696915096707,1.0
8730000,0.38714123,3.6545658,0.19210319,0.09388941,1.2744846e-05,39.192,4.727814559459686,4.727814559459686,1.0
8740000,0.42427713,3.1816964,0.357848,0.09651037,1.264185e-05,49.6751269035533,4.557028661577069,4.557028661577069,1.0
8750000,0.42029434,4.5643497,0.72671443,0.10438728,1.2549419e-05,53.22598870056497,6.841959363958809,6.841959363958809,1.0
8760000,0.3273064,3.9940565,0.41678962,0.09196076,1.2456517e-05,43.70967741935484,4.8081059067748315,4.8081059067748315,1.0
8770000,0.32902512,3.551726,0.058307927,0.10145594,1.2353167e-05,35.92537313432836,4.126364131327029,4.126364131327029,1.0
8780000,0.43388274,3.1736233,0.11502149,0.095639765,1.22490865e-05,39.041666666666664,3.9806664706924546,3.9806664706924546,1.0
8790000,0.52500486,2.6328049,0.21982306,0.100962564,1.2151358e-05,43.174157303370784,3.349713804060324,3.349713804060324,1.0
8800000,0.42264277,2.9891973,0.11277167,0.099562526,1.2053397e-05,40.81818181818182,3.743717348829229,3.743717348829229,1.0
8810000,0.38150668,3.0330482,0.26962265,0.10266219,1.1950656e-05,29.54320987654321,3.765233122640186,3.765233122640186,1.0
8820000,0.32667372,3.1475234,0.1718478,0.09329011,1.1846593e-05,34.505415162454874,3.757451807979212,3.757451807979212,1.0
8830000,0.4101303,2.9571738,0.078601874,0.0907713,1.1743158e-05,31.724014336917563,3.403265747118167,3.403265747118167,1.0
8840000,0.37789392,2.849108,0.08142349,0.102905184,1.165061e-05,47.09661835748792,3.516332393683097,3.516332393683097,1.0
8850000,0.38294643,3.4496214,0.92295694,0.096728265,1.1553395e-05,48.11827956989247,5.259009956352172,5.259009956352172,1.0
8860000,0.33259958,4.266173,0.77386236,0.09518643,1.1446627e-05,45.357798165137616,5.902962111632958,5.902962111632958,1.0
8870000,0.33343378,3.7574272,0.18960777,0.09803113,1.13427795e-05,33.320422535211264,4.609565152890152,4.609565152890152,1.0
8880000,0.38578516,3.3050265,0.06664583,0.10325441,1.1250919e-05,43.43555555555555,4.582319243748983,4.582319243748983,1.0
8890000,0.4106469,3.5525177,0.46476144,0.106350556,1.1156601e-05,49.58888888888889,4.632527149385876,4.632527149385876,1.0
8900000,0.3770196,3.275596,0.1831921,0.10084317,1.1050819e-05,39.63247863247863,4.092567656284723,4.092567656284723,1.0
8910000,0.42075986,3.5036314,0.4784,0.10270377,1.0947845e-05,56.93167701863354,5.462965489174268,5.462965489174268,1.0
8920000,0.41889122,3.1614666,0.24400389,0.09606917,1.0844901e-05,43.57142857142857,4.157307252287865,4.157307252287865,1.0
8930000,0.31666052,4.8248687,0.32980368,0.100046284,1.0751502e-05,38.371428571428574,6.807582642973923,6.807582642973923,1.0
8940000,0.3972915,3.7049482,0.4244066,0.09725541,1.0651955e-05,55.81290322580645,5.370945428098951,5.370945428098951,1.0
8950000,0.42947555,3.2082565,0.5179255,0.09268384,1.0551562e-05,38.34583333333333,4.312989386161828,4.312989386161828,1.0
8960000,0.39049208,3.7132325,0.72618455,0.096385166,1.04571545e-05,37.47490347490348,5.257727521565533,5.257727521565533,1.0
8970000,0.3766129,3.5846589,0.9067701,0.10264417,1.0354737e-05,47.67,5.045045093297959,5.045045093297959,1.0
8980000,0.40134946,4.042375,0.19557522,0.106228486,1.0249417e-05,44.84615384615385,5.126620260568766,5.126620260568766,1.0
8990000,0.39482346,5.218487,2.120474,0.096080445,1.0142735e-05,45.36923076923077,7.120621409612832,7.120621409612832,1.0
9000000,0.35906333,3.14932,0.4364515,0.09876456,1.004793e-05,29.226837060702877,4.010049448316059,4.010049448316059,1.0
9010000,0.3219464,4.0081377,0.28536934,0.09751596,9.9525105e-06,36.37668161434978,5.2268504297679605,5.2268504297679605,1.0
9020000,0.41813564,4.2593412,1.2000668,0.09877803,9.848826e-06,54.188235294117646,6.224410084415885,6.224410084415885,1.0
9030000,0.3814125,3.0804932,0.14807132,0.09299101,9.745936e-06,36.51587301587302,3.9160879052454427,3.9160879052454427,1.0
9040000,0.38137132,3.5826817,0.19129129,0.09679469,9.642402e-06,41.93488372093023,4.538998803591619,4.538998803591619,1.0
9050000,0.38370362,3.1210587,0.1600079,0.09740057,9.548001e-06,44.690140845070424,4.168178007636271,4.168178007636271,1.0
9060000,0.3672523,3.1005611,0.08971208,0.10314745,9.455524e-06,46.31603773584906,3.9209804776704535,3.9209804776704535,1.0
9070000,0.38307714,4.1997285,1.131438,0.09633938,9.352183e-06,58.63803680981595,6.688013555813421,6.688013555813421,1.0
9080000,0.29765314,3.6227622,0.16596362,0.09519932,9.248536e-06,32.513333333333335,4.354006339076371,4.354006339076371,1.0
9090000,0.36325374,3.4743629,0.6535636,0.099007085,9.145626e-06,57.04320987654321,5.004981552896324,5.004981552896324,1.0
9100000,0.35247988,3.5498402,0.9398861,0.094248556,9.04225e-06,47.20283018867924,5.518442884723157,5.518442884723157,1.0
9110000,0.404303,3.7498379,0.8104553,0.09542978,8.949057e-06,43.66350710900474,5.134572206803088,5.134572206803088,1.0
9120000,0.4097583,3.7910764,0.38976848,0.097850405,8.85451e-06,47.44565217391305,5.173009978113948,5.173009978113948,1.0
9130000,0.33945337,3.3981907,1.5725832,0.093868814,8.750884e-06,40.25431034482759,4.651713400051512,4.651713400051512,1.0
9140000,0.42517462,3.6638331,1.2872043,0.09975438,8.648453e-06,49.69753086419753,5.701442070677876,5.701442070677876,1.0
9150000,0.43829077,3.6049304,1.4591861,0.10186805,8.545624e-06,41.61244019138756,4.952698889232817,4.952698889232817,1.0
9160000,0.4458981,2.8360617,0.37408763,0.10191803,8.443325e-06,38.32057416267943,3.6684033710990795,3.6684033710990795,1.0
9170000,0.40908858,3.2068,0.23345198,0.09537429,8.350854e-06,46.699074074074076,4.13006807537966,4.13006807537966,1.0
9180000,0.32326064,3.3396738,0.2129809,0.09984744,8.257752e-06,31.68831168831169,4.3673867835373175,4.3673867835373175,1.0
9190000,0.37513778,3.4762266,0.70832753,0.09582918,8.154035e-06,45.460396039603964,4.413180279846928,4.413180279846928,1.0
9200000,0.3348677,4.0886836,1.1025282,0.10130322,8.049312e-06,44.44796380090498,5.43030769594254,5.43030769594254,1.0
9210000,0.3137324,3.5416336,0.2556103,0.10248884,7.943681e-06,33.63333333333333,4.6629395476094,4.6629395476094,1.0
9220000,0.32076964,3.198048,0.2066882,0.09093398,7.849855e-06,33.36861313868613,3.946680346550924,3.946680346550924,1.0
9230000,0.41442007,2.979371,0.10750581,0.10134959,7.75678e-06,40.79295154185022,3.5825080866353556,3.5825080866353556,1.0
9240000,0.44926226,3.2101912,0.29751164,0.10070708,7.650834e-06,45.6096256684492,4.6575595416048525,4.6575595416048525,1.0
9250000,0.34802353,3.3145635,0.35500568,0.10129736,7.545278e-06,49.66161616161616,4.620444896862591,4.620444896862591,1.0
9260000,0.36015147,3.434192,0.13736641,0.09714842,7.4425648e-06,38.310204081632655,4.410655317267751,4.410655317267751,1.0
9270000,0.3791771,4.203024,0.590401,0.08972634,7.3487204e-06,53.26815642458101,6.317452158008874,6.317452158008874,1.0
9280000,0.4607282,3.4411702,0.43891367,0.09923588,7.2564144e-06,58.20779220779221,5.071034671424271,5.071034671424271,1.0
9290000,0.40824974,3.5737748,0.34896109,0.0910176,7.1530276e-06,48.859375,4.7744878840943175,4.7744878840943175,1.0
9300000,0.34737024,3.0300736,0.11609888,0.09685874,7.0503934e-06,34.46590909090909,3.6654169749129903,3.6654169749129903,1.0
9310000,0.37235528,3.904286,0.5315522,0.10494002,6.94752e-06,38.29535864978903,5.395898638653154,5.395898638653154,1.0
9320000,0.41977155,3.3011816,0.6063693,0.09659596,6.8449326e-06,36.2,4.2985654588589455,4.2985654588589455,1.0
9330000,0.40532297,3.0515256,0.21210226,0.09763135,6.7516876e-06,28.678688524590164,3.986354779342875,3.986354779342875,1.0
9340000,0.35204262,3.8286743,0.5536083,0.103153005,6.6533794e-06,49.76439790575916,4.955806714610049,4.955806714610049,1.0
9350000,0.39888442,3.4993339,0.35022336,0.09652999,6.547846e-06,30.441281138790035,4.733544053556232,4.733544053556232,1.0
9360000,0.3865033,3.0664508,0.26874527,0.101259984,6.443489e-06,53.104395604395606,3.9157389705352363,3.9157389705352363,1.0
9370000,0.39717662,3.2659109,0.13489816,0.10378049,6.350816e-06,41.11063829787234,4.210491665339066,4.210491665339066,1.0
9380000,0.37629154,3.4301212,0.18364276,0.09848803,6.2572262e-06,39.49557522123894,4.460558191795181,4.460558191795181,1.0
9390000,0.384693,4.0678353,0.61478984,0.09331857,6.1530654e-06,52.15,5.835074013171916,5.835074013171916,1.0
9400000,0.44431463,3.6564765,0.3682372,0.1049763,6.0481857e-06,52.13513513513514,5.094672114462466,5.094672114462466,1.0
9410000,0.44474626,3.608364,1.7580298,0.09038356,5.944699e-06,58.688311688311686,5.270835321713117,5.270835321713117,1.0
9420000,0.37172154,3.9409273,0.9547008,0.09513657,5.848989e-06,57.11180124223603,6.1195850769678755,6.1195850769678755,1.0
9430000,0.3343709,4.1047635,0.3005812,0.10384266,5.7439515e-06,33.846689895470384,5.2383782427485395,5.2383782427485395,1.0
9440000,0.4158582,3.00396,0.71356046,0.09592037,5.6414115e-06,43.68493150684932,4.29074223836263,4.29074223836263,1.0
9450000,0.3798666,3.9381907,0.9734819,0.10302308,5.5487853e-06,48.78974358974359,5.551363945007324,5.551363945007324,1.0
9460000,0.3502173,3.8789532,0.7049689,0.09581387,5.4558523e-06,50.6931216931217,5.849016556664119,5.849016556664119,1.0
9470000,0.39942673,2.995541,0.2699712,0.100032784,5.3522253e-06,37.25968992248062,3.73541400229284,3.73541400229284,1.0
9480000,0.45750937,4.145725,0.62884486,0.09918983,5.247453e-06,59.91489361702128,5.459741716725485,5.459741716725485,1.0
9490000,0.43068814,4.152655,1.8669297,0.10349958,5.1427683e-06,52.17261904761905,6.4504706231800055,6.4504706231800055,1.0
9500000,0.33009282,4.422453,1.7652259,0.097948276,5.049368e-06,56.08620689655172,6.4040760924649796,6.4040760924649796,1.0
9510000,0.4714691,2.5324883,0.2587859,0.098810874,4.9551663e-06,53.140127388535035,3.134582133629383,3.134582133629383,1.0
9520000,0.2817527,3.4080281,0.08426197,0.097173944,4.850071e-06,43.734234234234236,4.197288715511287,4.197288715511287,1.0
9530000,0.30703053,3.4570255,0.18307608,0.09846406,4.747005e-06,38.155378486055774,4.287377307581347,4.287377307581347,1.0
9540000,0.401114,4.1546874,0.7864243,0.099210754,4.6439027e-06,51.21052631578947,6.368017176577919,6.368017176577919,1.0
9550000,0.48244694,2.7028127,0.28549898,0.10221527,4.5502484e-06,53.774566473988436,3.6803143393097586,3.6803143393097586,1.0
9560000,0.36491752,3.4669707,1.3901882,0.09367027,4.4561743e-06,47.6551724137931,4.743772881371634,4.743772881371634,1.0
9570000,0.33515877,2.947528,0.08799513,0.09826519,4.3516075e-06,35.40510948905109,3.4623407138525133,3.4623407138525133,1.0
9580000,0.42635596,3.47393,0.09386952,0.09847669,4.2483352e-06,56.08187134502924,4.33654164640527,4.33654164640527,1.0
9590000,0.40466672,3.430829,0.19241102,0.094525844,4.143302e-06,48.31527093596059,4.365579831482742,4.365579831482742,1.0
9600000,0.3364665,4.5717235,0.95719004,0.0973876,4.0494683e-06,35.818518518518516,6.296787948078579,6.296787948078579,1.0
9610000,0.33439794,4.428908,1.8737972,0.10089858,3.9553115e-06,48.881188118811885,6.259102785941398,6.259102785941398,1.0
9620000,0.40904284,3.9441853,0.6282007,0.097801514,3.8519806e-06,61.442953020134226,5.329296412883989,5.329296412883989,1.0
9630000,0.34644008,3.4291258,0.43401927,0.099157766,3.7462173e-06,43.248908296943235,4.515171241281288,4.515171241281288,1.0
9640000,0.33188036,4.56,1.2632635,0.1034811,3.6418587e-06,42.568888888888885,6.850089050375897,6.850089050375897,1.0
9650000,0.36540815,3.946137,0.32570052,0.097995,3.548048e-06,45.159203980099505,5.261735636796525,5.261735636796525,1.0
9660000,0.27915525,3.9025133,0.7609811,0.092655495,3.4536363e-06,42.777272727272724,5.160823327844793,5.160823327844793,1.0
9670000,0.3566195,3.2884638,0.37829536,0.09122763,3.3504712e-06,45.466981132075475,4.315774925193697,4.315774925193697,1.0
9680000,0.35016945,3.3246076,0.317083,0.10272439,3.246913e-06,39.399193548387096,4.408479443480892,4.408479443480892,1.0
9690000,0.37238118,4.126387,0.19517824,0.09691659,3.1424145e-06,40.489626556016596,5.452134174924669,5.452134174924669,1.0
9700000,0.35902992,3.4991584,0.5063522,0.10173254,3.0493889e-06,42.881278538812786,4.930218469606687,4.930218469606687,1.0
9710000,0.36514378,3.9301054,0.8882114,0.09766605,2.9561238e-06,60.66242038216561,6.38142416626215,6.38142416626215,1.0
9720000,0.3557981,4.604367,1.7403581,0.09583147,2.8534037e-06,47.25728155339806,6.868285536190162,6.868285536190162,1.0
9730000,0.27829796,4.2797413,0.7244079,0.09302106,2.750971e-06,43.14601769911504,5.26606372394393,5.26606372394393,1.0
9740000,0.3736484,3.7121458,0.9814269,0.097649805,2.6479015e-06,38.4901185770751,5.067130861546211,5.067130861546211,1.0
9750000,0.3163293,2.8186386,0.09183693,0.09855522,2.5438962e-06,32.37966101694915,3.3112209394675536,3.3112209394675536,1.0
9760000,0.3423499,3.2003927,0.1114285,0.090435535,2.4508322e-06,41.31196581196581,3.919765129937964,3.919765129937964,1.0
9770000,0.3652307,3.3107812,0.12573777,0.10197538,2.3580385e-06,43.00925925925926,4.216104257938474,4.216104257938474,1.0
9780000,0.3659121,3.3532112,0.8888157,0.09230531,2.2545955e-06,33.13840830449827,4.583260577030248,4.583260577030248,1.0
9790000,0.43627328,2.9266474,0.40660462,0.096799456,2.1507706e-06,48.039603960396036,3.779798785548898,3.779798785548898,1.0
9800000,0.37216166,4.8372607,0.87971765,0.09145633,2.0464208e-06,52.086486486486486,6.837834192219601,6.837834192219601,1.0
9810000,0.316763,4.246637,0.3656012,0.09624747,1.9432857e-06,48.61,5.896160368365471,5.896160368365471,1.0
9820000,0.31690508,3.7971013,0.071301654,0.097245246,1.8489508e-06,39.79338842975206,4.519399345656971,4.519399345656971,1.0
9830000,0.284158,3.580032,0.060650907,0.09712625,1.7563405e-06,32.385714285714286,4.260194708619799,4.260194708619799,1.0
9840000,0.2984992,3.5275373,0.17755993,0.10093744,1.6493957e-06,41.87763713080169,4.458146204382686,4.458146204382686,1.0
9850000,0.27607545,3.234825,0.03885721,0.092884734,1.5449257e-06,32.78231292517007,3.7424580076256313,3.7424580076256313,1.0
9860000,0.3075557,3.4741507,0.12565555,0.09595294,1.451725e-06,39.629629629629626,4.279242138803741,4.279242138803741,1.0
9870000,0.2907677,4.205701,0.982217,0.09635155,1.3586232e-06,35.26007326007326,5.778277754346966,5.778277754346966,1.0
9880000,0.38578537,3.2646263,0.47065836,0.09860726,1.2555454e-06,45.347417840375584,4.341884629267482,4.341884629267482,1.0
9890000,0.4030042,4.269486,0.417625,0.09778022,1.1520672e-06,51.50299401197605,5.774280215754653,5.774280215754653,1.0
9900000,0.40338326,4.7976103,1.0128002,0.09794368,1.0492063e-06,52.84,7.974809620339991,7.974809620339991,1.0
9910000,0.33638173,4.2337174,0.7679268,0.10010564,9.463215e-07,46.11483253588517,5.920506159084265,5.920506159084265,1.0
9920000,0.3430624,2.951518,0.10962866,0.094940946,8.432497e-07,40.60434782608696,3.453780435679252,3.453780435679252,1.0
9930000,0.3479386,3.425995,0.10318742,0.09701541,7.4114115e-07,38.876543209876544,4.295240310260228,4.295240310260228,1.0
9940000,0.3612154,4.2131624,0.22226615,0.096338,6.474311e-07,46.869346733668344,5.599405679775744,5.599405679775744,1.0
9950000,0.36782107,3.5939782,0.9255785,0.09724343,5.533199e-07,44.62844036697248,5.691345719730153,5.691345719730153,1.0
9960000,0.4019997,3.1517167,0.16386361,0.098798454,4.496938e-07,52.954802259887,3.9481374885548246,3.9481374885548246,1.0
9970000,0.36529562,3.2610047,0.090209864,0.09973581,3.4549305e-07,45.49760765550239,4.203027817181178,4.203027817181178,1.0
9980000,0.46034184,3.2948718,0.7460633,0.09261979,2.5080433e-07,51.99441340782123,4.886812040925692,4.886812040925692,1.0
9990000,0.37444618,3.9439332,2.3726306,0.09612541,1.5606614e-07,52.05464480874317,6.103835045965643,6.103835045965643,1.0
10000000,0.29158628,3.9550426,0.37908286,0.10128506,5.282741e-08,43.83181818181818,5.232489742644845,5.232489742644845,1.0
