Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
7280000,1.2415644,0.23532679308713836,111.36363636363636,6.0,0.046242036,0.045996055,0.36011624038219453,0.06929196721175686,0.009476174,0.09724565,8.174925e-05,0.01322547,0.48545063
7290000,1.2491121,1.19724451561342,145.25,6.0,0.08057941,0.042941775,0.9517096645302243,0.10227558699746926,0.012359564,0.09849904,8.146732e-05,0.012230506,0.48621446
7300000,1.2793856,0.44675619032932445,131.25,6.0,0.121287875,0.05548248,0.4467560425400734,0.08880955050699413,0.026538959,0.09804205,8.115273e-05,0.01271498,0.4979536
7310000,1.2777667,0.9210162131666121,137.27272727272728,6.0,0.11944323,0.059017617,0.9210161133245989,0.10246798387643966,0.016843949,0.09531106,8.0838756e-05,0.014906576,0.5133731
7320000,1.2826227,0.39535141873380375,126.66666666666667,6.0,0.10225424,0.06408347,0.39535131057103473,0.1091298076013724,0.014950392,0.09152953,8.055719e-05,0.016004685,0.50360906
7330000,1.2938997,-0.9129739619259324,173.71428571428572,6.0,0.13092269,0.071131326,-0.9129740638392312,0.12927141825535468,0.03052328,0.09189928,8.027577e-05,0.015960969,0.5006555
7340000,1.3263093,1.984801099508662,119.45454545454545,6.0,0.16422711,0.071720615,1.984801016070626,0.10587941711260514,0.020094752,0.093353584,7.9964295e-05,0.013440771,0.5345198
7350000,1.3345349,0.6791145263188001,133.44444444444446,6.0,0.083463304,0.049205933,0.6791144708792368,0.0983693757896415,0.00990893,0.095082425,7.965329e-05,0.013393243,0.52537155
7360000,1.3233023,0.7955924092326313,124.2,6.0,0.09747581,0.044226293,0.795592314004898,0.07598838084377349,0.011367453,0.10112981,7.93406e-05,0.010971559,0.52253973
7370000,1.351809,0.8823138131992891,204.83333333333334,6.0,0.053278625,0.032960765,0.8823136587937673,0.11177749186754227,0.0069721015,0.09776029,7.903116e-05,0.011142636,0.5209211
7380000,1.352274,0.21544879707507789,147.4,6.0,0.120237574,0.047472488,0.21544869244098663,0.14381719157099723,0.012438314,0.09245027,7.875411e-05,0.014740784,0.5336988
7390000,1.3471895,1.0018705798882164,106.66666666666667,6.0,0.12346295,0.05386939,1.0018705526987712,0.09249426434851354,0.015045062,0.097637996,7.84728e-05,0.015188271,0.5498048
7400000,1.3625237,0.2728694191512962,200.33333333333334,6.0,0.070523344,0.03959887,0.2728693187236786,0.14739107138787708,0.0048193014,0.090014204,7.816189e-05,0.013367723,0.55094564
7410000,1.3652993,1.43716265570203,126.72727272727273,6.0,0.12243429,0.044408213,1.4371626295826652,0.09309348876757378,0.00859344,0.09359436,7.785334e-05,0.012384415,0.5504632
7420000,1.3479193,1.5955714476294816,94.41666666666667,6.0,0.19589554,0.051362712,1.5955714210867882,0.0638588153233286,0.025984272,0.092951104,7.7543824e-05,0.0148299355,0.55033153
7430000,1.3229991,1.4195589415496215,134.2,6.0,0.14288335,0.046230044,1.419558861851692,0.1453630984760821,0.010682535,0.100231096,7.723443e-05,0.012734434,0.53959477
7440000,1.3304491,1.7416791373897078,76.0,6.0,0.2629265,0.08320401,2.2453173949168277,0.0429576974397955,0.017824877,0.09726108,7.692422e-05,0.010919275,0.54710346
7450000,1.335691,1.0363396679167636,139.375,6.0,0.13527523,0.056950774,0.3872331447071499,0.13685058978282744,0.024751704,0.09986226,7.664006e-05,0.018239334,0.52880436
7460000,1.3305105,-0.615194798188491,155.77777777777777,6.0,0.057325467,0.04142097,-0.615194880300098,0.11112560097697294,0.008462129,0.09419187,7.6355e-05,0.012100381,0.54466295
7470000,1.3312238,2.155826749256812,137.1,6.0,0.11967962,0.055052996,2.155826652050018,0.093080585449934,0.014952064,0.09792639,7.6035765e-05,0.014231695,0.5271419
7480000,1.3416009,2.683608613908291,171.66666666666666,6.0,0.12002766,0.051686384,2.6836084723472595,0.14882564141104618,0.014692123,0.09806689,7.572515e-05,0.013115866,0.5340259
7490000,1.3306656,0.7662979804186357,138.33333333333334,6.0,0.10698942,0.04803072,0.7662978967030843,0.15060696590484846,0.018304557,0.09701272,7.5446704e-05,0.013313031,0.5345243
7500000,1.3243153,-0.06383317610662845,168.22222222222223,6.0,0.083018936,0.049818464,-0.0638332532511817,0.16220728054435718,0.004103645,0.099449836,7.516637e-05,0.011334478,0.53125286
7510000,1.32433,0.818246521987021,131.77777777777777,6.0,0.099611506,0.05155833,0.8182464440663656,0.11282354610092524,0.013306242,0.09832034,7.485646e-05,0.013832304,0.530059
7520000,1.2973421,1.5104946005158126,145.5,6.0,0.1325056,0.053275634,1.5104945413768291,0.10880486905807629,0.012123099,0.100481346,7.454421e-05,0.014000316,0.5145311
7530000,1.3188701,0.5227907445348267,168.85714285714286,6.0,0.115784846,0.04910952,0.5227907044546944,0.14769971949447477,0.015902406,0.094777286,7.4228374e-05,0.015961645,0.49985775
7540000,1.3340192,0.21723934464777508,148.66666666666666,6.0,0.1632096,0.056593645,0.21723927391899955,0.10751521571849783,0.0059881257,0.09262507,7.394405e-05,0.012167529,0.5185322
7550000,1.3526553,0.9832349977223203,187.83333333333334,6.0,0.08901868,0.03845827,0.9832349568605423,0.16682523023337126,0.026838899,0.09915046,7.366219e-05,0.016159771,0.51804084
7560000,1.3439928,1.807340629864484,116.08333333333333,6.0,0.15915103,0.046882678,1.5209527828476646,0.07992220994889397,0.013279706,0.09769946,7.335091e-05,0.012994637,0.5163662
7570000,1.3438991,2.148381325509399,101.9,6.0,0.21427807,0.053314984,2.4037654291499746,0.061313134702769195,0.016729496,0.092914216,7.30374e-05,0.014120171,0.5305195
7580000,1.3532898,0.02985187522911777,185.5,6.0,0.10639932,0.036235645,0.02985181411107381,0.11304271221160889,0.005717198,0.10204978,7.272481e-05,0.013485776,0.5192322
7590000,1.35593,1.3256025354429666,159.44444444444446,6.0,0.14302823,0.04305908,1.3256024254692926,0.10557943768799305,0.008190171,0.09356555,7.244371e-05,0.011828199,0.53808606
7600000,1.3687352,0.2556969412253238,158.5,6.0,0.111516885,0.045188513,0.2556968778371811,0.11351975056459196,0.0049009784,0.09104994,7.216258e-05,0.012292404,0.53411376
7610000,1.3614945,0.9873717852910473,101.0,6.0,0.117924854,0.050278623,0.987371718341654,0.08338699201968583,0.011610213,0.09549214,7.184972e-05,0.014235951,0.50867915
7620000,1.3541179,1.2072775548440404,153.625,6.0,0.123950586,0.04746949,1.207277450710535,0.08579614548943937,0.009594634,0.1010312,7.153302e-05,0.013306093,0.53935236
7630000,1.3510317,2.4204151342157276,135.9,6.0,0.25928023,0.07109359,2.420415022969246,0.17745949737727643,0.01818959,0.089276865,7.125322e-05,0.019474916,0.5367199
7640000,1.3386412,0.9280030629015528,167.5,6.0,0.11990938,0.04832986,0.9280029833316803,0.13443297939375043,0.011374859,0.09512599,7.097302e-05,0.013309747,0.52045184
7650000,1.299672,1.7176529006683268,139.5,6.0,0.19037715,0.065972574,1.7176527976989746,0.12498847825918347,0.010240254,0.09760137,7.065757e-05,0.013235952,0.5203805
7660000,1.297226,0.7105060465983115,114.25,6.0,0.058521062,0.058335546,0.7105059623718262,0.14420327943904945,0.008332966,0.09609406,7.034002e-05,0.013731475,0.5111693
7670000,1.3191029,1.7455229071331106,118.11111111111111,6.0,0.1851227,0.06973146,1.745522803730435,0.0856609766681989,0.011003906,0.096953854,7.0031725e-05,0.0138962045,0.5270799
7680000,1.3223159,0.953313015595389,113.25,6.0,0.22408955,0.0741713,0.9533129458626112,0.08482511419182022,0.020870233,0.09621914,6.974226e-05,0.015918061,0.54389733
7690000,1.2989504,0.4450052224720567,19196.5,6.0,0.12520997,0.06633417,0.4450051778202145,8.18483728049323,0.014605577,0.099340886,6.945727e-05,0.014628771,0.513048
7700000,1.3122672,1.7202765093728278,111.75,6.0,0.25265568,0.08279968,1.7202764451503754,0.14832255279179662,0.32604235,0.09132076,6.9145004e-05,0.04451947,0.5088751
7710000,1.3324836,1.3495298030985785,190.42857142857142,6.0,0.1744332,0.06447753,1.3495296580450875,0.12913293737385953,0.012039455,0.09439687,6.8833564e-05,0.013690347,0.5137988
7720000,1.3439243,0.3315080405279462,159.14285714285714,6.0,0.106210016,0.061963893,0.3315079169613974,0.12203407949501914,0.011686474,0.10024004,6.855361e-05,0.016000114,0.4964811
7730000,1.3698364,-0.4680845663468871,164.0,6.0,0.066427104,0.05061514,-0.40092001110315323,0.10074168429127894,0.0073325783,0.08889045,6.8276444e-05,0.015070324,0.5078226
7740000,1.3553629,0.2255236015189439,109.14285714285714,6.0,0.040078852,0.051971853,0.07165784761309624,0.08404486445942894,0.0071634017,0.09234121,6.796414e-05,0.01336056,0.5015919
7750000,1.3489064,1.9186860031137865,183.0,6.0,0.13359666,0.060806405,1.9186858865949843,0.14870904406739605,0.012581067,0.09434365,6.765214e-05,0.017184038,0.48553473
7760000,1.331714,-0.6465513413475658,108.0,6.0,0.14112501,0.063640125,-0.6465514275160703,0.08867016519335183,0.025785338,0.096658014,6.7336834e-05,0.014776817,0.50161254
7770000,1.326054,0.7314527814530514,128.8181818181818,6.0,0.12740505,0.058557477,0.9084331095218658,0.10256335365120321,0.017480576,0.0936985,6.705552e-05,0.013071094,0.5050565
7780000,1.3233807,0.46669576507993044,161.2,6.0,0.057183545,0.04843123,0.21585451066493988,0.07723766223837931,0.0079952255,0.0904151,6.677244e-05,0.012023422,0.5011784
7790000,1.3158612,2.342340666265227,138.6,6.0,0.20763859,0.07287581,2.3423405319452284,0.08424421073868871,0.0138208,0.10054461,6.646355e-05,0.012301253,0.49709812
7800000,1.3184363,0.32355308897482854,143.0,6.0,0.15051907,0.07086504,0.3235529628064897,0.10297831801128471,0.016320923,0.09602509,6.614397e-05,0.013757711,0.50250953
7810000,1.3281448,-0.18843631114577875,116.25,6.0,0.13482392,0.06978769,-0.18843635420004526,0.0701668713397036,0.040680043,0.09325062,6.5832355e-05,0.012152369,0.5081489
7820000,1.3391984,0.44038071256363764,132.75,6.0,0.07133095,0.0544282,0.44038066267967224,0.07840966281946748,0.007864772,0.09643706,6.555152e-05,0.011829389,0.5079802
7830000,1.327099,1.2532263461966067,135.0,6.0,0.2083834,0.06455228,1.2532263040542602,0.07807255494408309,0.019194439,0.09983351,6.5270564e-05,0.012797428,0.5126325
7840000,1.3433503,-0.10215735648359571,165.42857142857142,6.0,0.07892618,0.049745448,-0.10215745227677482,0.0875286909618548,0.006381157,0.09704316,6.495783e-05,0.010048353,0.5060347
7850000,1.3351299,1.758020314911846,105.16666666666667,6.0,0.11934239,0.054306585,1.758020227154096,0.058835964261864625,0.009929871,0.09569238,6.4643355e-05,0.011248156,0.51014984
7860000,1.3395222,1.3517494507961803,128.77777777777777,6.0,0.21491568,0.0660398,1.3517494135432773,0.09338176674726936,0.010347797,0.09736995,6.433124e-05,0.0139050055,0.5039856
7870000,1.3234384,-0.5010245317085222,136.36363636363637,6.0,0.09287361,0.052061252,-0.501024606552991,0.1049020029604435,0.0074883364,0.097296864,6.405063e-05,0.01169934,0.5033616
7880000,1.3166064,2.7445304673165083,126.42857142857143,6.0,0.1421049,0.046310503,2.7445304095745087,0.06413041560777596,0.009772246,0.09537475,6.376768e-05,0.009554251,0.49618798
7890000,1.2970926,1.16353280263138,168.25,6.0,0.14293066,0.045805473,1.1635326892137527,0.08960140601266176,0.0121123325,0.09473513,6.345627e-05,0.012207458,0.49306607
7900000,1.3005428,1.5702580698333415,88.71428571428571,6.0,0.19434069,0.05165323,1.5702580554144723,0.07104098683755312,0.008724892,0.09501964,6.314358e-05,0.014909951,0.4933513
7910000,1.3097575,0.8160400885778168,124.08333333333333,6.0,0.19459535,0.06592517,0.8160399968425432,0.08816118460769455,0.013673931,0.09833074,6.2832805e-05,0.013946029,0.49077773
7920000,1.2917291,0.8580575391533785,132.375,6.0,0.18510383,0.06680075,0.8580574728548527,0.1052814502036199,0.022049192,0.10017387,6.255107e-05,0.013772756,0.47953078
7930000,1.2591885,0.792016395716928,105.58333333333333,6.0,0.11799368,0.052800268,0.7920163596669832,0.07325969882852708,0.010417358,0.09674244,6.2271356e-05,0.012665209,0.45553607
7940000,1.2790475,1.4718688579043373,125.8,6.0,0.15877455,0.047468327,1.4718687772750854,0.08406245661899447,0.025028955,0.09638316,6.196153e-05,0.011950937,0.46011257
7950000,1.3187653,0.8690739922846357,100.75,6.0,0.093544476,0.038280424,0.7824382348494097,0.06523206886115739,0.0093936995,0.087867476,6.164842e-05,0.0107502155,0.51606834
7960000,1.3119737,2.4956572299590336,107.4,6.0,0.19329868,0.045552175,2.43442163142291,0.07071429160846905,0.019476652,0.09734543,6.13347e-05,0.011498021,0.4990677
7970000,1.3150198,1.4817333974254627,125.55555555555556,6.0,0.17247698,0.038333137,1.4817332790957556,0.08520511413613956,0.011730311,0.098706424,6.104969e-05,0.012089564,0.47315824
7980000,1.2828715,0.7794610522428734,121.88888888888889,6.0,0.17588201,0.039599802,0.7794610195689731,0.08201057914023598,0.014747138,0.100265585,6.0770766e-05,0.011284694,0.49039716
7990000,1.2555441,-0.19322534521213836,140.11111111111111,6.0,0.029638859,0.028342152,-0.1932254003153907,0.10139873036597338,0.0150061,0.10612742,6.046155e-05,0.0156009225,0.4695963
8000000,1.2803813,-0.2675681727511498,144.66666666666666,6.0,0.09479782,0.038452603,-0.2675682604312897,0.15917882014764473,0.015434893,0.096980505,6.01514e-05,0.010547074,0.48400217
8010000,1.2571279,1.0202557226875797,93.91666666666667,6.0,0.053919293,0.02810315,1.020255667467912,0.05679836932298107,0.016602274,0.09798741,5.984291e-05,0.012698421,0.49748915
8020000,1.281449,1.4594630754242341,92.91666666666667,6.0,0.1693165,0.0377961,1.4594630350669224,0.06311608143732883,0.014227601,0.09661116,5.9530517e-05,0.01190328,0.47770923
8030000,1.2643567,1.5445398406412165,103.15384615384616,6.0,0.2133926,0.039923374,1.544539763377263,0.06169964788624874,0.019404983,0.09279534,5.924618e-05,0.011529623,0.47575635
8040000,1.2713828,1.4961996844504029,155.875,6.0,0.143478,0.031001335,1.4961995966732502,0.11507690325379372,0.016684238,0.09057238,5.8967176e-05,0.012818346,0.4803372
8050000,1.2819154,1.662205070978962,134.6,6.0,0.19133967,0.04222184,1.6622050106525421,0.10429134760051965,0.022600729,0.093524314,5.8654183e-05,0.016354615,0.4931832
8060000,1.2835946,0.3380197576646294,161.71428571428572,6.0,0.09018126,0.03287511,0.33801966479846407,0.10704959689506463,0.0042840866,0.09061049,5.8342946e-05,0.011209315,0.5097841
8070000,1.2796419,0.46469232588159765,101.27272727272727,6.0,0.09045004,0.035882495,0.4646922322836789,0.06064106856303459,0.016097471,0.09287441,5.80305e-05,0.010693304,0.49528342
8080000,1.2987033,-0.5388911326034841,103.54545454545455,6.0,0.03316932,0.03175769,-0.5388911745764993,0.06273874957431955,0.019225795,0.0909462,5.7753212e-05,0.011041791,0.49308065
8090000,1.2983309,1.1538910202992458,132.11111111111111,6.0,0.06086273,0.03347427,1.1538909210099115,0.10392477795378202,0.009660706,0.092224,5.747442e-05,0.013178175,0.5065494
8100000,1.3165728,1.4870212709453579,108.5,6.0,0.17175047,0.04803976,1.4870212078094482,0.06364882776203255,0.010058394,0.09896857,5.7155004e-05,0.010888147,0.51108533
8110000,1.3210387,0.45300586582161484,141.1,6.0,0.11543524,0.03827668,0.4530058175325394,0.10382370492443442,0.015905973,0.096391335,5.6843157e-05,0.012432478,0.5190563
8120000,1.3089848,0.7964275339327287,146.0,6.0,0.13775878,0.037226234,0.7964274734258652,0.09855011408217251,0.012833421,0.09407465,5.653129e-05,0.012172753,0.5090612
8130000,1.3080338,1.748542879792777,102.36363636363636,6.0,0.20132858,0.044227224,1.7485428127375515,0.050848979206586424,0.009156644,0.096594505,5.6248537e-05,0.010549767,0.50472623
8140000,1.3078765,1.2174519730421405,138.66666666666666,6.0,0.20994796,0.04917173,1.2174519234233432,0.07947031584464842,0.013624948,0.09797901,5.596319e-05,0.011219335,0.5101898
8150000,1.302893,1.4214239987486508,171.625,6.0,0.18015316,0.041298643,1.421423889696598,0.12235970702022314,0.0145633025,0.099946216,5.565252e-05,0.013515624,0.53037524
8160000,1.265652,1.5476630301418481,69.25,6.0,0.24754106,0.053947005,1.5476630199700594,0.04542833870800678,0.022961602,0.09718369,5.5336557e-05,0.012308603,0.5279356
8170000,1.2820351,0.7214713555003982,164.75,6.0,0.10042871,0.035231173,0.7214712835848331,0.08968616105266847,0.004515386,0.0909663,5.5052675e-05,0.011341397,0.54634976
8180000,1.2742071,-0.2192048116121441,185.83333333333334,6.0,0.050333176,0.030855967,-0.21920492251714072,0.1341105472917358,0.0039044202,0.096701205,5.4770448e-05,0.011830558,0.49733478
8190000,1.2702831,2.2762446439980217,112.58333333333333,6.0,0.2581442,0.050953873,2.2762445683280625,0.07327236654236913,0.014220605,0.09796704,5.4459502e-05,0.012580721,0.49799928
8200000,1.2732782,0.3281866781471763,146.875,6.0,0.15716457,0.042944584,0.32818659394979477,0.10776962828822434,0.009036918,0.09942875,5.4148324e-05,0.013709871,0.48404065
8210000,1.2686111,1.0011535063385963,111.15384615384616,6.0,0.19734704,0.049522083,1.0011534026035895,0.0661004194452499,0.015512529,0.099237114,5.383249e-05,0.010587295,0.500141
8220000,1.26108,-0.24447517896381518,183.66666666666666,6.0,0.101450294,0.037611075,-0.24447526534398398,0.1035926832507054,0.010844818,0.095221855,5.3550826e-05,0.010757961,0.50398725
8230000,1.2731214,0.9608401419510219,122.36363636363636,6.0,0.13392878,0.039684366,0.9608401114290411,0.11017881291495128,0.016820695,0.09187768,5.3271175e-05,0.01345278,0.5160629
8240000,1.2613345,1.2404150247457437,93.41666666666667,6.0,0.25193667,0.06296113,1.24041498452425,0.061892405326943845,0.02463596,0.09792841,5.295896e-05,0.012943001,0.47853404
8250000,1.271994,0.2857501655817032,143.75,6.0,0.12626198,0.043335136,0.2857500836253166,0.11422227928414941,0.012424432,0.09565212,5.2644195e-05,0.011995135,0.4950313
8260000,1.2967098,0.8244661823070297,180.5,6.0,0.07844917,0.035713118,0.8244660745064417,0.10269891781111558,0.012504021,0.09633957,5.2333264e-05,0.012225229,0.48974952
8270000,1.2895733,0.26442174511876976,142.9090909090909,6.0,0.078840576,0.041828405,0.26442166621034796,0.09535326247780838,0.011491967,0.102284804,5.2052772e-05,0.011312377,0.51719975
8280000,1.2707801,1.5673717560324196,170.33333333333334,6.0,0.08703214,0.03703712,1.5673717161019642,0.10891777587433656,0.006950639,0.09567203,5.1772317e-05,0.010849973,0.48590478
8290000,1.2555339,0.9545483074875342,81.61111111111111,6.0,0.19145371,0.05091041,0.9545482678545846,0.04685986765737956,0.0246493,0.09520116,5.1458403e-05,0.011350333,0.47730604
8300000,1.2697326,1.4784435388775399,103.07692307692308,6.0,0.21074979,0.042067394,1.4784435079647944,0.0807926453775368,0.01492658,0.09868674,5.114834e-05,0.014385035,0.48204988
8310000,1.2847548,0.5683522847377591,119.77777777777777,6.0,0.11854727,0.032777503,0.5683522489335802,0.0815618639656653,0.006945892,0.10097043,5.0832557e-05,0.012335068,0.5001839
8320000,1.2139643,0.8662042969889525,109.66666666666667,6.0,0.14332296,0.039082013,0.8662042684025235,0.08696897100243303,0.018587314,0.09445714,5.0548282e-05,0.019322943,0.47497627
8330000,1.2373871,0.536176389449143,207.57142857142858,6.0,0.10348489,0.031377457,0.5361762472561428,0.14972861669957638,0.0071212477,0.10116218,5.0262577e-05,0.012566961,0.47702256
8340000,1.2075288,1.1397402381566777,114.63636363636364,6.0,0.19372207,0.041723516,1.3647039473056792,0.08934896029531955,0.02166668,0.09653494,4.9947674e-05,0.011414563,0.47578564
8350000,1.2336452,1.4200707072159275,110.9,6.0,0.13693684,0.031422988,1.1900734549218959,0.0666830125793984,0.011558845,0.09264393,4.963411e-05,0.0128474785,0.45637912
8360000,1.1907121,1.1124894144712016,115.0,6.0,0.105140254,0.029047018,1.1124893367290496,0.09686346668750048,0.016657628,0.09637934,4.935219e-05,0.015342275,0.4399254
8370000,1.2041501,-1.4823714736331668,140.22222222222223,6.0,0.049925126,0.028932948,-1.4823715455002255,0.12021118213629557,0.016191468,0.0948579,4.9073213e-05,0.013571234,0.45748705
8380000,1.1759605,-0.1921066074218187,150.55555555555554,6.0,0.036336064,0.036521584,-0.19210668404897055,0.18232723284098837,0.012796065,0.09512812,4.8761885e-05,0.0185332,0.45753646
8390000,1.1986139,-0.5588338156895978,156.28571428571428,6.0,0.02588578,0.029166866,-0.5588339226586478,0.14787176630592772,0.009576377,0.09439498,4.8451337e-05,0.014583091,0.4747528
8400000,1.2086565,0.6335977942754443,113.3076923076923,6.0,0.15744583,0.047197644,0.9183681259552637,0.1195425355496506,0.010643641,0.09810667,4.8138107e-05,0.016409714,0.4978272
8410000,1.2164674,-0.3000457442831248,129.44444444444446,6.0,0.025420273,0.035712663,-0.5484058737754822,0.09215477628167719,0.012865934,0.09602263,4.785447e-05,0.015228839,0.509846
8420000,1.2600286,-0.4660157858808007,146.22222222222223,6.0,0.026184427,0.027863583,-0.46601585547129315,0.08025357559219831,0.011775693,0.09467951,4.7571608e-05,0.012418609,0.52077645
8430000,1.2659235,-0.14495166996493936,203.4,6.0,-0.007750377,0.022456283,-0.14495176076889038,0.1452411238104105,0.006157768,0.09607438,4.7263264e-05,0.013397862,0.55603
8440000,1.2220926,1.3981291748479836,166.66666666666666,6.0,0.09300094,0.03289195,1.3981290658315022,0.1172235965107878,0.017465157,0.0983656,4.69539e-05,0.013994652,0.5150331
8450000,1.2467183,0.7552887000077005,149.28571428571428,6.0,0.10174777,0.0328864,0.7552885753767831,0.06901010860435365,0.008710223,0.09801528,4.6641882e-05,0.014767302,0.56006086
8460000,1.2127897,1.181100371474814,147.33333333333334,6.0,0.09334415,0.029432232,1.1811002923382654,0.08400165600081284,0.012150174,0.09813906,4.6333676e-05,0.016777674,0.5253158
8470000,1.2017398,-0.8171813887311146,210.0,6.0,0.07095789,0.035455387,-0.8171814779440562,0.12836606614291668,0.013080741,0.09312011,4.6054214e-05,0.019008946,0.56515336
8480000,1.2082009,1.7075836490687581,18715.1,6.0,0.18859115,0.04839924,1.7075836324514042,0.6205629034666345,0.02557376,0.09189727,4.577257e-05,0.025655631,0.545873
8490000,1.2592843,-0.17273942582930127,210.66666666666666,6.0,0.054897428,0.04367541,-0.1727395256360372,0.10490553515652816,0.0076129707,0.10106871,4.5461387e-05,0.023552656,0.63010997
8500000,1.253222,-1.8469163856934756,222.25,6.0,-0.0060933856,0.046347506,-1.8469165191054344,0.14510550815612078,0.007684761,0.09402557,4.5154567e-05,0.023200441,0.6390684
8510000,1.2330714,0.09664663175741832,214.83333333333334,6.0,0.060185887,0.043442827,0.0966465175151825,0.13514317274287654,0.0061790673,0.09566669,4.484683e-05,0.021134743,0.5987814
8520000,1.2130558,0.45040167662470293,243.16666666666666,6.0,-0.004245904,0.039205957,0.45040151476860046,0.15332751620250443,0.004080924,0.09642415,4.453662e-05,0.018231642,0.5887583
8530000,1.2208903,1.1331694095963685,25216.285714285714,6.0,0.054550976,0.035168655,1.1331693486746697,2.4681786776719883,0.008605129,0.09917373,4.4226872e-05,0.0154961925,0.6297387
8540000,1.2133684,0.42843051397249593,24905.88888888889,6.0,0.06601638,0.034550514,0.4284304630243191,6.392476830625027,0.01146608,0.09089036,4.394897e-05,0.018674057,0.5741092
8550000,1.2700001,-0.06093392580644124,163.0,6.0,0.07871677,0.028581025,-0.060933980676862926,0.07484586697278751,0.009125413,0.091246165,4.367035e-05,0.010028682,0.6783471
8560000,1.2321255,2.1885560583655854,136.0,6.0,0.08522175,0.024674702,2.188555989946638,0.056660592023815425,0.009051948,0.09791489,4.3358166e-05,0.011674405,0.558473
8570000,1.275618,-0.0861193685060633,169.14285714285714,6.0,-0.0011670279,0.022048581,-0.086119430405753,0.06581238394470088,0.004167851,0.09896142,4.304761e-05,0.013495488,0.63934374
8580000,1.2104468,0.7536684620135929,154.625,6.0,0.05649615,0.02139533,0.7536683939397335,0.1012070206925273,0.010641429,0.099943675,4.2736963e-05,0.014421297,0.61623776
8590000,1.2165341,-0.4982543067141835,173.14285714285714,6.0,-0.035091095,0.025315741,-0.4982544013432094,0.13503364150944566,0.003738579,0.093106546,4.2424643e-05,0.021093303,0.5888258
8600000,1.1366658,-0.6200938172017535,214.66666666666666,6.0,-0.021740602,0.03588965,-0.6200939367214838,0.1789290690794587,0.008406142,0.09840021,4.2146814e-05,0.024608793,0.5442894
8610000,1.179106,0.06368242353588964,94.25,6.0,0.04800467,0.04237572,0.06368236988782883,0.10089206082435946,0.013558283,0.09460179,4.1869323e-05,0.026120821,0.5086951
8620000,1.1546255,1.4798574922865049,146.44444444444446,6.0,0.06268755,0.04232746,1.4798574083381228,0.1882162071350548,0.01737074,0.0921403,4.155572e-05,0.022859922,0.51090795
8630000,1.138286,-1.0013715353537227,19734.0,6.0,0.022472812,0.04718658,-1.0013715947344635,6.6029808943752535,0.022410838,0.09795005,4.124309e-05,0.027087469,0.5251922
8640000,1.1217253,1.1726516859738954,164.0,6.0,0.019339021,0.046340205,1.1726515293121338,0.1590582307960306,0.011618316,0.09930325,4.0928593e-05,0.025063882,0.48471612
8650000,1.1410664,0.7433852391162267,128.33333333333334,6.0,0.102421485,0.047403432,0.7433851808309555,0.14662327035330236,0.012333015,0.10057742,4.0645577e-05,0.021538865,0.48718745
8660000,1.1450565,-1.0372654225793667,248.0,6.0,-0.00027817517,0.03767552,-1.037265568971634,0.3290887139737606,0.008569266,0.095331304,4.036508e-05,0.020726088,0.50198776
8670000,1.1190457,-0.1193585351575166,167.85714285714286,6.0,0.04422603,0.0391562,-0.1193585991859436,0.12425909607139017,0.008856247,0.09336838,4.005833e-05,0.021166984,0.4935333
8680000,1.1457067,-0.03846393216268292,198.57142857142858,6.0,0.00861607,0.040134784,-0.03846403530665806,0.21135914166058814,0.0034793927,0.09504683,3.9750197e-05,0.026762117,0.50131404
8690000,1.1331619,0.47957981447689235,203.0,6.0,0.04592981,0.037931237,0.47957971692085266,0.16436909387509027,0.0075459005,0.097093,3.943862e-05,0.017848913,0.46887985
8700000,1.1518178,0.24490427172609738,175.28571428571428,6.0,0.055819977,0.040979058,0.24490420733179366,0.21031005627342633,0.027140927,0.094939426,3.9129653e-05,0.029075492,0.48738798
8710000,1.1333467,-1.2488387770019471,207.8,6.0,-0.018180992,0.033947326,-1.2488388538360595,0.1804441586136818,0.0028813821,0.09617504,3.885064e-05,0.016472008,0.48298806
8720000,1.095641,0.7265254821162671,139.1,6.0,0.069126956,0.03752166,0.7265254199504853,0.1677460820414126,0.005332661,0.09684353,3.8573362e-05,0.021745488,0.47252625
8730000,1.1147714,1.7582322097649532,140.14285714285714,6.0,0.102856636,0.033964418,1.758232159273965,0.1980262898973056,0.022153657,0.09786682,3.8258346e-05,0.02461562,0.4293117
8740000,1.1234708,-0.6450943192134478,208.28571428571428,6.0,0.0063359328,0.02981996,-0.6450944202286857,0.1672544851899147,0.0018996507,0.099593274,3.7948754e-05,0.014036432,0.4605778
8750000,1.1423092,0.24853793857619166,201.14285714285714,6.0,0.06740173,0.029340884,0.24853784271648952,0.1856408717243799,0.008458636,0.094793566,3.7639747e-05,0.015089942,0.4582037
8760000,1.1379788,0.6995328585617244,138.85714285714286,6.0,0.012553464,0.026368538,0.6995328026158469,0.14887881498517735,0.0073625734,0.10258792,3.733277e-05,0.01559819,0.46866184
8770000,1.1231467,-1.089769408106804,179.375,6.0,-0.038552497,0.029964868,-1.0897695124149323,0.3069817165378481,0.006288185,0.09958178,3.7024707e-05,0.025021035,0.4470721
