Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4490000,1.1072097,0.3664346002907324,367.3333333333333,5.0,-0.021530587,0.091137156,0.3664345443248749,0.3686474656893147,0.01304654,0.10187145,0.00023272316,0.07183973,0.33388507
4500000,1.1379762,-0.3189179350341874,1823.7,5.0,-0.030234445,0.087305404,-0.3189180058299826,2.2414648092817515,0.008878676,0.09792198,0.00023258338,0.07524617,0.34624767
4510000,1.1664869,0.44803891351511993,223.25,5.0,-0.0043150266,0.083358444,0.4480388110714557,0.22292993345763534,0.0065938197,0.10091494,0.00023242904,0.0697052,0.32582623
4520000,1.1740584,-1.1190190318407076,3190.375,5.0,-0.028418133,0.0817786,-1.1190191319474252,4.200883915182203,0.010871128,0.09521072,0.00023227515,0.07459141,0.35003456
4530000,1.1470128,-0.3840774632662942,1371.090909090909,5.0,-0.046457842,0.087021016,-0.38407751856721006,1.2493435043354773,0.010410875,0.090112634,0.00023212032,0.0773885,0.32208997
4540000,1.122933,0.03298272595081168,2931.5555555555557,5.0,-0.018598184,0.090963975,0.03298264124896377,3.2889540036105447,0.011112143,0.10144764,0.0002319658,0.07279921,0.31962729
4550000,1.1355112,0.6160020956325146,383.4166666666667,5.0,-0.0053478167,0.09844817,0.6160020587012696,0.44306561870810884,0.016313817,0.09604071,0.00023182618,0.07449707,0.34527045
4560000,1.1213641,-1.0629330059852113,339.27272727272725,5.0,-0.025465474,0.099794276,-1.0629330738024279,0.3611056632362306,0.011344488,0.09560126,0.00023168637,0.07848918,0.35612655
4570000,1.1239918,0.2483033445936268,170.27272727272728,5.0,-0.0125604365,0.097497426,0.24830327884675088,0.19172033870762045,0.027580086,0.10381903,0.0002315314,0.08230489,0.35026687
4580000,1.1083361,-0.11556112196792258,626.3571428571429,5.0,-0.01325045,0.09681759,-0.11556115711157743,0.37202337733469903,0.009154635,0.10346434,0.00023137433,0.07992659,0.29736903
4590000,1.1145535,0.18067448250092805,204.27272727272728,5.0,-0.028791206,0.09931783,0.1806744385437262,0.3256531677642753,0.030803367,0.09796889,0.00023121682,0.07946679,0.3488264
4600000,1.0899434,1.1506338142655081,1704.4117647058824,5.0,0.016680012,0.09264678,1.1506337746836568,1.992911000877297,0.034993414,0.10316969,0.0002310742,0.07577018,0.29529357
4610000,1.1021452,-0.32286230202875493,464.2142857142857,5.0,0.012418689,0.09069488,-0.32286236849280875,0.48263843038252424,0.009628979,0.098281585,0.00023093223,0.07418694,0.3148694
4620000,1.0917745,1.2611135016148183,219.4,5.0,0.008673653,0.089058325,1.2611134052276611,0.24219855840783566,0.03776537,0.10007496,0.00023077606,0.07933053,0.31173882
4630000,1.0878639,0.8663906080253486,1718.6315789473683,5.0,0.048262876,0.09012493,0.8663905428762327,1.7511698344820423,0.043653287,0.10013183,0.00023062111,0.07500929,0.33908343
4640000,1.1007011,0.3394201450435806,92.91666666666667,6.0,0.013921469,0.09113611,0.47948424971621967,0.10312006882715809,0.016143832,0.10012545,0.00023047863,0.079582684,0.31959686
4650000,0.86945,0.9470608823615799,122.13333333333334,6.0,0.10006563,0.108893946,0.8638191793677675,0.12893585122251155,0.15571359,0.10027039,0.00023033757,0.09985484,0.22845018
4660000,0.9358853,0.26459840333336615,176.2,6.0,0.20377128,0.11706812,0.26459837761474775,0.1854728064034134,0.06701811,0.09965607,0.0002301825,0.09879341,0.19551405
4670000,1.0300679,0.26263299963538883,79.96363636363637,7.0,0.10265176,0.11806426,0.2851846896303835,0.08015291715316751,0.079512455,0.100755595,0.0002300201,0.098463714,0.2303544
4680000,1.0882553,0.8097271281582256,200.86363636363637,7.0,0.14751887,0.11085377,0.7329929317714666,0.1846529208123684,0.056380656,0.098245956,0.00022987643,0.08918478,0.29587322
4690000,0.9795409,-0.3112673613608422,285.3,7.0,0.14155228,0.10827623,-0.3112674235526356,0.2574895146011841,0.031390015,0.09658711,0.00022973314,0.087170735,0.22317067
4700000,0.95770186,0.5347826428186562,206.86486486486487,7.0,0.10847579,0.11054743,0.5347826296617584,0.22482116452128803,0.04467815,0.10542967,0.00022957762,0.094213024,0.20421991
4710000,0.97363883,0.6416294622484622,308.6923076923077,7.0,0.10480674,0.11139187,0.5723678289345117,0.4151409946405329,0.029652098,0.09920027,0.0002294222,0.088703796,0.29154697
4720000,0.99455106,0.5799588817297147,103.38297872340425,8.0,0.21379955,0.114542216,0.617317419791713,0.10909259040158759,0.08812204,0.10012507,0.0002292794,0.091922544,0.31682658
4730000,0.96663064,0.2625028283649954,236.65,8.0,0.23024645,0.11671086,0.26250278102470476,0.23914190626819617,0.031709038,0.10290929,0.00022913511,0.10441627,0.27401903
4740000,0.93554586,-0.07664857877439078,282.63157894736844,8.0,0.14521769,0.119115904,-0.07664862126234527,0.35079026548191905,0.045195036,0.10217285,0.00022897878,0.10242738,0.2589019
4750000,1.008483,-0.33401792071405606,426.44444444444446,8.0,0.07652706,0.13257454,-0.33401795736366086,0.5196397003213254,0.01843318,0.09567898,0.00022882356,0.10384019,0.24583068
4760000,1.0016106,0.3239134703673093,281.26666666666665,8.0,0.019291302,0.12005086,0.3239134183657976,0.34339856055254736,0.011735839,0.100074664,0.00022866848,0.09138858,0.25100002
4770000,1.0772763,0.3384558657389789,514.8333333333334,8.0,0.023193697,0.109488875,0.33845580804093817,0.5706567098580612,0.011228365,0.0958269,0.00022852453,0.085759155,0.27977824
4780000,1.0732294,0.27583646516359295,469.5,8.0,0.00063180435,0.10995771,0.27583641438559425,0.757982301285665,0.020331148,0.09667025,0.00022838211,0.092751384,0.24047455
4790000,1.1006607,0.5162991302056884,421.0,8.0,0.044011094,0.10565614,0.5162990749323446,0.422606439767773,0.030034494,0.1007159,0.00022822521,0.08549124,0.26249516
4800000,1.0861892,-0.051721736356234435,160.27777777777777,8.0,0.020804485,0.10557409,-0.05172177545642222,0.16498165923985653,0.031713594,0.10138645,0.00022807016,0.08565013,0.2721569
4810000,1.1437681,0.08023258335379069,547.125,8.0,-0.0062618684,0.10963379,0.08023253815963471,0.612712446207297,0.013087796,0.10075812,0.00022791352,0.08644271,0.2659103
4820000,1.1175815,1.5821960395842325,227.14285714285714,8.0,0.031045431,0.10678315,1.5821959631783622,0.19960176525637507,0.02032275,0.09901603,0.00022777353,0.07733144,0.2728827
4830000,1.1378381,0.6563141251142096,220.76470588235293,8.0,0.078771144,0.10498083,0.6563140489982769,0.32439966286149097,0.027567828,0.09771273,0.00022763417,0.0803989,0.2708742
4840000,1.0925614,0.8704109335291529,544.2222222222222,8.0,0.069093145,0.10299816,0.8704108592921531,0.5196844441816211,0.019088447,0.09580219,0.00022747966,0.081119835,0.2769564
4850000,1.0203744,0.015339632927212474,351.92857142857144,9.0,-0.027967747,0.10870629,0.015339616646607672,0.338061003554945,0.016738683,0.09745939,0.00022732376,0.08362307,0.22548933
4860000,1.0403826,0.9571948422434798,172.48,9.0,0.035316084,0.10655024,0.9571948110754601,0.18175456629134715,0.068227716,0.1027594,0.00022716573,0.08757497,0.26546228
4870000,0.98551846,0.36455349361217704,187.47619047619048,9.0,0.14506483,0.10662921,0.3645534669894481,0.17470054090760337,0.048765816,0.09495421,0.0002270246,0.08763762,0.2500863
4880000,1.039007,-0.8366672703141376,226.6,9.0,0.055541363,0.10489059,-0.8366673276759684,0.21827864616643639,0.0056599425,0.09851178,0.00022688275,0.09251331,0.22907767
4890000,1.022837,0.20747124370528683,322.72222222222223,9.0,-0.015120623,0.10996512,0.278498918924871,0.3325719867956222,0.025808569,0.102670886,0.00022672497,0.08902297,0.24044088
4900000,1.0790119,0.4894783660876783,174.45,9.0,0.048322786,0.10835746,0.4185507738515125,0.1594993041584357,0.03697614,0.09619206,0.00022657914,0.07589034,0.22728767
4910000,1.0492595,-0.8856624194463207,360.90909090909093,9.0,0.007584364,0.10056584,-0.8856624960899353,0.28582534510430624,0.01708168,0.1045746,0.00022643208,0.07676528,0.22514585
4920000,1.093162,0.4376397698419169,363.4,9.0,0.019729612,0.096237935,0.4376397172862198,0.3166864131111652,0.012878718,0.09457132,0.00022627409,0.07852965,0.2159309
4930000,1.0979877,0.10384609655258308,467.92857142857144,9.0,-0.03190606,0.102157585,0.10384606466582877,0.44468633669852614,0.047420975,0.10069949,0.0002261291,0.08579888,0.22273615
4940000,1.0916905,0.7517065608262783,202.41666666666666,9.0,-0.037386782,0.102991104,0.7517065008481344,0.2346544093961711,0.03570565,0.09088063,0.0002259851,0.083884895,0.23358938
4950000,1.0309279,0.2037392785834007,550.1428571428571,9.0,-0.012396957,0.10304184,0.2037391958775905,0.5414913124571156,0.006072675,0.09508961,0.00022582989,0.08525865,0.22055876
4960000,1.0254495,-0.638989853329721,495.09090909090907,9.0,-0.031384435,0.09765402,-0.638989905081954,0.5532883616608821,0.010840109,0.10197587,0.00022567311,0.07783943,0.22113487
4970000,0.9728024,0.751171958809573,507.55,9.0,-0.026979858,0.09673262,0.7511719063719283,0.626278972387081,0.023912676,0.10339313,0.0002255259,0.076972246,0.22490111
4980000,0.95231104,0.5704648736821886,433.0,9.0,0.021221235,0.09139755,0.5704648239843664,0.39437991490315955,0.016474787,0.09550224,0.00022538456,0.06486334,0.2193749
4990000,0.97743523,-0.7214849109308985,266.54545454545456,9.0,-0.044053223,0.08712231,-0.7214849784782431,0.22875408008588816,0.0054827454,0.10249466,0.00022522881,0.061172616,0.25362787
5000000,0.93112016,0.6992557930987258,457.3333333333333,9.0,-0.042075045,0.083658695,0.6992557365738321,0.42828801436634323,0.013291424,0.10169455,0.00022507303,0.06686582,0.22393262
5010000,0.97592396,-0.559157749696169,243.875,9.0,-0.020854218,0.0814714,-0.5591578322346322,0.22408959385211347,0.015948644,0.09574049,0.00022491429,0.058985103,0.23049644
5020000,1.0092428,-0.8367290466215179,932.4285714285714,9.0,-0.03854068,0.07830726,-0.8367291706776346,1.0008899558867728,0.009976384,0.09395695,0.00022477438,0.06393684,0.25314242
5030000,0.97777265,-0.6687004766294691,471.1818181818182,9.0,-0.0628989,0.08189025,-0.6687005516750187,0.42071039316413755,0.0011233937,0.10169096,0.00022463381,0.061529648,0.26283285
5040000,1.0354877,0.32402885373448953,372.875,9.0,-0.050729092,0.085406534,0.5131757131644658,0.2775014931602137,0.0135916695,0.10088885,0.0002244788,0.06789543,0.2940313
5050000,1.0043166,-0.9997332782484591,296.0,9.0,-0.04181281,0.08683557,-0.9997778485218684,0.2883981664975484,0.006472717,0.09728958,0.00022432418,0.07111498,0.28780887
5060000,1.0105339,0.4278290462680161,311.7142857142857,9.0,-0.033180024,0.08804077,0.4278289931161063,0.23988887321736133,0.008054802,0.09638746,0.00022416822,0.06828767,0.22459467
5070000,0.9442161,-0.42472386340211543,1156.4285714285713,9.0,-0.016427107,0.09176714,-0.42472398706844877,0.9086351304181984,0.00969368,0.10358232,0.00022401256,0.07201294,0.21741919
5080000,0.9715315,-1.5327122498027974,909.5555555555555,9.0,-0.034074694,0.09084282,-1.5993013696570415,1.2818351167952642,0.011905018,0.09776749,0.00022387183,0.06638159,0.22335383
5090000,0.9427949,-0.14968897180502114,490.3636363636364,9.0,-0.04520634,0.087875396,-0.22054831124599636,0.43857127901477116,0.015108141,0.09966415,0.00022373241,0.07457107,0.20639901
5100000,0.93256867,-0.3449690416996418,1137.0,9.0,-0.049381882,0.091339,-0.3449691197492939,0.8126568073639646,0.0023649414,0.0942373,0.00022357758,0.068569124,0.18457937
5110000,0.99915075,-0.1197107214557036,854.0833333333334,9.0,-0.05114092,0.09472096,-0.1197108289670723,0.6237307170328373,0.015461324,0.09500091,0.00022342292,0.07322757,0.22047953
5120000,0.9572814,0.6123066768857826,786.2,9.0,-0.025271455,0.0971312,0.6123066299245693,0.7121236370061524,0.021836959,0.08832824,0.00022326759,0.073992714,0.22957733
5130000,0.9486794,0.3771902052576479,186.27272727272728,9.0,-0.023987262,0.097644866,0.37719009812281,0.1752671484136954,0.020068202,0.09810355,0.00022311327,0.07216556,0.22885248
5140000,0.9982825,-1.3306207564965007,1274.0,9.0,-0.017718617,0.09694891,-1.330620884220116,1.3878982611000539,0.0009033116,0.09900112,0.00022297507,0.074472375,0.21558055
5150000,0.92592,-0.18076221087928085,309.6,9.0,-0.022928229,0.09727879,-0.1807622694487994,0.3290006964777907,0.026532229,0.09331437,0.00022283595,0.07411333,0.18784697
5160000,0.916242,0.9819361146318525,212.72727272727272,9.0,-0.044027463,0.095392264,0.9253574341535569,0.2656252061249688,0.007981365,0.0987218,0.00022268046,0.076893225,0.16470382
5170000,0.9567974,-0.39314884864143096,223.88888888888889,9.0,-0.01650056,0.09528551,-0.19906183183193207,0.19091386571526528,0.01013218,0.09783588,0.00022252524,0.06532299,0.22491324
5180000,1.0272863,0.09287415057769977,2054.5,9.0,0.013750843,0.09922889,0.5063184968062809,1.5340668239763804,0.014153516,0.098840915,0.0002223704,0.080175325,0.2214024
5190000,1.0109522,-1.3137209571897175,1264.3333333333333,9.0,-0.036977433,0.1007842,-1.4624726404086688,1.257999951507736,0.009958876,0.09748336,0.00022221488,0.07215578,0.19917446
5200000,0.9846686,0.3425839475761784,824.1764705882352,9.0,-0.055037137,0.09844629,0.3425838950638803,0.7126532336833942,0.027868997,0.09237864,0.00022207497,0.07841746,0.20398715
5210000,1.0074749,0.902602957212063,2748.3333333333335,9.0,0.02550495,0.10289092,0.9026028989052671,1.5540504399638546,0.025326338,0.10028138,0.00022193331,0.07584542,0.1998278
5220000,1.0905372,-1.1402385717692596,282.625,9.0,0.0042956467,0.09681364,-1.1402386696718168,0.24363045673817396,0.008268578,0.09875833,0.00022177635,0.07724536,0.23443022
5230000,1.078817,-0.36890762933981025,460.1,9.0,-0.013508946,0.10123334,-0.36890771687030793,0.3230873579042964,0.0036519947,0.10069604,0.00022162001,0.081071824,0.24056289
5240000,1.035096,-0.3816417528379878,302.8181818181818,9.0,-0.037657116,0.10405031,-0.7761328441789374,0.32928337296471,0.0056687575,0.09677684,0.00022146423,0.088155486,0.22671643
5250000,1.0777525,-0.595044106329554,1306.6153846153845,9.0,-0.068327606,0.1000735,-0.29802183659532083,1.1831273170121546,0.014203445,0.099134326,0.00022132372,0.08413417,0.22877775
5260000,1.0491678,0.6907128867545301,447.3333333333333,9.0,-0.07228766,0.10377009,0.6907128215922663,0.3693793753368987,0.010411732,0.0926011,0.00022118408,0.09037942,0.25033554
5270000,1.0178771,-0.9532113012004023,253.16666666666666,9.0,-0.044652455,0.10932197,-0.9532114267349243,0.23406954730550447,0.001118227,0.104195975,0.00022102783,0.0826513,0.2421709
5280000,0.9599785,-0.7601760150828341,298.0,9.0,-0.06813962,0.112729944,-0.7601760884863324,0.416678099706769,0.002067488,0.101796195,0.00022087325,0.07468163,0.22054796
5290000,0.9114993,-1.0027205696579975,238.28571428571428,9.0,-0.08854675,0.10023555,-1.0027206998784095,0.19548743005309785,0.004540598,0.09999649,0.00022071767,0.07216804,0.2309159
5300000,0.91379374,0.4820982080527756,417.0,9.0,-0.042543866,0.09881873,0.48209813158609904,0.34810903687030076,0.00697364,0.10071534,0.00022056221,0.0660917,0.26212984
5310000,0.94840515,-0.09859901155004991,282.75,9.0,-0.029113162,0.091331795,-0.09859909117221832,0.21801566146314144,0.010513079,0.09620007,0.00022042394,0.064043574,0.29030386
5320000,1.0024235,-0.12266959845678335,274.46153846153845,9.0,-0.02691257,0.09571565,-0.12266964420044903,0.25814311414657054,0.02792488,0.091507,0.00022028273,0.07265385,0.2735818
5330000,0.9611538,-0.33115592242988484,752.0,9.0,-0.017070679,0.09876968,-0.33115600322013383,0.9113667904953631,0.008131398,0.10223446,0.00022012801,0.07513762,0.26084656
5340000,0.93623275,-0.9260271330537458,264.1666666666667,9.0,-0.049810447,0.09895393,-0.9260272632042567,0.23019547201693058,0.00794821,0.096750654,0.0002199714,0.06330632,0.25743276
5350000,0.97445,-0.2184733921139923,446.25,9.0,-0.045602188,0.09348692,-0.21847349157906137,0.42880672638420947,0.0046408745,0.100677416,0.00021981762,0.0741776,0.23245971
5360000,0.9677215,1.1869997285262799,1104.6,9.0,-0.013828965,0.09362881,1.1869996327557601,1.0439700387883932,0.020282391,0.10190256,0.00021966323,0.0675375,0.24648395
5370000,0.9955545,-0.007242052968649659,271.2,9.0,0.01858973,0.09416873,-0.007242167356889695,0.24041179120540618,0.007247053,0.0958648,0.00021952442,0.0762597,0.24293926
5380000,0.96847576,-0.17900564347064574,837.625,9.0,-0.01082862,0.10461122,-0.17900575226212823,0.7488611589651555,0.0044361306,0.09580029,0.00021938611,0.077320404,0.22931775
5390000,0.96113104,0.8407820321444888,420.5,9.0,-0.005757191,0.10248832,0.8407819531857967,0.39432918175589293,0.021268059,0.10424967,0.00021923086,0.08222727,0.23491974
5400000,0.9328393,-1.5252654257097416,253.14285714285714,9.0,-0.018371632,0.104996815,-1.5252655361379897,0.23256032222083636,0.0060997456,0.10630055,0.00021907645,0.07886109,0.21226458
5410000,0.8974829,-0.49815196304734854,1762.0,9.0,-0.021500364,0.10890293,-0.3983158154580451,2.128092982620001,0.0020936779,0.09914351,0.00021892061,0.07454369,0.20609267
5420000,0.93254125,-0.45572857910810854,1431.0,9.0,-0.050910182,0.10808584,-0.5049654442068872,0.9514762705022638,0.0031703997,0.100136176,0.0002187655,0.07368959,0.21494982
5430000,0.94269663,-1.1790475738567434,2607.1428571428573,9.0,-0.049374156,0.107467495,-1.1790476909705572,2.4787230337304726,0.001796026,0.09520594,0.00021862512,0.07120097,0.23097993
5440000,0.97264534,0.9336683028013795,889.0,9.0,-0.0685636,0.098816685,0.933668249922448,0.8841615539276972,0.009164534,0.09500428,0.00021848464,0.06720343,0.21499586
5450000,1.0101144,-0.2119367792935615,387.0,9.0,-0.024996411,0.09589464,-0.21193683518407244,0.46348514273607483,0.031136414,0.092234336,0.0002183265,0.07359972,0.22565922
5460000,1.0417545,0.07843076834251406,685.6666666666666,9.0,-0.01540773,0.09660757,0.07843071357153046,0.6061381873079578,0.01798616,0.09675522,0.00021816892,0.08057705,0.23671226
5470000,1.0459887,-0.34704727694123805,2019.111111111111,9.0,-0.03275598,0.1051388,-0.3470473498342067,1.0205646899218361,0.009978468,0.10244052,0.0002180157,0.08473365,0.22718263
5480000,1.1058646,-0.24196539796066646,163.4,9.0,-0.054750286,0.10400935,-0.2419654667377472,0.1338414296042174,0.01866505,0.09674305,0.00021787653,0.07962264,0.28686836
5490000,1.0065613,-0.9983999313320965,248.0,9.0,-0.04136092,0.10602943,-0.998400068283081,0.20458035916090012,0.0038489837,0.098434225,0.0002177374,0.08273786,0.26699823
5500000,0.98969084,-0.788928562174468,568.1428571428571,9.0,-0.06055676,0.10815902,-0.788928644943683,0.4627606787585786,0.003251718,0.09671908,0.00021758248,0.08026369,0.21192999
5510000,1.0076208,-0.21763566784065916,266.3,9.0,-0.05260099,0.101896614,-0.2176357347459998,0.24407741634640842,0.011909448,0.094202764,0.0002174277,0.07888557,0.2667784
5520000,1.0027597,0.9091043689055368,1607.7,9.0,-0.037772756,0.1065626,0.9091042922984343,1.3156575576169416,0.016855126,0.097917125,0.0002172722,0.08417992,0.26864704
5530000,1.0342274,-1.2805271839856036,248.0,9.0,-0.053922642,0.10493731,-1.2805273021970476,0.20434912560241564,0.004219599,0.09605834,0.00021711798,0.07905384,0.25166756
5540000,1.0115108,-0.7124262069950679,353.0,9.0,-0.06038004,0.10865807,-0.7124263048171997,0.2854214047214815,0.0013187701,0.09643587,0.00021696463,0.08216613,0.26028448
5550000,1.0329353,-0.6897749592032293,249.83333333333334,9.0,-0.04976418,0.11479288,-0.6897750733284435,0.21678554289974272,0.00040602003,0.1038305,0.00021682573,0.08082612,0.2212869
5560000,0.98461413,0.4923431479649783,218.0,9.0,-0.04468625,0.109267734,0.4923429985841115,0.2062147813849151,0.01291611,0.098441936,0.0002166874,0.077287585,0.24139985
5570000,0.99867105,-0.2785100079156109,947.0,9.0,-0.04355291,0.1040242,-0.2785101191722788,1.0079312447458506,0.00046222,0.10414199,0.00021653177,0.07627586,0.23701587
5580000,0.9741706,-0.942154618972836,229.125,9.0,-0.034794226,0.10104736,-0.9421547133606509,0.16185181448236108,0.0011853589,0.10629459,0.00021637694,0.080379754,0.21114726
5590000,0.9504098,-0.6021134251186595,699.25,9.0,-0.061354723,0.10875814,-0.6021134828527769,0.6244898920704145,0.0037143875,0.09837075,0.00021622078,0.090542294,0.20241885
5600000,0.9542992,-0.16970441077410214,1466.25,9.0,-0.04325743,0.11097138,-0.05128133453295699,0.7306042717037988,0.0030234952,0.09880406,0.0002160637,0.09004142,0.20231259
5610000,0.93078756,-0.858637762694603,231.14285714285714,9.0,-0.050658476,0.11304686,-0.876141443659435,0.2494149848644156,0.0024536708,0.09865435,0.00021592356,0.08220572,0.19004175
5620000,0.93248504,-1.305663133213914,309.5,9.0,-0.05761496,0.115667045,-1.3056632029724173,0.3289803180232411,0.019389166,0.10125983,0.00021578309,0.08157448,0.2151537
5630000,0.95908505,-0.38625718667673126,2615.4444444444443,9.0,-0.053107616,0.10574398,-0.38625724448098075,1.7590382383334346,0.011402875,0.0947225,0.00021562485,0.07710609,0.18375757
5640000,0.99231505,-0.2785422413608103,252.33333333333334,9.0,-0.04270953,0.102480054,-0.27854231949701597,0.20445040052679056,0.01848928,0.095201336,0.00021546637,0.07517278,0.22314644
5650000,1.0030075,-0.7440182605953721,1724.7142857142858,9.0,-0.03493108,0.10415395,-0.7440183370714034,1.3707830216901908,0.001401062,0.097114384,0.00021532674,0.07899092,0.20339324
5660000,0.99653125,-1.0055090022771245,2999.5714285714284,9.0,-0.04487579,0.101713225,-1.0055091030995496,2.662672159428309,0.0006593531,0.10048424,0.00021518841,0.07609163,0.2229182
5670000,0.9739155,-1.0002327227751568,366.1666666666667,9.0,-0.054231174,0.097326085,-0.9981334030628204,0.17166987508535386,0.00031093622,0.10164849,0.00021503458,0.0693919,0.21589215
5680000,0.97322065,-0.9979046932421625,248.0,9.0,-0.066610545,0.09322591,-0.9995079801883548,0.28787234565243125,0.00049420784,0.093371905,0.00021487926,0.061379053,0.23837677
5690000,0.94981503,-0.9979999313363805,248.0,9.0,-0.047469776,0.094908185,-0.9980000704526901,0.18233967199921608,0.0074288873,0.09692474,0.00021472425,0.0763488,0.21334426
5700000,0.9687674,-0.9978665980044752,248.0,9.0,-0.042446773,0.09478911,-0.9978667378425599,0.1753241129219532,0.00017997353,0.10192873,0.00021457027,0.06856318,0.21316345
5710000,0.9342214,-0.11136123733595013,1613.4,9.0,-0.05224296,0.086747125,-0.1113613486289978,1.737091114372015,0.0015446742,0.10200709,0.00021441413,0.062788576,0.25726315
5720000,0.8824488,-1.1057199468133538,1581.0,9.0,-0.06431493,0.083396636,-1.1057200481944685,1.3658218729708875,0.0007435612,0.10057231,0.00021427528,0.06011354,0.22279868
5730000,0.87911546,-0.4841608353740412,531.25,9.0,-0.05985223,0.08667503,-0.48416089097372605,0.3822935089483508,0.0024530645,0.105797134,0.00021413741,0.06900443,0.21762812
5740000,0.9037281,-0.7781220093679925,2056.8,9.0,-0.06596349,0.09475275,-0.7781220703184469,2.0667787134899602,0.033791557,0.097860284,0.00021398277,0.06589933,0.20841685
5750000,0.93360025,0.007549855593121417,2110.4166666666665,9.0,-0.07554422,0.105458595,0.00754979608367042,2.6710572129425905,0.017797705,0.09541623,0.00021382529,0.081861086,0.23221724
5760000,0.943407,-0.06400116895813633,429.27272727272725,9.0,-0.050886154,0.11115109,-0.06400123338310303,0.659586231033741,0.014122653,0.09206046,0.00021366976,0.0805316,0.23207986
5770000,0.9980331,-1.874753459541959,2235.9166666666665,9.0,-0.0695697,0.10763629,-1.9543977756931616,2.7336115219262536,0.025486702,0.09726654,0.00021351292,0.07181672,0.26450256
5780000,1.0766807,0.13893103653026628,183.0,9.0,-0.09879659,0.09773023,0.012531197733349271,0.13999991988142332,0.0077432794,0.1034861,0.00021337334,0.072342604,0.2802144
5790000,1.0551456,0.19764185479774218,1815.4666666666667,9.0,-0.06260189,0.09565704,0.19764171759597957,1.7554364050457176,0.012624374,0.095269084,0.00021323306,0.07119109,0.25961486
5800000,1.0834572,-1.3680312039637101,373.25,9.0,-0.051375218,0.093677424,-1.3680312913620583,0.38488355025765486,0.003879356,0.09142001,0.00021307534,0.073403165,0.2793154
5810000,1.1371737,-0.002531720358547318,1078.875,9.0,-0.041431807,0.096817516,-0.002531825150072109,1.722644462948665,0.008078069,0.105836734,0.00021291799,0.07593122,0.30335027
5820000,1.1570807,-0.7762316403178764,327.42857142857144,9.0,-0.026320264,0.10435751,-0.7762317402022225,0.4237572007945606,0.009101058,0.10325768,0.00021276336,0.08620009,0.27131996
5830000,1.0965947,-1.0526524075927834,221.66666666666666,9.0,-0.039649185,0.10882323,-1.0526525229215622,0.18988561630249023,0.0010169367,0.10022689,0.0002126225,0.08298493,0.26474974
5840000,1.0763977,-0.1933495142917049,465.0,9.0,-0.03486479,0.109983586,-0.1933496217181008,0.5580684047724519,0.009003639,0.10036198,0.00021248337,0.08046435,0.26389176
5850000,1.0611821,-0.24019607066921625,2206.7272727272725,9.0,-0.03255777,0.1058034,-0.2401961213432845,1.584850801599466,0.00874163,0.096562475,0.00021232665,0.07290207,0.24134175
5860000,1.0636474,-0.6848337668502196,707.0909090909091,9.0,-0.06588285,0.10545801,-0.6848338517275724,0.3924427217041904,0.009009556,0.10129155,0.00021217186,0.07559732,0.2686352
5870000,1.0806279,0.03294946282555126,1011.6666666666666,9.0,-0.060330577,0.10319476,0.03294941848677505,1.0086294879341342,0.017904922,0.0993238,0.00021201567,0.07382824,0.2854495
5880000,1.0083545,0.1302048353880729,408.0,9.0,-0.06592039,0.099798,0.2242773822217714,0.4673359166481532,0.023510799,0.09664783,0.00021187677,0.07564759,0.28960934
5890000,1.0003996,-0.05102733590183561,272.75,9.0,-0.05307285,0.095533356,-0.1563206825327749,0.21732900167504945,0.0072613014,0.10432346,0.0002117367,0.06439686,0.26575977
5900000,0.9749789,-0.22651629207459997,195.1818181818182,9.0,-0.04524844,0.094992846,-0.22651634535709905,0.17678718023340811,0.009533012,0.094600186,0.00021158259,0.075755395,0.2727409
5910000,0.9704953,0.09165578975911817,914.4285714285714,9.0,-0.01043045,0.092779994,0.09165571546379526,0.6739604739206178,0.007353148,0.09610309,0.00021142648,0.06965724,0.26431116
5920000,0.9805966,-0.2374649133804875,151.58333333333334,9.0,-0.025354711,0.089935526,-0.23746498674154282,0.12471552750988242,0.0069686444,0.09420184,0.0002112709,0.073648036,0.2709434
5930000,1.0438472,0.918839951541031,637.875,9.0,-0.0033319504,0.09579078,0.9188398780261195,0.6617704883683473,0.012305272,0.10187218,0.00021111526,0.0753461,0.2675828
5940000,1.0404902,-0.44154700028177885,239.14285714285714,9.0,0.0059349686,0.09672145,-0.3486938774585724,0.20758140894273916,0.001226674,0.09708514,0.00021097201,0.076764055,0.25127172
5950000,1.0364484,-0.3839963565977606,1087.5714285714287,9.0,-0.03162416,0.0940635,-0.4608302213969182,0.8326834701001644,0.0022469491,0.09704692,0.00021082962,0.069228545,0.28585586
5960000,1.0237794,0.22909134464538916,1647.111111111111,9.0,-0.024744181,0.091304116,0.22909122550724229,1.6971550395505295,0.0066118604,0.099839844,0.00021067227,0.07001167,0.2844451
5970000,1.0477089,-0.9986665979027748,248.0,9.0,-0.028396893,0.09049391,-0.9986667454242706,0.18629844337701798,0.00050632085,0.10330792,0.00021051828,0.08223699,0.29796356
