Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
800000,1.5702587,66.98809523809524,0.15416653,0.5361554104200055,0.5361554104200055,0.51155096,0.09652385,9.2053975e-05,1.0
810000,1.6353428,69.47368421052632,0.095991395,-0.16006830093139893,-0.16006830093139893,0.2621722,0.09428867,9.195088e-05,1.0
820000,1.6242075,71.86486486486487,0.13538438,-0.11885476840046288,-0.11885476840046288,0.33761165,0.09783238,9.18467e-05,1.0
830000,1.657044,41.5,0.16012834,0.11544016227419782,0.11544016227419782,0.36803743,0.095858485,9.1745176e-05,1.0
840000,1.6286165,64.84810126582279,0.22643109,0.13884217986487785,0.13884217986487785,0.32910687,0.097616486,9.1644564e-05,1.0
850000,1.596856,50.891891891891895,0.11599947,-0.2657121002125063,-0.2657121002125063,0.29007548,0.09888846,9.154806e-05,1.0
860000,1.619122,55.19230769230769,0.14986499,-0.11335423882269129,-0.11335423882269129,0.30723843,0.09928334,9.1447735e-05,1.0
870000,1.6488278,59.66265060240964,0.2049206,0.20461741021080387,0.20461741021080387,0.503386,0.094270155,9.134644e-05,1.0
880000,1.64384,35.714285714285715,0.18093777,-0.20160321997744696,-0.20160321997744696,0.3612651,0.09225923,9.125853e-05,1.0
890000,1.6130764,55.89230769230769,0.14612967,0.12077530772434189,0.12077530772434189,0.34194008,0.09710856,9.11542e-05,1.0
900000,1.5929173,55.17142857142857,0.2696481,0.2679461820250873,0.2679461820250873,0.39423767,0.092479676,9.1044654e-05,1.0
910000,1.6278745,56.0,0.24486169,0.20151454301798,0.20151454301798,0.28422245,0.09908086,9.09441e-05,1.0
920000,1.5975574,55.395348837209305,0.1766059,0.1440953357454429,0.1440953357454429,0.32742247,0.0966116,9.084465e-05,1.0
930000,1.6183062,50.59493670886076,0.1881302,-0.0734954289669986,-0.0734954289669986,0.2558706,0.10043186,9.0747075e-05,1.0
940000,1.5822724,57.51315789473684,0.079071715,0.06369758647174183,0.06369758647174183,0.406357,0.09327747,9.064788e-05,1.0
950000,1.5083516,65.02380952380952,0.12530465,-0.16754763295184932,-0.16754763295184932,0.38142484,0.0957295,9.054174e-05,1.0
960000,1.4837159,48.836363636363636,0.14369676,-0.029015492272551742,-0.029015492272551742,0.34320667,0.094740234,9.045217e-05,1.0
970000,1.4729794,52.411764705882355,0.15966363,-0.17573883133023724,-0.17573883133023724,0.37897143,0.09640809,9.035231e-05,1.0
980000,1.4573932,54.13333333333333,0.19696715,0.0912063513429732,0.0912063513429732,0.5180036,0.10168092,9.024986e-05,1.0
990000,1.3378687,59.391752577319586,0.30587223,0.6298954397525737,0.6298954397525737,0.49135962,0.10133382,9.014571e-05,1.0
1000000,1.4114182,48.88805970149254,0.23224594,-0.15555874982754986,-0.15555874982754986,0.46399218,0.104268625,9.004763e-05,1.0
1010000,1.4548743,59.191489361702125,0.25496906,0.08008668913270355,0.08008668913270355,0.5554659,0.09398612,8.995238e-05,1.0
1020000,1.4452772,49.88095238095238,0.2706421,0.24099330642117614,0.24099330642117614,0.62041366,0.09772347,8.984758e-05,1.0
1030000,1.4052664,52.98989898989899,0.25641444,0.08537401334056866,0.08537401334056866,0.43873233,0.10257381,8.974381e-05,1.0
1040000,1.4255649,56.322916666666664,0.26515433,0.4077287274719729,0.4077287274719729,0.5059935,0.097057484,8.964537e-05,1.0
1050000,1.3302239,67.36619718309859,0.36809054,0.654962368576283,0.654962368576283,0.39241928,0.09397031,8.954566e-05,1.0
1060000,1.3024209,58.236559139784944,0.42572325,0.33304916522832556,0.33304916522832556,0.46875566,0.09127837,8.944601e-05,1.0
1070000,1.3018047,67.52941176470588,0.34947595,0.5643859169048322,0.5643859169048322,0.5505978,0.09576999,8.935062e-05,1.0
1080000,1.2032068,47.326388888888886,0.5231404,0.17655489221740733,0.17655489221740733,0.7274119,0.098000616,8.9242785e-05,1.0
1090000,1.1610907,52.6890756302521,0.36087626,0.22621891151515947,0.22621891151515947,0.62686515,0.09771191,8.914852e-05,1.0
1100000,1.1573691,51.18811881188119,0.42814043,0.3629264795660251,0.3629264795660251,0.5525066,0.09418242,8.905393e-05,1.0
1110000,1.2635441,52.257425742574256,0.40946585,0.12439610852282448,0.12439610852282448,0.5246986,0.09603037,8.8948174e-05,1.0
1120000,1.3071563,55.5,0.5357385,0.4840240472237104,0.4840240472237104,0.60220677,0.10055062,8.884729e-05,1.0
1130000,1.3453916,52.96774193548387,0.5541544,0.8686769620619016,0.8686769620619016,0.729195,0.09181646,8.875197e-05,1.0
1140000,1.3026327,45.772277227722775,0.53867704,-0.04177643400663049,-0.04177643400663049,0.51231366,0.100660995,8.864461e-05,1.0
1150000,1.2814405,67.07843137254902,0.46795145,0.560284070941472,0.560284070941472,0.56441987,0.10180307,8.854586e-05,1.0
1160000,1.1586943,47.34193548387097,0.5187325,0.5157671687043002,0.5157671687043002,0.7139347,0.0946541,8.8447094e-05,1.0
1170000,1.2708262,55.42857142857143,0.4912814,0.027510800982138726,0.027510800982138726,0.5396145,0.0958982,8.834897e-05,1.0
1180000,1.192088,54.6078431372549,0.40565693,0.3986559997834311,0.3986559997834311,0.5982071,0.09709547,8.8252986e-05,1.0
1190000,1.3353062,59.47008547008547,0.5064655,0.6534544268754103,0.6534544268754103,0.692088,0.097365946,8.814609e-05,1.0
1200000,1.3822707,46.34126984126984,0.48987707,0.28750738910377377,0.28750738910377377,0.54110324,0.09499741,8.805258e-05,1.0
1210000,1.318078,61.23529411764706,0.4635863,0.7237533626623802,0.7237533626623802,0.5956824,0.093833834,8.795613e-05,1.0
1220000,1.372901,57.0,0.55615795,0.4454863457154338,0.4454863457154338,0.5497521,0.1048561,8.785277e-05,1.0
1230000,1.388624,55.104651162790695,0.38446966,0.12314559823053695,0.12314559823053695,0.3405444,0.10049534,8.775268e-05,1.0
1240000,1.4077761,48.69172932330827,0.39729828,0.6126430432160498,0.6126430432160498,0.44063026,0.09505802,8.764921e-05,1.0
1250000,1.3977494,54.476190476190474,0.31257024,-0.23216124843264713,-0.23216124843264713,0.51056606,0.09942993,8.7550514e-05,1.0
1260000,1.35435,60.31,0.25113976,0.5266825866582135,0.5266825866582135,0.5414135,0.09578933,8.744554e-05,1.0
1270000,1.3871586,55.57281553398058,0.36615235,0.35400152871796625,0.35400152871796625,0.49025905,0.10041369,8.734698e-05,1.0
1280000,1.3853694,47.86991869918699,0.3165959,0.08155514323815127,0.08155514323815127,0.5097699,0.103223525,8.724985e-05,1.0
1290000,1.4171304,53.706896551724135,0.41423956,0.6471350075248509,0.6471350075248509,0.7077133,0.09908709,8.715264e-05,1.0
1300000,1.427276,59.19277108433735,0.39594808,0.15894163352071242,0.15894163352071242,0.5915135,0.10173565,8.705443e-05,1.0
1310000,1.4406736,49.766666666666666,0.5010894,0.580656998726469,0.580656998726469,0.57610095,0.10167243,8.694967e-05,1.0
1320000,1.5113254,51.81884057971015,0.45210823,0.028586571296375093,0.028586571296375093,0.56078655,0.093150005,8.6843924e-05,1.0
1330000,1.5145859,58.970873786407765,0.2552531,-0.2713556716058096,-0.2713556716058096,0.63966006,0.09286769,8.675002e-05,1.0
1340000,1.4626673,55.75,0.30658782,-0.0924019580115863,-0.0924019580115863,0.6353915,0.09740022,8.665146e-05,1.0
1350000,1.4730266,54.83168316831683,0.33384967,0.2968324205865807,0.2968324205865807,0.52362055,0.09863857,8.6543514e-05,1.0
1360000,1.4425117,55.321100917431195,0.20338097,-0.09770593187481233,-0.09770593187481233,0.5379237,0.09740676,8.644574e-05,1.0
1370000,1.432067,48.965753424657535,0.39734304,0.45449346034378135,0.45449346034378135,0.63176656,0.09322708,8.634334e-05,1.0
1380000,1.4340109,59.528301886792455,0.4578793,0.31061196916970035,0.31061196916970035,0.48326087,0.10420014,8.624933e-05,1.0
1390000,1.410791,50.764227642276424,0.37260032,0.43693799105706166,0.43693799105706166,0.58151317,0.100167714,8.615417e-05,1.0
1400000,1.31153,46.06993006993007,0.51851094,0.3045149648110659,0.3045149648110659,0.719381,0.10045644,8.6049455e-05,1.0
1410000,1.245598,53.01538461538462,0.53895235,0.35541120507583374,0.35541120507583374,0.68713254,0.099985994,8.5952684e-05,1.0
1420000,1.2757303,46.67333333333333,0.56065696,0.8880446304664171,0.8880446304664171,0.69536793,0.09917857,8.585128e-05,1.0
1430000,1.2523285,55.023622047244096,0.57700205,0.43001303308795563,0.43001303308795563,0.6891521,0.10210724,8.57468e-05,1.0
1440000,1.2764164,41.81395348837209,0.6128158,0.4305449471531017,0.4305449471531017,0.6154994,0.09608329,8.564274e-05,1.0
1450000,1.2228578,55.67226890756302,0.6126202,0.5842960935258189,0.5842960935258189,0.7060621,0.09840921,8.554993e-05,1.0
1460000,1.2168996,44.924050632911396,0.6940236,0.6813279188041357,0.6813279188041357,0.67765164,0.10291036,8.5456886e-05,1.0
1470000,1.1950122,53.321739130434786,0.6093663,0.6419688175645143,0.6419688175645143,0.951297,0.09511704,8.535243e-05,1.0
1480000,1.2507316,61.26881720430107,0.53288645,0.3441434447698656,0.3441434447698656,0.7106447,0.09587316,8.5258005e-05,1.0
1490000,1.2214661,48.266666666666666,0.46166977,0.009255106389974151,0.009255106389974151,0.7097362,0.094749026,8.515591e-05,1.0
1500000,1.2642936,45.384105960264904,0.26364976,-0.32234174668764237,-0.32234174668764237,0.5535901,0.098033234,8.504628e-05,1.0
1510000,1.3133514,54.656565656565654,0.15207264,0.3769284772768151,0.3769284772768151,0.57332677,0.10427276,8.494731e-05,1.0
1520000,1.3731177,55.40196078431372,0.26561967,0.313937488208324,0.313937488208324,0.45600858,0.099993385,8.485078e-05,1.0
1530000,1.2928889,53.447154471544714,0.44000775,0.6437438288400497,0.6437438288400497,0.64635,0.09552702,8.47527e-05,1.0
1540000,1.2355613,45.072463768115945,0.49310234,-0.041535041530753936,-0.041535041530753936,0.51201046,0.09295466,8.465729e-05,1.0
1550000,1.2986621,53.708333333333336,0.34076038,0.029131598847508638,0.029131598847508638,0.55677027,0.09783827,8.4549596e-05,1.0
1560000,1.3119439,51.49586776859504,0.368094,0.2937380673024936,0.2937380673024936,0.8445364,0.09827234,8.445423e-05,1.0
1570000,1.2559592,49.693548387096776,0.39810064,0.10611027183022531,0.10611027183022531,0.5768024,0.09644352,8.435662e-05,1.0
1580000,1.2429947,44.333333333333336,0.4003323,0.02493194516494193,0.02493194516494193,0.460744,0.10122404,8.425164e-05,1.0
1590000,1.1777998,52.69230769230769,0.40823612,0.31540516951757197,0.31540516951757197,0.84497035,0.10570711,8.414706e-05,1.0
1600000,1.1938419,50.016666666666666,0.36154115,0.06884141073948011,0.06884141073948011,0.7924588,0.08922077,8.405167e-05,1.0
1610000,1.2098573,58.36448598130841,0.35465994,0.29479312837927557,0.29479312837927557,0.46229196,0.095741704,8.39529e-05,1.0
1620000,1.2112674,48.73287671232877,0.48576728,0.4326609998539989,0.4326609998539989,0.68968165,0.093574665,8.384718e-05,1.0
1630000,1.2720897,65.45454545454545,0.36546683,0.28054466792512744,0.28054466792512744,0.70869577,0.092032045,8.375314e-05,1.0
1640000,1.3288707,57.56122448979592,0.27891356,0.6178703372115893,0.6178703372115893,0.61068064,0.10103154,8.365317e-05,1.0
1650000,1.3220783,47.72727272727273,0.4245471,0.3218962030531111,0.3218962030531111,0.6157867,0.094012275,8.3546285e-05,1.0
1660000,1.3560007,65.26605504587155,0.48402542,0.6497591953538919,0.6497591953538919,0.5316523,0.10388937,8.344892e-05,1.0
1670000,1.3881234,49.67625899280576,0.4374021,0.2596963795989487,0.2596963795989487,0.6120196,0.099680126,8.3351704e-05,1.0
1680000,1.4213932,61.31818181818182,0.51260215,0.25065335776862996,0.25065335776862996,0.44077802,0.1023694,8.32504e-05,1.0
1690000,1.4011995,54.416666666666664,0.53137445,0.6264823558613489,0.6264823558613489,0.7060236,0.09800231,8.315638e-05,1.0
1700000,1.3813382,56.176923076923075,0.440369,0.0771459850804324,0.0771459850804324,0.48353562,0.098311126,8.305138e-05,1.0
1710000,1.3363649,43.49655172413793,0.43338022,0.20504585526851488,0.20504585526851488,0.57282573,0.09844141,8.295279e-05,1.0
1720000,1.3516295,57.908256880733944,0.43401262,0.4881985292015271,0.4881985292015271,0.6924537,0.1007718,8.285783e-05,1.0
1730000,1.3165164,47.13492063492063,0.36921656,-0.2856932941889797,-0.2856932941889797,0.4577024,0.09366276,8.275536e-05,1.0
1740000,1.3768992,50.38345864661654,0.35598627,0.3417672364621742,0.3417672364621742,0.49304923,0.0964523,8.265674e-05,1.0
1750000,1.4122199,66.92307692307692,0.4294997,0.43860877658342995,0.43860877658342995,0.56222075,0.095881775,8.2545266e-05,1.0
1760000,1.3004068,50.13076923076923,0.53702617,0.7385333729867573,0.7385333729867573,0.66043365,0.09736046,8.2450846e-05,1.0
1770000,1.3033468,47.312,0.5733704,0.15173734352877363,0.15173734352877363,0.63138485,0.09884807,8.23546e-05,1.0
1780000,1.2788917,55.542635658914726,0.3644634,0.2444877276511761,0.2444877276511761,0.5079208,0.09762667,8.224528e-05,1.0
1790000,1.275392,49.948905109489054,0.38977757,0.27687436784491065,0.27687436784491065,0.6408218,0.09136145,8.2148545e-05,1.0
1800000,1.3068608,56.299065420560744,0.36929917,0.36744513246106053,0.36744513246106053,0.5319105,0.09455949,8.204804e-05,1.0
1810000,1.3216503,44.104,0.3878585,0.2810034454631982,0.2810034454631982,0.5279276,0.09726014,8.195256e-05,1.0
1820000,1.3192952,56.43589743589744,0.34343007,0.12940052219340178,0.12940052219340178,0.61866677,0.09537096,8.1851256e-05,1.0
1830000,1.3384933,43.80821917808219,0.40771887,0.3927513139316253,0.3927513139316253,0.60281146,0.09391369,8.175449e-05,1.0
1840000,1.3271868,53.40298507462686,0.42549247,0.3085016798195012,0.3085016798195012,0.80159605,0.10238229,8.165343e-05,1.0
1850000,1.3553511,54.505494505494504,0.4125308,0.24864510914235521,0.24864510914235521,0.44846487,0.090335175,8.154357e-05,1.0
1860000,1.3852061,55.55102040816327,0.27017504,0.33644380110988037,0.33644380110988037,0.54451287,0.09746566,8.1449034e-05,1.0
1870000,1.4157435,57.06382978723404,0.32458204,0.403261024693146,0.403261024693146,0.33332914,0.100695744,8.135328e-05,1.0
1880000,1.4603263,51.54887218045113,0.360476,0.18613838158180993,0.18613838158180993,0.7186431,0.09830622,8.12456e-05,1.0
1890000,1.473016,56.451219512195124,0.25381818,-0.1764958217877557,-0.1764958217877557,0.36751172,0.10022741,8.114848e-05,1.0
1900000,1.5064309,56.82608695652174,0.19315639,0.046747033996760605,0.046747033996760605,0.4551455,0.10244986,8.105069e-05,1.0
1910000,1.4575258,48.7029702970297,0.2771959,0.1293819328430881,0.1293819328430881,0.47947982,0.10029195,8.095063e-05,1.0
1920000,1.4428089,52.59322033898305,0.3501606,0.2408525922206937,0.2408525922206937,0.48721537,0.09672517,8.084875e-05,1.0
1930000,1.4573684,51.71111111111111,0.31077158,-0.05081799656747737,-0.05081799656747737,0.46670395,0.09799776,8.074477e-05,1.0
1940000,1.459307,54.243589743589745,0.37561852,0.7005137183098272,0.7005137183098272,0.5173271,0.09342144,8.0649275e-05,1.0
1950000,1.4013577,61.89795918367347,0.30531955,-0.416205371763409,-0.416205371763409,0.34882018,0.09330875,8.055325e-05,1.0
1960000,1.3252516,46.541666666666664,0.23267817,0.16628816042017813,0.16628816042017813,0.56315124,0.09485706,8.044966e-05,1.0
1970000,1.376289,51.517857142857146,0.18708114,0.013301826881515245,0.013301826881515245,0.57999694,0.09815245,8.0346916e-05,1.0
1980000,1.3606851,55.69444444444444,0.32594612,0.5033201728139021,0.5033201728139021,0.47395438,0.10060487,8.024965e-05,1.0
1990000,1.3229661,60.42,0.41535893,0.34063986550094655,0.34063986550094655,0.58713925,0.09141936,8.015205e-05,1.0
2000000,1.3553635,45.54676258992806,0.3946645,0.06406242879755993,0.06406242879755993,0.67097205,0.10537257,8.00451e-05,1.0
2010000,1.3339056,58.6764705882353,0.39063638,0.4809342793777282,0.4809342793777282,0.46441197,0.09411907,7.9949656e-05,1.0
2020000,1.3082465,50.36283185840708,0.49223375,0.1637422604529181,0.1637422604529181,0.5688976,0.10037611,7.985162e-05,1.0
2030000,1.3360552,50.2890625,0.4885131,0.40426810542405694,0.40426810542405694,0.5764199,0.09216161,7.974453e-05,1.0
2040000,1.3033967,51.97986577181208,0.43516424,0.21297902130825,0.21297902130825,0.641287,0.10178925,7.9651974e-05,1.0
2050000,1.2699927,56.557522123893804,0.5055119,0.2576799257936582,0.2576799257936582,0.6866127,0.09140005,7.95551e-05,1.0
2060000,1.1989515,57.55238095238095,0.53410006,0.614335717621725,0.614335717621725,0.59271055,0.09617148,7.944851e-05,1.0
2070000,1.1640878,55.954887218045116,0.6095401,0.7503375123973579,0.7503375123973579,0.82578963,0.100557,7.9351266e-05,1.0
2080000,1.120066,51.63120567375886,0.69672984,0.8483050792800311,0.8483050792800311,0.74591255,0.09884198,7.9256955e-05,1.0
2090000,1.014902,51.78378378378378,0.61150634,0.35147930708106806,0.35147930708106806,0.6634444,0.10051976,7.9147176e-05,1.0
2100000,0.97301507,44.67123287671233,0.52961105,0.5110525028821565,0.5110525028821565,0.82879305,0.10019618,7.904801e-05,1.0
2110000,0.97116494,51.63709677419355,0.6729259,0.6874083335996763,0.6874083335996763,0.79845476,0.097749926,7.895415e-05,1.0
2120000,0.9060856,46.661417322834644,0.63802993,0.5550177744952389,0.5550177744952389,0.79185736,0.10189991,7.8844976e-05,1.0
2130000,0.89732355,42.30813953488372,0.46404043,-0.11636493512940983,-0.11636493512940983,0.69177353,0.09873105,7.8747165e-05,1.0
2140000,0.91679156,50.61068702290076,0.27943376,0.02521739473443383,0.02521739473443383,0.7423001,0.09610586,7.8653786e-05,1.0
2150000,0.93820035,59.554455445544555,0.27366942,0.501020068185759,0.501020068185759,0.6037695,0.098509565,7.854914e-05,1.0
2160000,0.9307681,54.76335877862596,0.2443987,-0.04781836544459041,-0.04781836544459041,0.6601636,0.09426501,7.844518e-05,1.0
2170000,0.9959597,49.42948717948718,0.41780365,0.3681549376721169,0.3681549376721169,0.77680475,0.09917108,7.8350844e-05,1.0
2180000,1.0319355,54.3801652892562,0.46936727,0.8477723211924103,0.8477723211924103,0.7722268,0.098464735,7.82529e-05,1.0
2190000,1.0822186,45.23357664233577,0.58914894,0.2773703475108692,0.2773703475108692,0.6669077,0.100130156,7.815329e-05,1.0
2200000,0.9764038,45.236486486486484,0.4282184,0.28873395421821546,0.28873395421821546,0.6894809,0.09429127,7.805425e-05,1.0
2210000,0.9910236,45.3974358974359,0.36011434,-0.05328235053720193,-0.05328235053720193,0.69600827,0.09871864,7.7949044e-05,1.0
2220000,0.98843336,48.86092715231788,0.40306863,0.5072428185826957,0.5072428185826957,0.77589214,0.099139616,7.7846016e-05,1.0
2230000,1.0406103,44.9453125,0.45047197,0.36802115708361427,0.36802115708361427,0.7408039,0.09163278,7.77525e-05,1.0
2240000,1.1142023,58.17482517482517,0.43743214,0.22192258707157084,0.22192258707157084,0.81027746,0.09536251,7.765783e-05,1.0
2250000,1.1194777,47.276923076923076,0.43818492,0.14791022586451402,0.14791022586451402,0.65346134,0.10594175,7.7552315e-05,1.0
2260000,1.0680937,51.048,0.36951667,0.5478740849054302,0.5478740849054302,0.7389287,0.09980307,7.7445045e-05,1.0
2270000,1.1278436,56.522935779816514,0.38225812,0.3389160443788769,0.3389160443788769,0.6385363,0.09637015,7.734704e-05,1.0
2280000,1.0708569,60.9,0.44212803,0.22609445469778613,0.22609445469778613,0.5781263,0.094197005,7.7250355e-05,1.0
2290000,1.1213024,48.611111111111114,0.41577512,0.044584639607020984,0.044584639607020984,0.6228809,0.095869705,7.715453e-05,1.0
2300000,1.1545722,46.59375,0.27508074,0.3397476099257343,0.3397476099257343,0.6999916,0.09225948,7.7055476e-05,1.0
2310000,1.1564416,49.058394160583944,0.4063859,0.2779080973178434,0.2779080973178434,0.56503344,0.09733391,7.694527e-05,1.0
2320000,1.1873614,53.80714285714286,0.2329935,-0.2066911298332603,-0.2066911298332603,0.54465526,0.10120317,7.6851094e-05,1.0
2330000,1.1789846,51.203125,0.1826102,0.16160112542469662,0.16160112542469662,0.44049972,0.0955951,7.6757235e-05,1.0
2340000,1.1288426,50.69747899159664,0.41247642,0.589225116747725,0.589225116747725,0.7411821,0.10043596,7.664748e-05,1.0
2350000,1.1364907,51.517857142857146,0.46215323,0.265853473083033,0.265853473083033,0.700523,0.09747009,7.655113e-05,1.0
2360000,1.1256305,57.166666666666664,0.48375997,0.7346890813632685,0.7346890813632685,0.57384145,0.09572211,7.6456105e-05,1.0
2370000,1.19053,50.9375,0.5551879,0.22301964259196663,0.22301964259196663,0.63428986,0.09650423,7.635112e-05,1.0
2380000,1.2234106,48.984962406015036,0.447107,0.2619150725795749,0.2619150725795749,0.65362895,0.094830416,7.624416e-05,1.0
2390000,1.1975677,53.48412698412698,0.3492698,0.4408665973653497,0.4408665973653497,0.6278464,0.09734597,7.614726e-05,1.0
2400000,1.2070098,46.61194029850746,0.32273632,0.08048780472017825,0.08048780472017825,0.6679585,0.09391704,7.605351e-05,1.0
2410000,1.1697004,55.13846153846154,0.32805976,0.44377187551057884,0.44377187551057884,0.5138305,0.1000828,7.5946715e-05,1.0
2420000,1.1375654,51.13953488372093,0.3987537,0.3178645191004762,0.3178645191004762,0.60065466,0.09791023,7.5846285e-05,1.0
2430000,1.1300188,55.925,0.49132755,0.40406510183595495,0.40406510183595495,0.77242327,0.102302715,7.574903e-05,1.0
2440000,1.1562605,54.53488372093023,0.40302745,0.18102825511417064,0.18102825511417064,0.7103187,0.099520564,7.5649456e-05,1.0
2450000,1.1853943,52.76229508196721,0.42188448,0.5426479247519145,0.5426479247519145,0.73991,0.10374124,7.5551965e-05,1.0
2460000,1.2645622,41.556291390728475,0.51407003,0.1920756927790353,0.1920756927790353,0.7057211,0.1033268,7.544363e-05,1.0
2470000,1.3247803,52.898305084745765,0.39549533,0.16865781440513594,0.16865781440513594,0.4289586,0.09778962,7.5350756e-05,1.0
2480000,1.2920697,52.660377358490564,0.46498215,0.4716552049258863,0.4716552049258863,0.68539894,0.10110555,7.5257085e-05,1.0
2490000,1.2687196,57.15,0.44092155,0.40498098023475476,0.40498098023475476,0.6250225,0.098005295,7.515086e-05,1.0
2500000,1.2352841,52.904761904761905,0.38380548,0.5333852269682139,0.5333852269682139,0.5863768,0.098611385,7.5046686e-05,1.0
2510000,1.1256347,45.549668874172184,0.47705692,0.2681518065093998,0.2681518065093998,0.67505896,0.09968437,7.494969e-05,1.0
2520000,1.0210212,49.66942148760331,0.51942444,0.5312429203186184,0.5312429203186184,0.7848732,0.1000515,7.485432e-05,1.0
2530000,1.0441921,50.13513513513514,0.49479356,0.3583491506353869,0.3583491506353869,0.7516667,0.09812658,7.474714e-05,1.0
2540000,1.0743728,54.64341085271318,0.34438732,0.12927575651071166,0.12927575651071166,0.61393803,0.09854688,7.464248e-05,1.0
2550000,1.1380186,48.234042553191486,0.3862236,0.6921719627765318,0.6921719627765318,0.7220892,0.095687985,7.454984e-05,1.0
2560000,1.1755953,50.11965811965812,0.41015354,0.2748267562246992,0.2748267562246992,0.7537898,0.10148044,7.445661e-05,1.0
2570000,1.1626617,44.11724137931034,0.46421888,0.3661370904668604,0.3661370904668604,0.70326626,0.10070071,7.434854e-05,1.0
2580000,1.1826257,57.8125,0.45587823,0.14975863086874597,0.14975863086874597,0.5972908,0.098401345,7.4245676e-05,1.0
2590000,1.1589192,47.89506172839506,0.44245785,0.2842834471118989,0.2842834471118989,0.83541584,0.10461266,7.4142066e-05,1.0
2600000,1.1464636,46.44285714285714,0.463036,0.4290644012738734,0.4290644012738734,0.87013775,0.09146351,7.4046424e-05,1.0
2610000,1.1642284,46.55555555555556,0.47275606,0.5196571540482872,0.5196571540482872,0.70032316,0.097393155,7.394633e-05,1.0
2620000,1.1829851,57.02127659574468,0.5063981,0.5655250707165569,0.5655250707165569,0.5789881,0.10202789,7.3847026e-05,1.0
2630000,1.114516,48.85616438356164,0.47809425,0.07333384309927231,0.07333384309927231,0.7180152,0.09860177,7.3748546e-05,1.0
2640000,1.1034958,47.47826086956522,0.48064595,0.48704467383820726,0.48704467383820726,0.7034359,0.10099422,7.365259e-05,1.0
2650000,1.0623258,50.793103448275865,0.42747667,0.16974397369800406,0.16974397369800406,0.8383013,0.09948213,7.355886e-05,1.0
2660000,1.067647,48.02238805970149,0.37719786,0.28793316076140274,0.28793316076140274,0.5782927,0.09788104,7.345453e-05,1.0
2670000,1.1245337,41.183098591549296,0.48320407,0.4135707034942576,0.4135707034942576,0.6247957,0.09869121,7.3347976e-05,1.0
2680000,1.1417204,47.75539568345324,0.7454612,0.6127659369359857,0.6127659369359857,0.8349687,0.093385465,7.324734e-05,1.0
2690000,1.1596798,48.282051282051285,0.5949214,0.4099924180850745,0.4099924180850745,0.68354565,0.095966145,7.314769e-05,1.0
2700000,1.1665815,61.51219512195122,0.5365991,0.7763189476250012,0.7763189476250012,0.64716566,0.09916794,7.3048715e-05,1.0
2710000,1.134166,57.00769230769231,0.6126128,0.4524189182110534,0.4524189182110534,0.6772179,0.09570618,7.294897e-05,1.0
2720000,1.1140667,49.36496350364963,0.5973828,0.29713288316621284,0.29713288316621284,0.8060413,0.09896313,7.284885e-05,1.0
2730000,1.1424123,53.56730769230769,0.4220515,0.47966292641201735,0.47966292641201735,0.7012906,0.09980749,7.275439e-05,1.0
2740000,1.1220142,47.517857142857146,0.5903465,0.5367652100587748,0.5367652100587748,0.6605379,0.10122724,7.264733e-05,1.0
2750000,1.1637362,58.61206896551724,0.7068933,0.6793905341258104,0.6793905341258104,0.57085836,0.09834999,7.254335e-05,1.0
2760000,1.1562454,45.91549295774648,0.5605653,0.29308440449606254,0.29308440449606254,0.6697295,0.10414615,7.2449715e-05,1.0
2770000,1.1173655,51.5,0.5648065,0.14740605277893337,0.14740605277893337,0.6885654,0.09853388,7.235478e-05,1.0
2780000,1.148216,46.40625,0.44568172,0.5516682101858805,0.5516682101858805,0.5837588,0.09677457,7.225041e-05,1.0
2790000,1.1897128,49.330708661417326,0.49744833,0.5169016865644037,0.5169016865644037,0.64757663,0.10058738,7.2145776e-05,1.0
2800000,1.2594262,47.12925170068027,0.420559,0.2728151260545718,0.2728151260545718,0.5865647,0.101127714,7.205065e-05,1.0
2810000,1.243529,48.88709677419355,0.4929817,0.61767753461143,0.61767753461143,0.7482623,0.099254265,7.1956194e-05,1.0
2820000,1.2369906,50.14782608695652,0.5851881,0.6667652524782487,0.6667652524782487,0.7311441,0.09931414,7.184797e-05,1.0
2830000,1.202158,55.50420168067227,0.62411207,0.5251169191832857,0.5251169191832857,0.5458982,0.10519517,7.1747316e-05,1.0
2840000,1.1548368,58.21568627450981,0.54632723,0.5091489006553104,0.5091489006553104,0.6523639,0.09826504,7.1646544e-05,1.0
2850000,1.1688787,56.93396226415094,0.40234584,0.1269047636186234,0.1269047636186234,0.49534383,0.09840114,7.154838e-05,1.0
2860000,1.151822,61.28431372549019,0.4237023,0.3759500775171383,0.3759500775171383,0.6181399,0.09963767,7.1449205e-05,1.0
2870000,1.1396947,46.97222222222222,0.423802,0.14362158961594104,0.14362158961594104,0.7301549,0.09687996,7.134494e-05,1.0
2880000,1.1913859,53.63716814159292,0.4114189,0.7118820460055815,0.7118820460055815,0.57310975,0.10659196,7.124605e-05,1.0
2890000,1.1508476,50.161904761904765,0.5919474,0.63439774534532,0.63439774534532,0.7557244,0.090092175,7.1155875e-05,1.0
2900000,1.1452944,56.45,0.5866548,0.3689089786305832,0.3689089786305832,0.66288376,0.100204304,7.105463e-05,1.0
