Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
8730000,0.6214714,5.841684,0.9698969,0.09441648,1.2751765e-05,58.37313432835821,8.836758300439636,8.836758300439636,1.0
8740000,0.48185733,7.441946,1.3433355,0.10065989,1.2648804e-05,61.36024844720497,12.81906171170821,12.81906171170821,1.0
8750000,0.5397808,7.045944,0.44301462,0.09892143,1.2544541e-05,61.679245283018865,10.602846907369745,10.602846907369745,1.0
8760000,0.52723396,6.947791,1.0660555,0.09843172,1.2449353e-05,72.81818181818181,11.157280776085276,11.157280776085276,1.0
8770000,0.585452,6.824212,1.0943391,0.09688973,1.2355027e-05,69.58955223880596,9.78379420335613,9.78379420335613,1.0
8780000,0.52171123,5.410285,0.40397978,0.09629271,1.2251345e-05,58.98203592814371,8.211063918774713,8.211063918774713,1.0
8790000,0.6036634,6.175108,0.5605016,0.106939256,1.214685e-05,73.11278195488721,8.3452263738876,8.3452263738876,1.0
8800000,0.55772215,6.068449,1.0597816,0.092911236,1.2043331e-05,77.17355371900827,9.879631540006843,9.879631540006843,1.0
8810000,0.5843483,5.562732,1.2637643,0.09820591,1.1950757e-05,62.76470588235294,8.568115669917438,8.568115669917438,1.0
8820000,0.59878343,6.5346856,0.9669827,0.09621445,1.1857623e-05,64.77372262773723,10.624443549881963,10.624443549881963,1.0
8830000,0.59384674,6.218676,0.5343993,0.10138645,1.1752505e-05,57.22485207100592,9.580935619859135,9.580935619859135,1.0
8840000,0.5001772,6.8668623,1.3684093,0.09344117,1.164437e-05,49.79545454545455,10.48238662698052,10.48238662698052,1.0
8850000,0.5642787,6.8862133,1.948354,0.099421605,1.1550828e-05,53.2,11.097739519013299,11.097739519013299,1.0
8860000,0.5629293,5.6962914,0.64769006,0.09473995,1.14585e-05,61.51923076923077,9.256211722508455,9.256211722508455,1.0
8870000,0.5065343,7.2564235,1.0871296,0.09262389,1.1355414e-05,51.56315789473684,11.194223762813367,11.194223762813367,1.0
8880000,0.5536226,7.011402,0.9292528,0.10096057,1.1250782e-05,67.90714285714286,10.693483945727348,10.693483945727348,1.0
8890000,0.5453396,6.887496,1.388301,0.09395655,1.1143802e-05,82.37606837606837,12.091907187914236,12.091907187914236,1.0
8900000,0.559295,6.935849,1.3575337,0.09960582,1.1050176e-05,55.65340909090909,10.925291313443864,10.925291313443864,1.0
8910000,0.57566655,5.7585087,1.1636637,0.10473917,1.0957384e-05,58.08982035928144,9.010801282312189,9.010801282312189,1.0
8920000,0.56074375,6.130041,2.220094,0.099027105,1.084988e-05,55.654545454545456,9.928336945808296,9.928336945808296,1.0
8930000,0.5425231,6.7426014,1.1264741,0.097807,1.0742821e-05,54.798882681564244,10.24641383693205,10.24641383693205,1.0
8940000,0.5356695,6.869467,1.0768259,0.10038415,1.0649247e-05,68.64788732394366,10.151038813758904,10.151038813758904,1.0
8950000,0.57911825,7.183453,1.0633011,0.095607154,1.0555872e-05,74.13076923076923,11.702713042039138,11.702713042039138,1.0
8960000,0.510844,6.7813735,2.0485098,0.10228767,1.0450931e-05,67.08219178082192,12.322293161784541,12.322293161784541,1.0
8970000,0.46274903,7.5219917,1.2333058,0.10110809,1.0347436e-05,57.209580838323355,12.137469868343997,12.137469868343997,1.0
8980000,0.45113924,6.1161075,0.6954709,0.09173256,1.024354e-05,46.83574879227053,8.959088254433413,8.959088254433413,1.0
8990000,0.4221648,6.90708,1.1113248,0.09845487,1.0150673e-05,46.16901408450704,10.169436391794457,10.169436391794457,1.0
9000000,0.5598934,5.9909396,1.4384727,0.10185655,1.0058175e-05,51.21556886227545,9.296088718098297,9.296088718098297,1.0
9010000,0.5266724,6.7754116,1.5672385,0.09899263,9.952917e-06,69.68461538461538,11.739298298377399,11.739298298377399,1.0
9020000,0.5577456,5.8920546,1.8261502,0.098937295,9.849365e-06,54.08720930232558,8.199008542437886,8.199008542437886,1.0
9030000,0.5762283,5.6548486,1.362014,0.09726742,9.753983e-06,54.46621621621622,9.37442159914487,9.37442159914487,1.0
9040000,0.53083646,6.860385,1.056359,0.098602176,9.656889e-06,58.875,10.568485632930932,10.568485632930932,1.0
9050000,0.50307506,6.71056,0.6720568,0.09800177,9.5521855e-06,59.23952095808383,9.21269469735134,9.21269469735134,1.0
9060000,0.5073663,6.0877957,1.6702783,0.10106353,9.450082e-06,65.12,9.952599616042825,9.952599616042825,1.0
9070000,0.55963063,7.2071724,1.3071568,0.09918638,9.347178e-06,49.131979695431475,10.030203373147751,10.030203373147751,1.0
9080000,0.49908793,7.095726,1.3691419,0.09224045,9.2426035e-06,64.45695364238411,11.626438005974418,11.626438005974418,1.0
9090000,0.6049062,6.5511465,2.65431,0.09976196,9.146976e-06,76.02727272727273,13.349227533427948,13.349227533427948,1.0
9100000,0.59327406,5.1295576,1.090954,0.10124949,9.0527565e-06,74.27731092436974,8.180367495207225,8.180367495207225,1.0
9110000,0.48833764,7.0821013,1.1757367,0.09607698,8.949367e-06,73.43382352941177,12.72163321011102,12.72163321011102,1.0
9120000,0.49486753,7.177246,1.0771872,0.098262526,8.846049e-06,70.56617647058823,12.800504916064117,12.800504916064117,1.0
9130000,0.49210846,7.026179,1.6878752,0.0933501,8.741272e-06,51.229166666666664,10.561215542997989,10.561215542997989,1.0
9140000,0.5547738,6.4296126,1.9208782,0.10201806,8.648834e-06,60.91156462585034,9.78080811331401,9.78080811331401,1.0
9150000,0.4898747,8.236629,1.4239151,0.09666385,8.554855e-06,65.52,13.781882400512695,13.781882400512695,1.0
9160000,0.48296073,7.360813,1.8203442,0.09823521,8.44931e-06,69.45,12.304884111242634,12.304884111242634,1.0
9170000,0.46149126,8.206259,0.30019113,0.10095458,8.34577e-06,47.16826923076923,11.35508424272904,11.35508424272904,1.0
9180000,0.504522,5.9771247,0.6897434,0.101371184,8.242627e-06,66.01342281879195,8.16935842949272,8.16935842949272,1.0
9190000,0.51241076,6.3643475,2.9326127,0.10122021,8.149331e-06,53.666666666666664,9.608385473658137,9.608385473658137,1.0
9200000,0.48026899,7.2301035,2.3448966,0.09655697,8.0562195e-06,57.662721893491124,10.506708850522013,10.506708850522013,1.0
9210000,0.5254567,6.2829785,0.7850919,0.09355439,7.951322e-06,65.15,9.096856021029609,9.096856021029609,1.0
9220000,0.4454957,6.043725,0.87286836,0.09611906,7.844813e-06,60.074829931972786,10.12953384555116,10.12953384555116,1.0
9230000,0.5515442,7.908222,1.899965,0.10070071,7.74946e-06,80.62616822429906,14.25955783934505,14.25955783934505,1.0
9240000,0.51089925,6.062181,1.8913008,0.103303984,7.653836e-06,64.0,11.360606673579888,11.360606673579888,1.0
9250000,0.5398901,7.7525663,1.935935,0.09688147,7.5475327e-06,73.08771929824562,15.966854308102581,15.966854308102581,1.0
9260000,0.5248773,7.30086,1.691239,0.090056136,7.4497425e-06,82.08474576271186,12.789245582123597,12.789245582123597,1.0
9270000,0.515946,7.9736247,1.6284273,0.09511024,7.356037e-06,62.40972222222222,12.456343807639747,12.456343807639747,1.0
9280000,0.46953955,8.660968,0.98984134,0.09294258,7.2531984e-06,57.82389937106918,13.646818892760846,13.646818892760846,1.0
9290000,0.5137919,7.89371,0.7429285,0.10108359,7.1474306e-06,61.85526315789474,11.489930608162755,11.489930608162755,1.0
9300000,0.47513738,6.4981613,1.5643338,0.09691608,7.0506567e-06,52.94117647058823,11.245972185976365,11.245972185976365,1.0
9310000,0.5313996,6.273323,1.3517131,0.09868544,6.9575376e-06,55.46470588235294,9.075408814935123,9.075408814935123,1.0
9320000,0.44611537,8.085327,1.1587713,0.10186964,6.8509353e-06,69.96376811594203,14.589688352484634,14.589688352484634,1.0
9330000,0.53661984,6.8636713,1.4450537,0.09799074,6.746599e-06,82.3125,10.03031771111169,10.03031771111169,1.0
9340000,0.48020512,7.1978397,1.9292552,0.100886084,6.6419952e-06,65.90977443609023,12.574892979541808,12.574892979541808,1.0
9350000,0.54141396,6.5292263,1.5435534,0.104943864,6.548756e-06,52.8969696969697,9.316631197572468,9.316631197572468,1.0
9360000,0.5219187,6.416106,1.662818,0.09779967,6.453503e-06,64.12837837837837,10.763227329866305,10.763227329866305,1.0
9370000,0.52212745,7.068173,2.0318923,0.09355717,6.3480124e-06,54.81395348837209,10.872438173654468,10.872438173654468,1.0
9380000,0.49691337,5.318103,1.0578808,0.09138103,6.243762e-06,46.37433155080214,7.5474305387168,7.5474305387168,1.0
9390000,0.53402936,6.215329,1.7659738,0.09817502,6.149132e-06,65.59615384615384,10.443629876925396,10.443629876925396,1.0
9400000,0.51175267,6.439624,1.0332224,0.094466455,6.047866e-06,63.857142857142854,10.351983387129648,10.351983387129648,1.0
9410000,0.4120722,8.336063,2.1945882,0.09654354,5.944789e-06,56.62721893491124,14.298644164610192,14.298644164610192,1.0
9420000,0.5239935,7.27639,1.0322409,0.09920003,5.851977e-06,75.53719008264463,13.1573285307766,13.1573285307766,1.0
9430000,0.556752,6.2400627,2.2280145,0.097585514,5.758492e-06,66.80851063829788,9.770536992566806,9.770536992566806,1.0
9440000,0.5134371,5.776288,0.80056655,0.10172117,5.6551453e-06,56.81656804733728,7.91398401655389,7.91398401655389,1.0
9450000,0.3880592,6.125918,0.8510626,0.0978299,5.552104e-06,46.27358490566038,9.180598723438552,9.180598723438552,1.0
9460000,0.56199616,5.70502,0.9156389,0.09889215,5.4491866e-06,46.6078431372549,7.770789707408232,7.770789707408232,1.0
9470000,0.4838746,6.995424,0.73992306,0.09931982,5.350426e-06,75.07758620689656,12.255801548128543,12.255801548128543,1.0
9480000,0.5169807,6.221501,0.96493566,0.098363765,5.2553096e-06,50.52717391304348,8.749157837113819,8.749157837113819,1.0
9490000,0.49504176,6.91889,1.2635243,0.100910544,5.1514116e-06,70.9779411764706,10.813815533676568,10.813815533676568,1.0
9500000,0.54971373,6.398913,0.8838763,0.09990812,5.0452954e-06,57.0062893081761,9.359142383127093,9.359142383127093,1.0
9510000,0.5225576,6.6483946,1.6248583,0.09844586,4.9502128e-06,83.21367521367522,10.49221397516055,10.49221397516055,1.0
9520000,0.4960337,6.575536,0.90646505,0.09901148,4.856426e-06,59.17283950617284,10.09787596118303,10.09787596118303,1.0
9530000,0.500326,6.9562893,1.0588855,0.099222265,4.7536378e-06,77.58119658119658,12.490259142785236,12.490259142785236,1.0
9540000,0.45612273,7.7874928,2.0598047,0.08923071,4.6499204e-06,73.00833333333334,15.147588989951394,15.147588989951394,1.0
9550000,0.51666874,6.9461794,1.2534951,0.09433871,4.5524775e-06,64.69444444444444,11.991521967367994,11.991521967367994,1.0
9560000,0.4889035,7.5643516,1.5581394,0.10179927,4.457598e-06,75.65289256198348,15.540757106355398,15.540757106355398,1.0
9570000,0.4617835,6.1119647,1.0616367,0.09247618,4.3522264e-06,59.78048780487805,9.447063382078962,9.447063382078962,1.0
9580000,0.5411738,6.9062634,1.2834231,0.09383283,4.248016e-06,53.29090909090909,11.677504415223092,11.677504415223092,1.0
9590000,0.43658918,7.8845077,0.8399168,0.09815617,4.1454173e-06,55.43502824858757,12.57787203384658,12.57787203384658,1.0
9600000,0.44199172,5.987311,1.7304901,0.09777839,4.042446e-06,64.89473684210526,11.427885005348607,11.427885005348607,1.0
9610000,0.45684576,6.92573,1.0397751,0.090803005,3.949537e-06,67.01369863013699,11.183177840709686,11.183177840709686,1.0
9620000,0.4492007,6.32927,0.5279751,0.093539104,3.8560806e-06,45.36363636363637,8.367544160570418,8.367544160570418,1.0
9630000,0.48036867,6.5548697,1.3240019,0.09876831,3.7512389e-06,53.54545454545455,8.969279830936681,8.969279830936681,1.0
9640000,0.48598284,5.7311254,1.0016557,0.1052158,3.6460683e-06,64.125,8.876881784083796,8.876881784083796,1.0
9650000,0.49004033,5.897075,0.680504,0.097209826,3.543105e-06,47.21951219512195,7.844057204676609,7.844057204676609,1.0
9660000,0.47619972,7.5551744,0.71720415,0.09411138,3.4508564e-06,61.18709677419355,12.055239557450818,12.055239557450818,1.0
9670000,0.48719585,6.360043,0.710344,0.099576294,3.3576725e-06,49.09183673469388,8.668598900035937,8.668598900035937,1.0
9680000,0.4417517,6.3464913,0.9048754,0.09976265,3.2531675e-06,70.95035460992908,10.424243149182475,10.424243149182475,1.0
9690000,0.49287313,5.8038864,0.67515403,0.102641836,3.1477e-06,58.52,8.17939948717753,8.17939948717753,1.0
9700000,0.5044483,7.117267,1.7630885,0.0990867,3.0440647e-06,73.36440677966101,11.901547004015018,11.901547004015018,1.0
9710000,0.49749184,5.748827,1.4992747,0.10358168,2.9508665e-06,53.543956043956044,8.867366028356027,8.867366028356027,1.0
9720000,0.47903755,5.560773,0.44776076,0.10308387,2.857836e-06,55.526315789473685,8.370589602825254,8.370589602825254,1.0
9730000,0.5434304,6.9322233,1.1564496,0.098922476,2.7522412e-06,71.71311475409836,11.13756205654535,11.13756205654535,1.0
9740000,0.4582013,6.2007437,2.068132,0.10358938,2.644802e-06,45.55072463768116,10.622915652639048,10.622915652639048,1.0
9750000,0.49623352,7.667306,1.1360091,0.100742884,2.5512836e-06,62.0,11.556901619331725,11.556901619331725,1.0
9760000,0.4940463,7.5631685,1.8624874,0.09319541,2.4585177e-06,64.90666666666667,11.289399339663271,11.289399339663271,1.0
9770000,0.45842177,6.7054377,0.91621035,0.099208236,2.3551486e-06,58.20238095238095,11.345323747112637,11.345323747112637,1.0
9780000,0.50600064,8.239228,2.2235816,0.09942444,2.250626e-06,77.84920634920636,14.506263074420747,14.506263074420747,1.0
9790000,0.48962402,6.393041,0.84953326,0.09989605,2.1458256e-06,60.11180124223603,10.173105166565557,10.173105166565557,1.0
9800000,0.47721648,6.680276,1.867331,0.09591717,2.0518478e-06,57.25625,10.53197310194373,10.53197310194373,1.0
9810000,0.496722,6.762835,2.6756942,0.10303497,1.957133e-06,55.3719512195122,8.586825478549411,8.586825478549411,1.0
9820000,0.4910725,7.2129836,1.7463131,0.097253904,1.8536023e-06,80.24,13.418552418870311,13.418552418870311,1.0
9830000,0.45447278,7.031785,2.6833773,0.10011275,1.7509656e-06,66.14685314685315,12.461117217938105,12.461117217938105,1.0
9840000,0.4970087,6.151911,1.2379708,0.09858126,1.6477436e-06,62.05,9.849215469190053,9.849215469190053,1.0
9850000,0.43825948,6.7646747,0.6066407,0.09807189,1.5447956e-06,46.032863849765256,9.759124140224547,9.759124140224547,1.0
9860000,0.47096962,6.568474,1.3195285,0.10627885,1.4512616e-06,55.95483870967742,9.954848798803795,9.954848798803795,1.0
9870000,0.4658173,8.097011,2.170871,0.09872086,1.3559671e-06,74.55072463768116,15.185572484113875,15.185572484113875,1.0
9880000,0.5191027,6.727613,0.98075855,0.09878169,1.2523792e-06,56.84276729559748,10.022581849458083,10.022581849458083,1.0
9890000,0.5048074,6.3435407,1.0764987,0.09978123,1.1486624e-06,44.13953488372093,8.188183335370796,8.188183335370796,1.0
9900000,0.4007123,5.738345,0.4617498,0.098298,1.0443591e-06,48.41379310344828,8.986455276094635,8.986455276094635,1.0
9910000,0.4342223,7.115823,2.1684659,0.09819781,9.50875e-07,67.45,13.205806231498718,13.205806231498718,1.0
9920000,0.4389758,6.430946,0.97909415,0.10386185,8.570649e-07,52.234042553191486,10.133243880373366,10.133243880373366,1.0
9930000,0.45213932,7.120144,1.4029877,0.10024421,7.5264956e-07,56.85632183908046,11.261911366716285,11.261911366716285,1.0
9940000,0.46526197,7.3911376,1.8489456,0.097373046,6.4673105e-07,62.170212765957444,11.33663289311906,11.33663289311906,1.0
9950000,0.45979866,6.1115003,1.2161207,0.10053958,5.4224654e-07,46.28169014084507,8.450337503717538,8.450337503717538,1.0
9960000,0.45091632,6.7756863,1.8247981,0.09541385,4.4876157e-07,74.97478991596638,11.417423488713112,11.417423488713112,1.0
9970000,0.46614802,7.1640425,1.5147154,0.09965045,3.554876e-07,63.496855345911946,12.02663161040871,12.02663161040871,1.0
9980000,0.41840476,6.3620834,1.2600429,0.1011713,2.5238833e-07,53.84090909090909,10.849814424019181,10.849814424019181,1.0
9990000,0.45933148,7.332211,1.4966445,0.0997181,1.488921e-07,56.10285714285714,10.0639135156359,10.0639135156359,1.0
10000000,0.4657013,6.757444,1.5185184,0.09898782,4.578095e-08,61.62264150943396,9.23876795378871,9.23876795378871,1.0
