Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
15280000,1.5890183,40.159791928584866,214.63636363636363,2.9218333,0.06292518,40.15979276167668,0.14828921257602898,5.595702,0.097978495,0.00022362471,0.042810798,0.62645066
15290000,1.6359639,30.489085320859225,4273.545454545455,1.709185,0.048643995,30.48908851637136,1.3068857391110875,2.6082678,0.09289624,0.00022357726,0.046456385,0.6938078
15300000,1.6031159,21.751103729179395,239.42857142857142,1.6458286,0.046548076,21.75110745027871,0.16510325510587012,1.5398934,0.09531314,0.0002235249,0.042501338,0.6664565
15310000,1.5951953,17.201778919971886,611.2222222222222,1.5400941,0.046610367,17.201779356829157,0.31638747815870577,1.1737843,0.10113881,0.00022347344,0.047998134,0.7119621
15320000,1.5549624,67.4643193059696,1889.8333333333333,1.676393,0.053760946,67.46432076998504,0.9626162969322726,3.3696258,0.11504517,0.00022342154,0.048826795,0.5716133
15330000,1.5899216,33.037288538094266,241.14285714285714,1.8874172,0.06924234,38.778445914695716,0.25244577360960346,2.4242554,0.09878203,0.00022337493,0.04921872,0.58204794
15340000,1.4615355,28.42458031896365,449.4,2.6090345,0.07851835,25.71237755865923,0.31669275869022717,3.8934155,0.10288987,0.00022332824,0.05692784,0.5019667
15350000,1.4994287,50.68843110011626,309.6363636363636,2.1072285,0.07064925,50.6884357510577,0.20939583508615298,2.131079,0.0955497,0.00022327597,0.056345634,0.44917598
15360000,1.5256758,20.42879275677761,190.55555555555554,1.4433842,0.061640285,22.132275102019776,0.1902899607666768,3.2445495,0.095925145,0.00022322412,0.04972222,0.4348566
15370000,1.506259,37.46422283329644,890.2222222222222,2.734779,0.054236308,34.39789478283073,0.3598398873116821,3.3585143,0.09638216,0.00022317216,0.04632694,0.4471354
15380000,1.5479056,35.39635725143863,1038.7777777777778,1.922494,0.049794775,35.39635816974049,0.5555587284163468,2.7917204,0.0986336,0.0002231255,0.049559202,0.52027476
15390000,1.5567279,28.759691472342457,1602.6,1.4391061,0.047449663,28.759693280196775,0.7025292368605733,2.231481,0.100773916,0.00022307903,0.04515034,0.49937478
15400000,1.5448018,25.105766728563676,267.90909090909093,1.6400373,0.052946154,25.1057681065227,0.19344659060747785,1.5684998,0.099202685,0.00022302696,0.038822375,0.4450088
15410000,1.6074367,21.02021459880847,992.6,1.5422875,0.05397291,21.020215096783446,0.40562374582314076,1.3994668,0.0989437,0.00022297441,0.041075516,0.43064672
15420000,1.5478796,16.312370003591134,259.4,2.1054113,0.052408937,16.3123711271187,0.19729119967669248,3.3307366,0.095040075,0.00022292268,0.04804685,0.40554342
15430000,1.5746152,47.11251186471782,188.875,1.4113195,0.05612852,47.11251652985811,0.3856781714130193,3.7174754,0.09488907,0.000222876,0.053258978,0.42414537
15440000,1.5321765,51.56199549827725,169.4,2.023744,0.06273314,51.56199662685394,0.2187836416065693,3.6131845,0.09991252,0.00022282894,0.040679935,0.38313165
15450000,1.6172947,44.965180608534475,341.6363636363636,1.3700305,0.060155522,44.96518196758343,0.2066465378950604,1.9278774,0.09671599,0.00022277697,0.032172997,0.46713632
15460000,1.6492864,17.412177238799632,224.8,1.2781934,0.05001536,17.412180829048157,0.2266815084964037,0.5395705,0.10015018,0.00022272521,0.035930015,0.540502
15470000,1.6187673,38.11711321485096,167.42857142857142,2.358547,0.053472556,38.117115940366475,0.18293833626168116,2.8870392,0.09988481,0.00022267291,0.034649048,0.5743264
15480000,1.5677027,22.91146850772202,177.875,2.2944832,0.045518175,22.91146706044674,0.21620072040241212,1.7256505,0.1020458,0.00022262093,0.03691387,0.49725446
15490000,1.5092919,30.14943656682347,232.0,2.0983608,0.048791,30.149435341358185,0.35932853321234387,2.9634724,0.092733204,0.00022257469,0.041278835,0.41115347
15500000,1.4640267,42.33844366054982,192.4,1.7651545,0.046498183,42.338441050052644,0.28369861245155337,2.257603,0.10061288,0.00022252851,0.03964524,0.34413216
15510000,1.5272954,5.754575427038825,425.9,2.0278077,0.055164486,5.754576955618768,0.27579074036329987,0.7299043,0.09715193,0.00022247627,0.044730674,0.34848443
15520000,1.5101116,15.874826522980584,180.5,2.053079,0.03541137,15.874825417995453,0.2657289318740368,1.2325494,0.09040354,0.00022242477,0.050136518,0.41807857
15530000,1.5370612,13.637805363237595,914.0,1.7069671,0.034201283,13.637804503869564,0.2989381952211261,2.9503922,0.096133366,0.00022237287,0.0460537,0.35916632
15540000,1.5571989,32.80927969098918,686.7777777777778,1.4113007,0.044389755,32.809279955058855,0.2165531114054223,2.4488904,0.1028287,0.00022232583,0.037212774,0.3536553
15550000,1.5544951,13.327426959951815,576.7777777777778,1.3104602,0.048407003,13.327427087273133,0.26972587199674714,2.4031692,0.09162329,0.00022227861,0.047020473,0.4104766
15560000,1.5764923,29.43208833954679,655.3636363636364,1.5631683,0.04910686,29.432086275136363,0.3214715711179782,2.0067132,0.09611153,0.00022222602,0.04688286,0.47323805
15570000,1.6439208,42.33510697759612,280.3333333333333,1.4925181,0.05022894,42.33510778715694,0.22187123696009317,1.8047416,0.098138615,0.00022217387,0.038755916,0.5039125
15580000,1.5881954,46.406249191379175,179.71428571428572,1.8942444,0.043884177,46.40625314627375,0.13263182687972272,3.413756,0.09539528,0.00022212244,0.04217884,0.49689856
15590000,1.6156362,29.15463558042514,194.55555555555554,1.6372343,0.024514172,29.15463498752831,0.10785060872634251,1.6571044,0.09441826,0.00022207544,0.041480437,0.49834153
15600000,1.5963845,30.915317940598683,1102.0,2.1423988,0.033834748,30.915315874989236,0.37514434531719115,3.0966368,0.095116094,0.00022202828,0.037683867,0.50130236
15610000,1.5993396,17.546849161704316,186.8181818181818,1.6723753,0.043153677,17.54684791508374,0.12318081035151739,2.7849147,0.09244205,0.00022197638,0.039340872,0.42749977
15620000,1.5809989,36.770965435588735,209.4,2.0009122,0.052386306,36.770965898036955,0.1836514500901103,2.1943254,0.094957575,0.0002219246,0.040329635,0.41713658
15630000,1.6053803,9.408820822469309,173.8,1.666898,0.053564742,9.408820877969266,0.21955679263919592,1.3728354,0.10191159,0.00022187331,0.04270377,0.46273795
15640000,1.6145182,19.363866955661447,951.6666666666666,1.7911915,0.052328173,19.363865373885304,0.37712503579031265,1.6909386,0.09350097,0.00022182139,0.040023077,0.5635639
15650000,1.6161807,40.69750780613161,374.15384615384613,1.7551324,0.053699113,31.045553448193488,0.238992281180496,4.3423657,0.094926044,0.00022177437,0.042851124,0.64969915
15660000,1.6866647,32.87197260989692,1128.2,1.7720381,0.04959593,44.11279092168379,0.4212969829836352,0.9539998,0.090157196,0.00022172749,0.040801495,0.5913901
15670000,1.643065,43.61096881898901,221.71428571428572,1.9786766,0.05570559,43.61096947559732,0.18174650626523153,3.0630794,0.10014053,0.0002216757,0.04397194,0.71125555
15680000,1.6784364,25.00049232554286,261.2857142857143,1.7594213,0.058069598,25.000491244177933,0.23701170279777475,2.2147174,0.10059514,0.00022162271,0.03921152,0.5190072
15690000,1.6734743,8.269261119887233,209.2,1.736968,0.050736364,8.269260334968568,0.10744660757482052,1.091876,0.09744903,0.00022157127,0.03444688,0.5885404
15700000,1.6336415,29.842281150026245,231.8,1.6657612,0.03701364,29.8422842502594,0.2490833532065153,3.001388,0.0951484,0.000221525,0.044272024,0.5728973
15710000,1.6506798,37.80965955223469,1692.1,1.2480992,0.045646984,37.80965975785549,0.7284093647729606,3.3333745,0.092726186,0.00022147785,0.039196663,0.53377396
15720000,1.678946,30.82730937204405,1656.625,1.5055406,0.05642712,30.827310747692202,0.7443176010274328,1.7140585,0.09108154,0.00022142567,0.03880229,0.5900303
15730000,1.6933749,44.2731181041648,205.16666666666666,1.5938861,0.061971795,44.27311713496844,0.31856385494271916,1.2395494,0.09888657,0.00022137383,0.041142505,0.5710856
15740000,1.675117,21.78901662976997,2314.214285714286,2.4893684,0.061497487,21.789016163703714,0.8384545266162604,2.3047323,0.091200635,0.00022132648,0.03608832,0.7134219
15750000,1.6679175,38.506441174079036,197.14285714285714,1.9994234,0.04713835,38.50643959448956,0.1732396302478654,2.2442975,0.098226614,0.00022127913,0.032196343,0.669433
15760000,1.6160783,36.56193298546666,550.625,1.5970503,0.044994183,36.561934137639184,0.3131284949777182,2.3360548,0.1005892,0.00022122679,0.0408944,0.6076523
15770000,1.6360708,44.11779128960883,937.0,2.0633001,0.05288349,44.117790775559946,0.5549871801502175,2.4114604,0.10244863,0.00022117447,0.04350712,0.66387224
15780000,1.5875884,49.511597165486364,177.33333333333334,2.9085026,0.055636384,49.51159636826407,0.13515597861260176,4.0761366,0.10302206,0.00022112197,0.042464554,0.5892457
15790000,1.5828118,20.08853211584369,253.25,3.0757773,0.0648723,20.08853209228255,0.1458985562203452,2.0753732,0.09365992,0.00022107517,0.043564513,0.5762086
15800000,1.5633231,54.0932274072298,176.14285714285714,2.1316574,0.0691213,54.0932280761855,0.2806910388171673,3.0850008,0.097545676,0.00022102873,0.041967697,0.6079326
15810000,1.6696149,37.12835200706364,185.42857142857142,1.872921,0.06406049,37.12835404276848,0.22900483437946864,2.6961572,0.10450526,0.00022097642,0.03914009,0.67621833
15820000,1.6971887,1.4658449540657716,823.1666666666666,1.4950732,0.05286425,1.4658451278565625,0.3172056373829643,1.0784788,0.09619899,0.00022092383,0.035193425,0.8155096
15830000,1.6543657,21.43907506952597,411.375,1.8602524,0.051420014,21.439076827053213,0.19052856334019452,2.159924,0.099725366,0.00022087127,0.033549927,0.6948394
15840000,1.6212313,37.208990128977376,406.44444444444446,2.2635787,0.04880888,37.20898979856411,0.347361790533695,2.8875406,0.098331556,0.0002208241,0.03965394,0.71723837
15850000,1.6331563,62.901026964719804,193.14285714285714,1.652483,0.0520745,62.90102734736034,0.22074720848883903,4.626588,0.09880193,0.0002207774,0.038833704,0.7553471
15860000,1.537402,30.015544087547923,631.4615384615385,2.2740903,0.05847598,30.015544373890446,0.3367515275111565,1.9948483,0.09862046,0.00022072582,0.048547257,0.55085075
15870000,1.5227226,31.40723827788145,956.1818181818181,2.1775827,0.06242143,31.407241176001147,0.4723827267192643,3.792221,0.094366506,0.00022067358,0.048093274,0.4511079
15880000,1.5132219,53.16633163297861,141.4,3.0154822,0.07086935,53.16633110933471,0.16523816678673028,2.8780503,0.092245124,0.00022062598,0.05307408,0.5321836
15890000,1.5903728,42.14334204963719,159.83333333333334,1.8019141,0.060674276,42.14334632953008,0.15535546156267324,2.377316,0.09928165,0.00022057758,0.041644122,0.54839337
15900000,1.5226142,42.412271424618154,382.7142857142857,2.2765098,0.05066933,42.41227197157882,0.28793313034943174,1.316788,0.09002139,0.0002205262,0.044281706,0.57801163
15910000,1.4869207,85.25170383712975,172.5,2.6661615,0.055676408,85.25170114636421,0.20558610363514163,4.737289,0.09811241,0.00022047458,0.0791966,0.5422047
15920000,1.4794397,41.163680968763714,630.7777777777778,2.6358397,0.059450787,41.16367992684911,0.3306389141879562,2.0529923,0.09188779,0.00022042275,0.04718514,0.46610117
15930000,1.5330602,55.983692622678845,194.0,2.385249,0.053576075,55.98369305900165,0.1913227165516998,3.8379085,0.10270489,0.00022037546,0.046142787,0.5437957
15940000,1.5796944,9.338306657546163,1060.1818181818182,1.5660692,0.05642924,9.338305572677722,0.4464419742580503,3.0248232,0.09812991,0.00022032837,0.050156277,0.74611294
15950000,1.482578,25.488513940702894,157.0,2.2030835,0.06034598,17.916318184799618,0.15074046943724775,3.1039958,0.09811627,0.0002202763,0.0541988,0.6729492
15960000,1.4767818,45.63765560583148,687.4444444444445,2.427882,0.06383534,50.43771728450816,0.37888825284317135,3.819041,0.10219934,0.00022022499,0.058614917,0.6583016
15970000,1.4589102,46.48251260532822,345.7,2.3915477,0.07361142,46.482510805000786,0.4876478490579757,5.6612306,0.09597899,0.00022017334,0.059146065,0.5558405
15980000,1.5491879,44.613625749363564,154.875,2.2901497,0.07657369,51.19205082101481,0.14978654815682343,2.4244123,0.09334168,0.00022012107,0.04571085,0.54121184
15990000,1.5459166,4.474800047098419,165.23076923076923,2.4621944,0.07408328,4.052646743904006,0.11013541889669146,3.1326504,0.08815201,0.00022007382,0.04797776,0.55961007
16000000,1.5040612,37.15286856105393,158.375,2.324561,0.0654784,37.15286753261187,0.16514286259189248,4.569665,0.09354004,0.0002200267,0.055137254,0.61382496
16010000,1.5246369,51.121727662719174,1222.0,3.4507852,0.06300847,51.12172822692839,0.543538180433891,3.5549119,0.095129244,0.0002199749,0.0486448,0.5851592
16020000,1.5119307,14.422824551234953,208.83333333333334,2.3263507,0.059193604,15.009759259223937,0.16391116045415402,1.9823456,0.10130842,0.00021992293,0.05336507,0.5021196
16030000,1.5003493,63.42749761171151,241.28571428571428,3.2286863,0.053778287,56.93508241986842,0.2467661514529027,5.1521707,0.100100614,0.00021987133,0.049518146,0.5194479
16040000,1.5002905,36.09238911384501,263.0,2.2778134,0.05952715,36.0923898266553,0.18078731063481732,2.9213297,0.09373926,0.00021982465,0.047757752,0.5016463
16050000,1.5087887,47.61071307579654,173.57142857142858,2.6634998,0.0632241,47.61071504013879,0.24085296477590287,4.4941115,0.10147433,0.0002197779,0.052818798,0.4782241
16060000,1.5878942,33.465304888039284,404.7,2.2037125,0.05086124,33.46530576057592,0.26912673143669963,1.7738001,0.09653988,0.00021972561,0.048211616,0.5731719
16070000,1.5733418,43.44291306386003,221.0,2.1624174,0.04367783,43.442908684412636,0.23069430328905582,1.6562237,0.09112736,0.00021967362,0.048670117,0.60401475
16080000,1.545495,61.96865984117085,1098.4,1.7696055,0.046988122,61.96866102887613,0.6762984231114387,1.3284119,0.103220746,0.0002196222,0.04365828,0.5591683
16090000,1.53791,27.770582358009694,397.57142857142856,1.3534429,0.048378084,27.770582024476397,0.2769821531006268,1.4279486,0.09295684,0.00021957535,0.054169666,0.52289575
16100000,1.5166006,21.12365336957585,341.3,1.8141774,0.055647787,21.123654353728302,0.2982515095034614,1.770366,0.09670387,0.0002195283,0.053860784,0.52413243
16110000,1.4925494,51.34558212232078,148.6,1.861445,0.05437307,46.39460270603498,0.12975326304634413,4.116494,0.095125064,0.00021947606,0.043747716,0.5755836
16120000,1.5028832,50.505476909305735,2376.285714285714,2.1688726,0.058323782,56.18034537309327,0.795117492089048,3.7626789,0.09707897,0.0002194244,0.048778553,0.5793624
16130000,1.5463994,20.048943838287546,171.57142857142858,1.4758945,0.052199744,23.633919800321262,0.21612528649469218,1.5418787,0.09621887,0.00021937315,0.04766444,0.509205
16140000,1.5374129,42.6901370428497,400.0,3.2565906,0.058778502,37.17125546378141,0.23635542998090386,1.7411464,0.095195904,0.00021932655,0.045303375,0.55299246
16150000,1.4836565,40.566843305280635,879.5,3.1699634,0.057406995,40.56683980376191,0.5159836092692179,4.8157682,0.10052979,0.00021927911,0.058069307,0.47873726
16160000,1.5193018,31.016787930897554,185.54545454545453,2.5712612,0.04613932,31.016788596456703,0.19842534884810448,3.956213,0.0946836,0.00021922681,0.057772905,0.46094236
16170000,1.5802222,14.473042350987072,344.77777777777777,1.7676392,0.050566353,14.473041478007215,0.21083680883101705,2.639131,0.08980715,0.00021917498,0.050449334,0.43332896
16180000,1.5841191,28.182753001842386,221.69230769230768,2.1399484,0.05150941,28.182754778754227,0.11536378800295867,3.2809646,0.09719081,0.00021912235,0.039369933,0.45594138
16190000,1.6230036,27.854179028560694,161.77777777777777,2.6462786,0.058629774,27.854177249802483,0.12029466969478461,2.1338394,0.09326884,0.00021907501,0.043079764,0.61005425
16200000,1.6256261,33.15116641303267,173.0,2.2729955,0.05658464,33.1511685002021,0.14166865601307815,1.9237515,0.09871877,0.00021902824,0.052124016,0.63862884
16210000,1.6742762,23.067061484299774,201.0,1.3140562,0.047163002,23.067061121973843,0.12431044983012336,1.3211671,0.097719684,0.00021897614,0.043273285,0.5936782
16220000,1.6259575,27.732442947604227,243.3,2.4878461,0.04603284,27.732442008004774,0.23488408611156048,2.980186,0.10224601,0.0002189236,0.050771218,0.630471
16230000,1.6311375,18.551507833573602,1060.7272727272727,1.6112372,0.039833963,18.551508017598017,0.6302021802403033,1.2688749,0.100331284,0.00021887178,0.048014335,0.6172362
16240000,1.6463747,9.421373288179515,6269.5,1.5845358,0.046661932,9.421373356665086,1.9902146680850106,2.1026595,0.10506422,0.00021882463,0.045180194,0.6458194
16250000,1.6587306,48.641241498226876,265.125,1.6985861,0.04841088,48.64124454706325,0.19244670146144927,2.8734863,0.09565262,0.00021877796,0.04297533,0.6254927
16260000,1.6226218,23.68975628374175,191.3,1.931436,0.051753357,23.68975627813224,0.1676498044282198,2.60975,0.10075612,0.00021872616,0.04525428,0.56000787
16270000,1.6348877,29.64096581003477,252.5,2.184694,0.059047945,29.640965072857217,0.19456985408278343,2.3133967,0.09183445,0.00021867317,0.04279717,0.47368097
16280000,1.5460802,18.09265151803626,250.375,2.1412323,0.05271493,18.09265200955755,0.16080822376534343,1.069423,0.10267976,0.00021862623,0.041584432,0.45250565
16290000,1.6042312,33.36650029416111,785.0909090909091,2.1116395,0.053981762,36.423714992063694,0.41000651569338514,1.2603203,0.09541698,0.00021857946,0.049229518,0.49738955
16300000,1.5736879,45.40661175933989,214.14285714285714,2.2153862,0.055427015,40.08007614314556,0.2275441912934184,2.2833784,0.09216274,0.0002185279,0.04416787,0.5399116
16310000,1.5889075,32.80985478381626,176.28571428571428,1.4402119,0.05433208,32.809858543532236,0.20213270453470095,2.102529,0.09542606,0.0002184761,0.048052642,0.484809
16320000,1.5981944,49.92389230368038,227.83333333333334,1.4704512,0.05629481,32.17258161306381,0.22357553914189338,1.8578169,0.09024627,0.00021842468,0.0421053,0.53234136
16330000,1.6208434,58.802691445547794,261.5,2.8557143,0.05524852,67.67799866089723,0.1628352655356543,2.8985188,0.09777298,0.00021837329,0.037532605,0.4522439
16340000,1.6586212,35.82359251764137,176.85714285714286,1.8856734,0.045346085,35.823594020945684,0.16227967824254716,1.8768094,0.09158499,0.00021832631,0.036845386,0.53528374
16350000,1.6248732,27.897812224990385,664.875,1.3223776,0.03705637,27.897811477106643,0.4362320259679109,4.2121267,0.099755846,0.00021827858,0.04103067,0.511356
16360000,1.628272,24.925873034881885,1609.0833333333333,1.50587,0.05041539,26.64082727401793,0.984634094334648,1.8110363,0.09427156,0.00021822564,0.056043588,0.48419672
16370000,1.650766,39.08563008379212,1274.25,1.3179158,0.060700487,36.54530321499438,0.5729794724969767,3.034949,0.09911702,0.0002181733,0.03645601,0.5476728
16380000,1.6369747,25.63892522844253,182.375,1.4819088,0.06217157,25.638924699276686,0.28996435983572155,2.8878753,0.10108571,0.00021812574,0.03978649,0.58994293
16390000,1.6617706,12.328742211446654,529.5333333333333,1.414073,0.05543183,13.313081207887283,0.22809714636033668,1.6077846,0.09595348,0.00021807686,0.050340332,0.52461207
16400000,1.6602403,45.827515777792215,212.75,1.4747881,0.059294946,40.574236593179165,0.17214348425881731,3.4598603,0.09874224,0.00021802432,0.04035124,0.55399144
16410000,1.6303624,35.65601373553121,193.33333333333334,1.8851388,0.060411435,35.65601145724455,0.22896134884407124,3.978711,0.09841768,0.00021797237,0.03916797,0.46104845
16420000,1.6255797,30.26697545870415,359.625,1.8316907,0.055863675,30.26697611330945,0.306526146363467,2.0829396,0.09227416,0.00021792052,0.038332567,0.47850084
16430000,1.6107144,62.8639181345352,158.75,2.1610754,0.051679,62.86391766369343,0.13830420840531588,3.674717,0.09608604,0.00021787436,0.037356243,0.48749608
16440000,1.6461413,34.7026865122995,184.16666666666666,2.2854354,0.055546023,34.7026868412892,0.1492832601070404,3.1948314,0.0913439,0.00021782782,0.039669253,0.6239867
16450000,1.6420354,45.643828084875295,184.28571428571428,1.8239583,0.06308333,45.64382945213999,0.25118293932506014,4.1033907,0.09355846,0.00021777647,0.046427183,0.5221157
16460000,1.6035693,48.70416964028247,1726.0,2.6323142,0.06353507,48.704168582911876,0.8154289302183315,2.9419293,0.0953175,0.00021772439,0.041151725,0.45721683
16470000,1.586506,27.233265481248964,154.25,2.6453745,0.0614579,27.233265951275826,0.2125208550132811,2.2983394,0.10105576,0.00021767212,0.04070026,0.416236
16480000,1.6028051,60.60418944314976,184.16666666666666,2.793458,0.05364531,60.604190257688366,0.18261944378415743,5.3022814,0.09138601,0.00021762573,0.03844152,0.44079265
16490000,1.5760367,37.99498814815057,190.57142857142858,2.1602836,0.047050156,37.99499093634741,0.18677302396723203,0.6711638,0.09595404,0.00021757926,0.035512447,0.40049386
16500000,1.5608052,63.646790489088744,171.57142857142858,2.459918,0.046387393,63.64679275665964,0.1658385656774044,4.1317716,0.10469135,0.00021752785,0.043215457,0.44418296
16510000,1.561601,23.449286653876637,306.1111111111111,1.9669638,0.049446803,23.44928866507851,0.15488343949740133,1.8595331,0.0951131,0.00021747609,0.039964125,0.39072642
16520000,1.5291861,48.96762758165344,1023.125,1.9469903,0.049683884,48.967626082887236,0.42332878097658977,3.4493973,0.096389495,0.00021742475,0.04356294,0.3332401
16530000,1.5599569,44.71283404098742,500.8,2.8760388,0.05609715,44.712835088904356,0.24648258574306964,5.3931274,0.097517185,0.0002173727,0.04777208,0.391254
16540000,1.5656295,48.74253720536621,158.11111111111111,2.593424,0.05373934,48.742536594470344,0.13021192440970075,3.3310697,0.098851815,0.00021732535,0.04169426,0.49435642
16550000,1.5549827,41.674248149681524,234.85714285714286,2.8385367,0.056649137,41.67424962511931,0.18399091227911413,3.136766,0.09665968,0.00021727821,0.042998258,0.4560011
16560000,1.5761908,37.38141181088637,1079.3,2.4563262,0.059806146,37.381411332388595,0.46915517188608646,2.5186887,0.09532373,0.0002172266,0.04439262,0.40253633
16570000,1.5741808,42.46372140469573,747.625,2.3365362,0.05087631,42.463722229572824,0.32081803819164634,1.5285597,0.09505549,0.00021717421,0.039829873,0.41488394
16580000,1.5899483,16.088318393236275,2547.090909090909,2.1402922,0.0673714,16.088317480749758,0.9492872103715357,1.4549372,0.09940005,0.00021712673,0.04410753,0.4371624
16590000,1.5562797,38.90026393721222,142.0,2.873247,0.06475751,38.90026418938942,0.13548976788297296,3.664482,0.0953607,0.00021707814,0.04232816,0.47778448
16600000,1.5992872,25.298964081363003,241.5,2.2994194,0.058541767,25.298967057712527,0.13223232724703848,1.6476967,0.09138812,0.00021702622,0.033675548,0.45494956
16610000,1.6003554,10.307166412321445,145.9090909090909,2.1511173,0.051726002,5.659041233733296,0.0928836500737816,3.194134,0.09749881,0.00021697444,0.03658662,0.5162959
16620000,1.5730388,46.3991592562135,237.55555555555554,2.421162,0.04435362,47.43808595033536,0.18227536268532277,2.1917443,0.09911694,0.00021692172,0.041304104,0.47899047
16630000,1.5374169,32.9494392109643,480.22222222222223,2.288346,0.04855658,32.94944108893045,0.22303660611052895,3.815657,0.09554799,0.00021687512,0.046840444,0.48051646
16640000,1.5869831,20.64519884402116,159.6,2.5696087,0.048924737,20.645197894677402,0.12614472163841128,1.455902,0.096675836,0.000216828,0.03925449,0.46790162
16650000,1.5879931,68.06858045625556,227.44444444444446,2.9325447,0.04803781,68.0685837687152,0.20153570527003872,5.5803175,0.094533056,0.00021677488,0.045373842,0.554163
16660000,1.6055722,10.122227310448208,286.9230769230769,1.86819,0.052434355,10.12222629657501,0.17119653458492115,2.4164867,0.100801565,0.00021672228,0.04561787,0.53992677
16670000,1.6325946,14.198878748760038,938.9,1.4444027,0.051409677,14.198879193282377,0.451717855874449,1.5598333,0.09678287,0.00021667448,0.043942828,0.53594035
16680000,1.6144959,4.486935228955926,548.25,1.5593144,0.050110504,4.486935061879038,0.23864303562731948,1.4371245,0.09389214,0.00021662765,0.039182164,0.5030745
16690000,1.6250027,33.43315222617821,180.875,1.2140276,0.041073203,33.43315338715911,0.169694016687572,1.9787744,0.098691255,0.00021657592,0.046174057,0.5357397
16700000,1.5824164,36.27286360736132,299.8333333333333,1.9192896,0.044380743,36.27286401037543,0.21158155862940475,3.6602192,0.1009094,0.00021652397,0.04522419,0.49583545
16710000,1.6144688,32.84734425735083,853.5,2.1101928,0.051774725,32.847343278141494,0.41950824376544915,3.8424218,0.09408213,0.0002164718,0.047102813,0.4731137
16720000,1.571484,47.967638285513786,465.8,2.1951606,0.058698207,47.96764139105879,0.25041756201535464,3.318951,0.09228647,0.0002164242,0.04838331,0.52185166
16730000,1.5366998,25.59793433684182,1137.1,1.9127012,0.057132117,25.597936215592444,0.46941084023565055,3.530824,0.093959235,0.00021637774,0.06165688,0.48649985
16740000,1.5996023,17.894108236384845,153.71428571428572,1.6199441,0.06568704,17.89411073923111,0.17864556770239556,2.938604,0.1025306,0.00021632513,0.04670396,0.5153396
16750000,1.5935935,51.46084747859198,362.6363636363636,2.3664808,0.059732683,51.460849317117365,0.2784796879753809,2.1905072,0.101548694,0.0002162725,0.04776313,0.5488473
16760000,1.6048387,34.88066773233669,729.6666666666666,2.050796,0.05900058,34.88066990397244,0.29476687198297846,3.1836164,0.10056539,0.00021622566,0.047362585,0.5602532
16770000,1.6075797,43.07725997015627,136.33333333333334,2.6861324,0.059064493,43.07726088497374,0.1137074659475022,4.8441057,0.09927262,0.00021617809,0.041871227,0.53705114
16780000,1.6128243,19.816576970122675,2910.0,2.6684222,0.05700781,19.81657952973017,1.11651218556799,3.2989318,0.10110142,0.00021612548,0.04343646,0.58136415
16790000,1.6250757,50.64450066386544,938.0909090909091,2.0473027,0.052967064,50.64449753366534,0.41638548335653136,2.0724254,0.10112295,0.00021607261,0.04363123,0.6372212
16800000,1.6537673,37.68319055541142,180.9090909090909,3.067464,0.05805019,37.68319474739765,0.16795752112838355,1.6865535,0.10190339,0.00021602474,0.04712345,0.6807851
16810000,1.6983346,15.381958940038867,856.4,1.5436429,0.05364116,15.381958265783442,0.468420523556415,2.726832,0.09257595,0.00021597755,0.04748068,0.76900214
16820000,1.665276,25.16062069118821,167.0,1.4060993,0.06384827,25.160619339772634,0.29798495556627,1.7763414,0.09608029,0.00021592501,0.053352334,0.7977451
16830000,1.6913265,14.311197777702516,705.9375,1.1504129,0.06468831,14.31119746184914,0.38788211476639844,0.90411603,0.101637706,0.00021587266,0.049200304,0.75020933
16840000,1.6615175,12.66086026843675,193.28571428571428,1.5650735,0.0647982,12.660860155247795,0.17315317051751272,0.6509863,0.091481395,0.00021582523,0.051095624,0.77623236
16850000,1.6255548,11.056705713053383,467.15384615384613,2.1252255,0.07865538,11.056705993346842,0.3290288568331072,1.8171713,0.094400145,0.00021577743,0.052651424,0.6714444
16860000,1.6209143,3.8280664761253695,330.57142857142856,1.8784314,0.07254959,3.8280663635841563,0.19519700236222498,4.266696,0.10017147,0.00021572484,0.049702704,0.5432025
16870000,1.6101553,31.109278049180148,684.1666666666666,1.8559179,0.0827761,31.10927785217915,0.451582262001466,2.3854506,0.09732061,0.00021567282,0.049831565,0.512959
16880000,1.6092114,11.395321929267782,264.3,1.3786896,0.06469829,11.395321164746724,0.20410693613812328,2.3185763,0.09963471,0.00021562593,0.044959478,0.5585258
16890000,1.5989039,10.038046212904728,8766.0,1.2346436,0.060268458,10.038047185585903,4.0671437968849204,1.5281175,0.09508012,0.00021557862,0.046151616,0.48408127
16900000,1.5874765,25.554808557297306,339.625,1.1214458,0.07548703,25.554808888661725,0.2250374099239707,2.9234886,0.10517466,0.00021552625,0.044097196,0.45633775
16910000,1.6163099,28.22744489038819,178.72727272727272,1.4511275,0.059907842,28.227445168689716,0.18029834372414785,1.3176017,0.09854545,0.0002154749,0.04564238,0.48877877
16920000,1.6316398,9.246703796127251,744.0,1.1912236,0.046473235,9.246701428369786,0.3483492562857767,2.821296,0.09178736,0.00021542299,0.045789454,0.46726212
